Vehicle ID,Charger ID,Local Connect Time,Local Disconnect Time,Local Charge Start Time,Local Charge End Time,Average Power,Max Power,Total Energy Delivered,Starting SOC,Ending SOC
EV031,CH007-CH008,,,1/28/2018 9:22,1/28/2018 9:35,111.308,176.14,11.452,63,99.5
EV031,CH007-CH008,,,1/28/2018 8:24,1/28/2018 8:33,69.901,229.18,4.166,60,93
EV031,CH007-CH008,,,1/25/2018 19:25,1/25/2018 19:31,114.248,193.62,10.453,85.5,100
EV031,CH007-CH008,,,1/25/2018 18:18,1/25/2018 18:25,275.999,342.82,31.009,43.5,85
EV031,CH007-CH008,,,1/25/2018 17:21,1/25/2018 17:25,329.755,361.48,22.87,43,74.5
EV031,CH007-CH008,,,1/25/2018 16:35,1/25/2018 16:36,288.192,357.54,4.753,73.5,79
EV031,CH007-CH008,,,1/25/2018 15:21,1/25/2018 15:27,281.522,373.08,22.083,67.5,100
EV031,CH007-CH008,,,1/25/2018 14:05,1/25/2018 14:13,320.719,362.8,26.87,62,100
EV031,CH007-CH008,,,1/25/2018 13:06,1/25/2018 13:12,183.152,315.64,23.335,66,100
EV031,CH007-CH008,,,1/25/2018 12:15,1/25/2018 12:18,119.966,145.18,4.613,93,100
EV031,CH007-CH008,,,1/25/2018 11:03,1/25/2018 11:14,214.251,305.96,37.899,48,98.5
EV031,CH007-CH008,,,1/25/2018 10:05,1/25/2018 10:15,264.525,322.1,42.771,36,92.5
EV031,CH007-CH008,,,1/25/2018 9:09,1/25/2018 9:15,225.433,281.62,23.337,27,57.5
EV031,CH007-CH008,,,1/25/2018 8:12,1/25/2018 8:21,211.15,347.3,35.554,29,77
EV031,CH007-CH008,,,1/25/2018 7:10,1/25/2018 7:19,156.082,208.76,33.715,34,80
EV031,CH007-CH008,,,1/25/2018 6:12,1/25/2018 6:15,258.798,325.4,11.081,33,48
EV031,CH007-CH008,,,1/23/2018 19:18,1/23/2018 19:29,202.392,278.64,35.535,51,99.5
EV031,CH007-CH008,,,1/23/2018 18:15,1/23/2018 18:28,215.012,357.26,46.703,37,99.5
EV031,CH007-CH008,,,1/23/2018 17:11,1/23/2018 17:18,198.119,213.2,25.525,40,75.5
EV031,CH007-CH008,,,1/23/2018 16:16,1/23/2018 16:20,253.887,351.84,14.536,42.5,61.5
EV031,CH007-CH008,,,1/23/2018 15:22,1/23/2018 15:25,270.055,354.5,14.305,55.5,75
EV031,CH007-CH008,,,1/23/2018 14:06,1/23/2018 14:15,313.369,378.1,36.561,51,100
EV031,CH007-CH008,,,1/23/2018 13:05,1/23/2018 13:11,254.6,353.14,31.884,49.5,91
EV031,CH007-CH008,,,1/23/2018 12:09,1/23/2018 12:10,210.574,315.06,1.794,55.5,57.5
EV031,CH007-CH008,,,1/23/2018 11:05,1/23/2018 11:15,223.735,355.84,34.196,54,98.5
EV031,CH007-CH008,,,1/23/2018 10:08,1/23/2018 10:18,219.691,292.7,11.642,51.5,99
EV031,CH007-CH008,,,1/23/2018 9:07,1/23/2018 9:15,304.804,356.66,40.368,37,90.5
EV031,CH007-CH008,,,1/23/2018 8:15,1/23/2018 8:17,332.222,361.7,11.001,67.5,83
EV031,CH007-CH008,,,1/23/2018 7:08,1/23/2018 7:10,147.359,250.1,5.713,48,55.5
EV031,CH007-CH008,,,1/22/2018 18:13,1/22/2018 18:22,306.506,357.16,36.101,50.5,99.5
EV031,CH007-CH008,,,1/22/2018 17:09,1/22/2018 17:15,301.226,363.64,24.93,62.5,97
EV031,CH007-CH008,,,1/22/2018 16:10,1/22/2018 16:15,171.601,377.66,14.574,80,99.5
EV031,CH007-CH008,,,1/22/2018 14:07,1/22/2018 14:15,305.29,351.96,30.161,55,94.5
EV031,CH007-CH008,,,1/22/2018 13:05,1/22/2018 13:10,282.486,340.6,23.7,59.5,90
EV031,CH007-CH008,,,1/22/2018 12:03,1/22/2018 12:10,282.751,327.68,32.241,50,92.5
EV031,CH007-CH008,,,1/22/2018 11:06,1/22/2018 11:14,296.884,347.98,35.509,49.5,96.5
EV031,CH007-CH008,,,1/22/2018 10:06,1/22/2018 10:15,217.383,320.84,37.631,43,93
EV031,CH007-CH008,,,1/22/2018 9:10,1/22/2018 9:15,241.907,323.3,20.079,73,99
EV031,CH007-CH008,,,1/22/2018 8:15,1/22/2018 8:20,270.503,284,28.106,44,81.5
EV031,CH007-CH008,,,1/22/2018 7:10,1/22/2018 7:15,245.419,288.92,20.63,48.5,76.5
EV031,CH007-CH008,,,1/22/2018 6:11,1/22/2018 6:20,245.757,332.46,37.282,36,86
EV031,CH007-CH008,,,1/21/2018 18:58,1/21/2018 19:03,279.783,371.98,20.145,73,100
EV031,CH007-CH008,,,1/21/2018 18:05,1/21/2018 18:11,82.443,221.14,9.034,87.5,100
EV031,CH007-CH008,,,1/21/2018 17:00,1/21/2018 17:05,270.79,304.86,19.197,72,96.5
EV031,CH007-CH008,,,1/21/2018 15:52,1/21/2018 16:01,206.713,304.44,28.083,60,100
EV031,CH007-CH008,,,1/21/2018 14:52,1/21/2018 15:03,133.17,235.04,32.327,56.5,100
EV031,CH007-CH008,,,1/21/2018 14:00,1/21/2018 14:07,199.486,379.48,21.289,72.5,100
EV031,CH007-CH008,,,1/21/2018 12:58,1/21/2018 13:05,228.778,274.2,4.675,67,99
EV031,CH007-CH008,,,1/21/2018 11:53,1/21/2018 11:55,197.277,245.48,7.65,67,80
EV031,CH007-CH008,,,1/21/2018 9:56,1/21/2018 10:00,310.477,361.58,16.357,60.5,84.5
EV031,CH007-CH008,,,1/21/2018 8:55,1/21/2018 9:13,237.161,270.54,49.134,,100
EV031,CH007-CH008,,,1/20/2018 19:11,1/20/2018 19:15,228.586,349.24,19.692,63.5,92
EV031,CH007-CH008,,,1/20/2018 18:22,1/20/2018 18:25,343.724,372.14,16.968,72.5,94
EV031,CH007-CH008,,,1/20/2018 17:21,1/20/2018 17:26,254.659,345.88,17.211,77,100
EV031,CH007-CH008,,,1/20/2018 15:22,1/20/2018 15:31,272.216,318.08,11.883,53,96.5
EV031,CH007-CH008,,,1/20/2018 14:24,1/20/2018 14:25,143.311,213.88,2.465,62,65.5
EV031,CH007-CH008,,,1/20/2018 13:25,1/20/2018 13:34,239.418,309.7,31.627,55.5,96.5
EV031,CH007-CH008,,,1/20/2018 12:25,1/20/2018 12:29,294.394,364.8,16.414,78,100
EV031,CH007-CH008,,,1/20/2018 11:30,1/20/2018 11:30,71.799,82.42,0.664,97.5,98.5
EV031,CH007-CH008,,,1/20/2018 10:19,1/20/2018 10:25,315.97,365.48,26.849,52,87
EV031,CH007-CH008,,,1/20/2018 9:30,1/20/2018 9:34,130.277,189.34,9.325,84,95.5
EV031,CH007-CH008,,,1/20/2018 8:18,1/20/2018 8:32,265.811,374.18,49.933,26,92.5
EV031,CH007-CH008,,,1/19/2018 18:00,1/19/2018 18:05,220.996,229.1,18.409,63,88
EV031,CH007-CH008,,,1/19/2018 16:45,1/19/2018 16:55,273.124,337.28,23.199,35,96
EV031,CH007-CH008,,,1/19/2018 15:48,1/19/2018 15:50,203.597,270.18,5.627,31.5,39
EV031,CH007-CH008,,,1/19/2018 14:50,1/19/2018 14:56,297.749,343.94,27.528,28,64
EV031,CH007-CH008,,,1/19/2018 13:50,1/19/2018 13:51,348.217,354.02,8.949,47.5,59
EV031,CH007-CH008,,,1/19/2018 12:43,1/19/2018 12:52,242.269,266.9,17.771,18,72
EV031,CH007-CH008,,,1/19/2018 11:50,1/19/2018 11:53,202.047,211.92,12.397,34.5,51
EV031,CH007-CH008,,,1/19/2018 9:42,1/19/2018 9:52,220.636,355.26,32.507,56.5,100
EV031,CH007-CH008,,,1/19/2018 8:45,1/19/2018 8:56,-12.182,-11.82,44.079,41,99
EV031,CH007-CH008,,,1/19/2018 6:47,1/19/2018 6:55,182.274,229.58,24.394,37.5,71.5
EV031,CH007-CH008,,,1/19/2018 6:00,1/19/2018 6:01,-12.913,83.52,2.948,80,83.5
EV031,CH007-CH008,,,1/18/2018 19:20,1/18/2018 19:28,283.869,377.32,29.944,59.5,100
EV031,CH007-CH008,,,1/18/2018 18:12,1/18/2018 18:22,297.94,353.16,47.781,35,99.5
EV031,CH007-CH008,,,1/18/2018 17:11,1/18/2018 17:17,215.531,288.58,23.127,42.5,74.5
EV031,CH007-CH008,,,1/18/2018 16:09,1/18/2018 16:16,255.602,281.9,28.838,44.5,83
EV031,CH007-CH008,,,1/18/2018 14:05,1/18/2018 14:10,247.95,256.64,19.172,65,89.5
EV031,CH007-CH008,,,1/18/2018 13:05,1/18/2018 13:10,258.071,305.94,21.095,54,82.5
EV031,CH007-CH008,,,1/18/2018 12:10,1/18/2018 12:11,343.988,359.78,4.953,72,78
EV031,CH007-CH008,,,1/18/2018 11:04,1/18/2018 11:10,226.035,307.2,21.786,55,83.5
EV031,CH007-CH008,,,1/18/2018 10:04,1/18/2018 10:10,283.84,334.1,29.399,49.5,88.5
EV031,CH007-CH008,,,1/18/2018 9:15,1/18/2018 9:15,203.968,218.42,2.021,89,91.5
EV031,CH007-CH008,,,1/18/2018 8:11,1/18/2018 8:21,235.806,307.5,40.284,45,99
EV031,CH007-CH008,,,1/18/2018 6:11,1/18/2018 6:21,104.469,322.32,20.654,39,91.5
EV031,CH007-CH008,,,1/17/2018 17:55,1/17/2018 18:05,293.78,373.56,42.69,43,100
EV031,CH007-CH008,,,1/17/2018 16:48,1/17/2018 16:50,51.103,180.66,4.961,32.5,39.5
EV031,CH007-CH008,,,1/17/2018 15:54,1/17/2018 15:55,113.957,283.06,2.428,42.5,45.5
EV031,CH007-CH008,,,1/17/2018 12:45,1/17/2018 12:51,210.151,332.64,20.232,73,100
EV031,CH007-CH008,,,1/17/2018 11:45,1/17/2018 11:52,127.058,368.14,16.383,78.5,100
EV031,CH007-CH008,,,1/17/2018 10:45,1/17/2018 10:50,276.09,288.62,22.262,63.5,93.5
EV031,CH007-CH008,,,1/17/2018 9:43,1/17/2018 9:52,316.598,370.84,30.914,57,100
EV031,CH007-CH008,,,1/17/2018 8:42,1/17/2018 8:52,295.353,363.48,18.138,52,100
EV031,CH007-CH008,,,1/17/2018 7:45,1/17/2018 7:50,291.229,376.9,19.592,67.5,93
EV031,CH007-CH008,,,1/17/2018 6:47,1/17/2018 6:56,298.772,322.84,15,45.5,92
EV031,CH007-CH008,,,1/17/2018 5:55,1/17/2018 6:00,221.353,320.86,12.253,82.5,99
EV031,CH007-CH008,,,1/15/2018 15:50,1/15/2018 15:57,255.857,355.28,26.876,61.5,100
EV031,CH007-CH008,,,1/15/2018 14:49,1/15/2018 14:55,285.117,348.8,27.421,55,90.5
EV031,CH007-CH008,,,1/15/2018 13:53,1/15/2018 14:02,207.887,245.72,9.859,55,96.5
EV031,CH007-CH008,,,1/15/2018 12:54,1/15/2018 13:02,286.049,314,35.396,50,96.5
EV031,CH007-CH008,,,1/15/2018 11:59,1/15/2018 12:06,133.706,280.36,19.812,57.5,84.5
EV031,CH007-CH008,,,1/15/2018 8:51,1/15/2018 9:05,238.395,283.74,43.427,36.5,94
EV031,CH007-CH008,,,1/12/2018 18:34,1/12/2018 18:43,230.522,317.96,28.78,59.5,100
EV031,CH007-CH008,,,1/12/2018 17:36,1/12/2018 17:40,230.025,327.06,12.909,59,78
EV031,CH007-CH008,,,1/12/2018 16:25,1/12/2018 16:30,177.588,218.68,15.585,58,80.5
EV031,CH007-CH008,,,1/12/2018 15:25,1/12/2018 15:30,284.121,361.48,23.527,57.5,89
EV031,CH007-CH008,,,1/12/2018 14:23,1/12/2018 14:30,207.915,242.88,29.969,49.5,89
EV031,CH007-CH008,,,1/12/2018 13:27,1/12/2018 13:33,278.321,340.08,28.943,51,89
EV031,CH007-CH008,,,1/12/2018 12:30,1/12/2018 12:31,168.936,215.04,3.569,88,92.5
EV031,CH007-CH008,,,1/12/2018 11:23,1/12/2018 11:30,233.242,304.52,28.221,49,86.5
EV031,CH007-CH008,,,1/12/2018 10:22,1/12/2018 10:29,183.676,306.52,32.213,48,90.5
EV031,CH007-CH008,,,1/12/2018 9:31,1/12/2018 9:37,281.734,341.98,26.663,54,89
EV031,CH007-CH008,,,1/12/2018 8:25,1/12/2018 8:32,283.19,336.06,26.333,59,93.5
EV031,CH007-CH008,,,1/12/2018 7:23,1/12/2018 7:30,267.105,327.28,31.436,50.5,91.5
EV031,CH007-CH008,,,1/12/2018 6:24,1/12/2018 6:32,272.576,345.04,32.124,47.5,89.5
EV031,CH007-CH008,,,1/11/2018 17:33,1/11/2018 17:35,145.661,185.52,4.127,64,72.5
EV031,CH007-CH008,,,1/11/2018 15:27,1/11/2018 15:32,305.446,360.72,21.373,72,100
EV031,CH007-CH008,,,1/11/2018 14:25,1/11/2018 14:32,244.623,261.92,18.827,75.5,100
EV031,CH007-CH008,,,1/11/2018 13:23,1/11/2018 13:31,84.03,214.24,25.987,56.5,90.5
EV031,CH007-CH008,,,1/11/2018 12:30,1/11/2018 12:31,197.304,250.64,2.726,87,90
EV031,CH007-CH008,,,1/11/2018 11:22,1/11/2018 11:29,235.291,283.96,26.742,56,91.5
EV031,CH007-CH008,,,1/11/2018 10:23,1/11/2018 10:31,190.687,330.5,11.782,56,91
EV031,CH007-CH008,,,1/11/2018 9:24,1/11/2018 9:31,292.672,353.9,30.955,53,93
EV031,CH007-CH008,,,1/11/2018 8:22,1/11/2018 8:30,182.463,226.34,27.899,51.5,88
EV031,CH007-CH008,,,1/11/2018 7:22,1/11/2018 7:31,101.905,196.38,29.209,50.5,89
EV031,CH007-CH008,,,1/11/2018 6:24,1/11/2018 6:33,165.235,353.62,29.834,49.5,88
EV031,CH007-CH008,,,1/8/2018 17:54,1/8/2018 18:05,233.005,298.32,24.242,54,100
EV031,CH007-CH008,,,1/8/2018 16:45,1/8/2018 16:50,317.861,342.34,28.24,49,86.5
EV031,CH007-CH008,,,1/8/2018 15:50,1/8/2018 15:51,272.626,285.58,7.075,,79.5
EV031,CH007-CH008,,,1/8/2018 13:42,1/8/2018 13:50,180.68,242.98,28.12,44.5,82
EV031,CH007-CH008,,,1/8/2018 12:47,1/8/2018 12:51,169.075,204.78,10.337,62.5,79.5
EV031,CH007-CH008,,,1/8/2018 11:41,1/8/2018 11:52,-1.337,34.84,31.069,57,100
EV031,CH007-CH008,,,1/8/2018 10:50,1/8/2018 10:50,87.691,93.48,0.558,96.5,97.5
EV031,CH007-CH008,,,1/8/2018 9:50,1/8/2018 9:54,85.719,106.62,4.849,92.5,99
EV031,CH007-CH008,,,1/8/2018 8:45,1/8/2018 8:51,260.519,324.28,21.632,63.5,91.5
EV031,CH007-CH008,,,1/8/2018 7:45,1/8/2018 7:50,324.767,359.76,16.236,69,90
EV031,CH007-CH008,,,1/8/2018 6:48,1/8/2018 6:55,112.84,262.36,8.607,52.5,87.5
EV031,CH007-CH008,,,1/4/2018 19:25,1/4/2018 19:28,76.841,119.64,4.141,94,100
EV031,CH007-CH008,,,1/4/2018 18:15,1/4/2018 18:22,227.181,378.56,26.887,63.5,100
EV031,CH007-CH008,,,1/4/2018 17:10,1/4/2018 17:15,305.46,354.04,22.697,46,76.5
EV031,CH007-CH008,,,1/4/2018 16:13,1/4/2018 16:16,280.474,359.62,14.685,55,75.5
EV031,CH007-CH008,,,1/4/2018 15:12,1/4/2018 15:20,291.408,337.56,30.139,56.5,97.5
EV031,CH007-CH008,,,1/4/2018 14:05,1/4/2018 14:11,250.244,367.78,18.959,75.5,100
EV031,CH007-CH008,,,1/4/2018 13:07,1/4/2018 13:11,219.938,285,20.648,62.5,91.5
EV031,CH007-CH008,,,1/4/2018 12:10,1/4/2018 12:13,275.351,283.74,11.023,84.5,98.5
EV031,CH007-CH008,,,1/4/2018 11:02,1/4/2018 11:10,272.709,336.46,29.66,56,95
EV031,CH007-CH008,,,1/4/2018 10:04,1/4/2018 10:14,172.076,256.1,11.08,52,100
EV031,CH007-CH008,,,1/4/2018 9:01,1/4/2018 9:10,290.691,331.24,39.945,44,97
EV031,CH007-CH008,,,1/4/2018 8:15,1/4/2018 8:18,252.848,290.8,12.736,71,87
EV031,CH007-CH008,,,1/4/2018 7:07,1/4/2018 7:18,89.657,208.5,35.616,45,92
EV031,CH007-CH008,,,1/3/2018 17:50,1/3/2018 17:57,233.932,365.58,17.535,76.5,99
EV031,CH007-CH008,,,1/3/2018 16:47,1/3/2018 16:55,300.291,366.06,39.79,45,97.5
EV031,CH007-CH008,,,1/3/2018 14:47,1/3/2018 14:54,267.746,339.24,34.666,44.5,90.5
EV031,CH007-CH008,,,1/3/2018 13:46,1/3/2018 13:50,322.092,372.32,18.409,56,81
EV031,CH007-CH008,,,1/3/2018 12:42,1/3/2018 12:50,258.06,327,32.275,52,94
EV031,CH007-CH008,,,1/3/2018 11:50,1/3/2018 11:54,301.518,361.68,12.693,82,98.5
EV031,CH007-CH008,,,1/3/2018 10:50,1/3/2018 10:50,280.24,282.76,1.439,83,85
EV031,CH007-CH008,,,1/3/2018 9:40,1/3/2018 9:50,275.289,354.82,36.761,51,100
EV031,CH007-CH008,,,1/3/2018 8:44,1/3/2018 8:51,273.976,355.72,7.02,51.5,93.5
EV031,CH007-CH008,,,1/3/2018 7:41,1/3/2018 7:45,302.594,346.24,21.129,38,65.5
EV031,CH007-CH008,,,1/3/2018 6:55,1/3/2018 6:56,250.548,255.94,7.426,67,78
EV031,CH007-CH008,,,1/3/2018 5:53,1/3/2018 6:00,253.574,354.34,20.214,65,95.5
EV031,CH007-CH008,,,1/2/2018 17:50,1/2/2018 17:52,187.259,365.98,6.902,89.5,99
EV031,CH007-CH008,,,1/2/2018 16:43,1/2/2018 16:48,297.243,359.02,22.566,67,100
EV031,CH007-CH008,,,1/2/2018 15:45,1/2/2018 15:50,214.67,358.64,17.936,76,100
EV031,CH007-CH008,,,1/2/2018 14:45,1/2/2018 14:50,267.367,311.28,22.829,58.5,89.5
EV031,CH007-CH008,,,1/2/2018 13:45,1/2/2018 13:51,223.862,340.94,21.877,67.5,99.5
EV031,CH007-CH008,,,1/2/2018 12:44,1/2/2018 12:51,238.481,348.96,5.469,60.5,99
EV031,CH007-CH008,,,1/2/2018 11:44,1/2/2018 11:51,232.42,297.8,27.356,59.5,97.5
EV031,CH007-CH008,,,1/2/2018 10:42,1/2/2018 10:47,238.404,271.98,20.692,72.5,100
EV031,CH007-CH008,,,1/2/2018 9:50,1/2/2018 9:51,30.525,44.24,0.798,98.5,100
EV031,CH007-CH008,,,1/2/2018 8:41,1/2/2018 8:50,251.771,301.46,35.597,46,92.5
EV031,CH007-CH008,,,1/2/2018 7:45,1/2/2018 7:52,202.349,230.32,25.994,57.5,91.5
EV031,CH007-CH008,,,1/2/2018 6:44,1/2/2018 6:53,240.605,344.04,11.512,38.5,91
EV031,CH007-CH008,,,1/2/2018 5:51,1/2/2018 5:58,262.278,362.48,19.89,58,86
EV031,CH007-CH008,,,12/29/2017 17:50,12/29/2017 17:55,,,22.236,67,98
EV031,CH007-CH008,,,12/29/2017 16:45,12/29/2017 16:55,,,34.479,54.5,100
EV031,CH007-CH008,,,12/29/2017 15:48,12/29/2017 15:51,,,15.552,66.5,87.5
EV031,CH007-CH008,,,12/29/2017 14:46,12/29/2017 14:53,,,29.372,55.5,92.5
EV031,CH007-CH008,,,12/29/2017 13:45,12/29/2017 13:50,,,21.735,60.5,89.5
EV031,CH007-CH008,,,12/29/2017 12:44,12/29/2017 12:50,,,21.715,71.5,99
EV031,CH007-CH008,,,12/29/2017 11:41,12/29/2017 11:49,,,31.955,55.5,95
EV031,CH007-CH008,,,12/29/2017 10:41,12/29/2017 10:50,,,38.294,49,99
EV031,CH007-CH008,,,12/29/2017 9:49,12/29/2017 9:56,,,35.487,35,80.5
EV031,CH007-CH008,,,12/29/2017 8:45,12/29/2017 8:50,,,23.794,47.5,79.5
EV031,CH007-CH008,,,12/29/2017 7:40,12/29/2017 7:53,,,50.908,30.5,99
EV031,CH007-CH008,,,12/29/2017 6:46,12/29/2017 6:50,,,18.543,42,66
EV031,CH007-CH008,,,12/29/2017 5:54,12/29/2017 5:57,,,12.866,78.5,93
EV031,CH007-CH008,,,12/28/2017 18:00,12/28/2017 18:08,,,27.224,61,98.5
EV031,CH007-CH008,,,12/28/2017 17:08,12/28/2017 17:15,,,34.866,50,95
EV031,CH007-CH008,,,12/28/2017 16:11,12/28/2017 16:15,,,15.888,53.5,75.5
EV031,CH007-CH008,,,12/28/2017 14:46,12/28/2017 14:56,,,38.412,48.5,99
EV031,CH007-CH008,,,12/28/2017 13:46,12/28/2017 13:52,,,32.731,37.5,81
EV031,CH007-CH008,,,12/28/2017 12:49,12/28/2017 12:54,,,24.477,41,72.5
EV031,CH007-CH008,,,12/28/2017 11:53,12/28/2017 11:57,,,17.52,53.5,77
EV031,CH007-CH008,,,12/28/2017 10:47,12/28/2017 10:52,,,26.656,52.5,87.5
EV031,CH007-CH008,,,12/28/2017 9:47,12/28/2017 9:59,,,34.374,52.5,97.5
EV031,CH007-CH008,,,12/28/2017 8:49,12/28/2017 9:01,,,40.037,45.5,98.5
EV031,CH007-CH008,,,12/28/2017 7:45,12/28/2017 7:56,,,41.022,43.5,98
EV031,CH007-CH008,,,12/28/2017 6:46,12/28/2017 6:58,,,40.911,37,91.5
EV031,CH007-CH008,,,12/28/2017 5:53,12/28/2017 5:59,,,19.897,62.5,89
EV031,CH007-CH008,,,10/1/2017 18:46,10/1/2017 18:50,,,18.922,73,97.5
EV031,CH007-CH008,,,10/1/2017 17:47,10/1/2017 17:54,,,25.615,64,100
EV031,CH007-CH008,,,10/1/2017 16:51,10/1/2017 16:57,,,22.871,67,99.5
EV031,CH007-CH008,,,10/1/2017 15:52,10/1/2017 16:02,,,35.109,54,99.5
EV031,CH007-CH008,,,10/1/2017 14:50,10/1/2017 14:56,,,24.377,65,99.5
EV031,CH007-CH008,,,10/1/2017 14:01,10/1/2017 14:11,,,33.968,55.5,100
EV031,CH007-CH008,,,10/1/2017 12:54,10/1/2017 13:01,,,25.556,64,99.5
EV031,CH007-CH008,,,10/1/2017 11:54,10/1/2017 12:01,,,27.265,62,99.5
EV031,CH007-CH008,,,10/1/2017 10:52,10/1/2017 10:58,,,22.868,68,99.5
EV031,CH007-CH008,,,10/1/2017 9:54,10/1/2017 9:59,,,21.201,72,99.5
EV031,CH007-CH008,,,10/1/2017 8:57,10/1/2017 9:04,,,26.122,63.5,98.5
EV031,CH007-CH008,,,9/30/2017 19:46,9/30/2017 20:46,,,19.828,72,100
EV031,CH007-CH008,,,9/29/2017 18:32,9/29/2017 18:39,,,33.874,53,96
EV031,CH007-CH008,,,9/29/2017 17:46,9/29/2017 17:48,,,10.802,72,85
EV031,CH007-CH008,,,9/29/2017 17:32,9/29/2017 17:33,,,9.205,59,66
EV031,CH007-CH008,,,9/29/2017 16:25,9/29/2017 16:33,,,35.923,52,97.5
EV031,CH007-CH008,,,9/29/2017 15:33,9/29/2017 15:37,,,24.51,56,85
EV031,CH007-CH008,,,9/29/2017 14:21,9/29/2017 14:30,,,32.169,56.5,99.5
EV031,CH007-CH008,,,9/29/2017 13:23,9/29/2017 13:33,,,35.807,53,99.5
EV031,CH007-CH008,,,9/29/2017 12:19,9/29/2017 12:23,,,18.265,76,99
EV031,CH007-CH008,,,9/29/2017 11:23,9/29/2017 11:32,,,34.455,55,99
EV031,CH007-CH008,,,9/29/2017 10:20,9/29/2017 10:26,,,22.409,67,99.5
EV031,CH007-CH008,,,9/29/2017 9:23,9/29/2017 9:32,,,30.384,58,99
EV031,CH007-CH008,,,9/29/2017 8:22,9/29/2017 8:28,,,22.383,67,99.5
EV031,CH007-CH008,,,9/29/2017 7:20,9/29/2017 7:28,,,28.032,60,99.5
EV031,CH007-CH008,,,9/29/2017 6:27,9/29/2017 6:34,,,23.395,66.5,99.5
EV031,CH007-CH008,,,9/28/2017 19:17,9/28/2017 19:24,,,29.11,56.5,95
EV031,CH007-CH008,,,9/28/2017 18:13,9/28/2017 18:22,,,36.524,51,99.5
EV031,CH007-CH008,,,9/28/2017 17:15,9/28/2017 17:20,,,27.519,53,88
EV031,CH007-CH008,,,9/28/2017 16:14,9/28/2017 16:19,,,26.624,56.5,89.5
EV031,CH007-CH008,,,9/28/2017 15:15,9/28/2017 15:25,,,36.287,52.5,100
EV031,CH007-CH008,,,9/28/2017 14:09,9/28/2017 14:18,,,42.122,43.5,99.5
EV031,CH007-CH008,,,9/28/2017 13:13,9/28/2017 13:15,,,12.687,60.5,77.5
EV031,CH007-CH008,,,9/28/2017 12:02,9/28/2017 12:11,,,33.859,55.5,99
EV031,CH007-CH008,,,9/28/2017 11:02,9/28/2017 11:09,,,26.338,62.5,98.5
EV031,CH007-CH008,,,9/28/2017 10:01,9/28/2017 10:09,,,29.152,59.5,99.5
EV031,CH007-CH008,,,9/28/2017 9:03,9/28/2017 9:12,,,31.918,57,99
EV031,CH007-CH008,,,9/28/2017 8:11,9/28/2017 8:17,,,22.36,67.5,99.5
EV031,CH007-CH008,,,9/28/2017 7:08,9/28/2017 7:17,,,30.441,58,99
EV031,CH007-CH008,,,9/28/2017 6:11,9/28/2017 6:17,,,21.15,72,99
EV031,CH007-CH008,,,9/25/2017 13:15,9/25/2017 13:26,,,36.185,53.5,99
