Vehicle ID,Charger ID,Local Connect Time,Local Disconnect Time,Local Charge Start Time,Local Charge End Time,Average Power,Max Power,Total Energy Delivered,Starting SOC,Ending SOC
EV033,CH007-CH008,,,3/9/2018 6:50,3/9/2018 7:00,181.794,338.84,29.081,57,97
EV033,CH007-CH008,,,3/9/2018 5:57,3/9/2018 6:00,227.373,294.6,10.355,79.5,93
EV033,CH007-CH008,,,3/7/2018 19:30,3/7/2018 19:38,264.552,328.34,27.287,61,100
EV033,CH007-CH008,,,3/7/2018 18:16,3/7/2018 18:23,249.509,310.94,22.346,67,100
EV033,CH007-CH008,,,3/7/2018 17:10,3/7/2018 17:19,223.601,272.04,31.424,55.5,98.5
EV033,CH007-CH008,,,3/7/2018 16:12,3/7/2018 16:16,273.858,358.12,16.2,75.5,97
EV033,CH007-CH008,,,3/7/2018 15:21,3/7/2018 15:30,260.86,315.76,32.78,54,97.5
EV033,CH007-CH008,,,3/7/2018 14:13,3/7/2018 14:21,209.673,365.84,28.254,57.5,96
EV033,CH007-CH008,,,3/7/2018 13:16,3/7/2018 13:21,263.206,338.2,23.399,62.5,95
EV033,CH007-CH008,,,3/7/2018 12:06,3/7/2018 12:15,197.41,346.3,29.525,58,100
EV033,CH007-CH008,,,3/7/2018 11:04,3/7/2018 11:12,303.616,362.86,26.305,62.5,100
EV033,CH007-CH008,,,3/7/2018 10:04,3/7/2018 10:14,257.385,295.54,32.05,55,98.5
EV033,CH007-CH008,,,3/7/2018 9:05,3/7/2018 9:14,269.625,328.76,35.44,48,97
EV033,CH007-CH008,,,3/7/2018 8:08,3/7/2018 8:17,195.236,268.2,34.758,47,93
EV033,CH007-CH008,,,3/7/2018 7:10,3/7/2018 7:20,201.158,221.48,33.295,47.5,92
EV033,CH007-CH008,,,3/7/2018 6:13,3/7/2018 6:24,181.354,256.08,36.646,43,93
EV033,CH007-CH008,,,3/6/2018 17:49,3/6/2018 17:56,172.344,226.08,20.314,73,100
EV033,CH007-CH008,,,3/6/2018 16:44,3/6/2018 16:54,267.798,327.46,30.794,57.5,100
EV033,CH007-CH008,,,3/6/2018 15:46,3/6/2018 15:55,292.224,334.44,32.407,53.5,98
EV033,CH007-CH008,,,3/6/2018 14:50,3/6/2018 14:54,256.64,323.56,20.909,62.5,92
EV033,CH007-CH008,,,3/6/2018 13:50,3/6/2018 13:57,229.993,331.2,27.726,59.5,98
EV033,CH007-CH008,,,3/6/2018 12:45,3/6/2018 12:55,233.972,334.24,30.19,57.5,99
EV033,CH007-CH008,,,3/6/2018 11:45,3/6/2018 11:55,6.482,67.88,38.934,45,98
EV033,CH007-CH008,,,3/6/2018 10:49,3/6/2018 10:52,184.879,259.22,11.043,56.5,72.5
EV033,CH007-CH008,,,3/6/2018 9:47,3/6/2018 9:56,208.221,289.98,33.024,51,96.5
EV033,CH007-CH008,,,3/6/2018 8:54,3/6/2018 9:01,196.856,246.24,27.106,47.5,85.5
EV033,CH007-CH008,,,3/6/2018 7:49,3/6/2018 8:00,176.231,271.68,37.582,43.5,94
EV033,CH007-CH008,,,3/6/2018 6:50,3/6/2018 7:03,177.163,262.24,38.115,43,94
EV033,CH007-CH008,,,3/6/2018 5:56,3/6/2018 6:03,202.603,274.8,18.448,71,95
EV033,CH007-CH008,,,3/4/2018 11:19,3/4/2018 11:25,129.026,337.32,14.127,79.5,99
EV033,CH007-CH008,,,3/4/2018 7:48,3/4/2018 8:03,5.718,42.94,3.973,88,100
EV033,CH007-CH008,,,3/2/2018 21:32,3/2/2018 21:56,33.396,41.6,16.49,66.5,96
EV033,CH007-CH008,,,3/1/2018 19:19,3/1/2018 19:26,5.323,59.38,17.867,75.5,100
EV033,CH007-CH008,,,3/1/2018 18:19,3/1/2018 18:28,235.412,260.64,27.098,61.5,100
EV033,CH007-CH008,,,3/1/2018 17:13,3/1/2018 17:18,266.142,309.42,19.761,73,99.5
EV033,CH007-CH008,,,3/1/2018 16:13,3/1/2018 16:24,158.099,299.56,29.074,58.5,100
EV033,CH007-CH008,,,3/1/2018 15:14,3/1/2018 15:23,166.624,182.56,23.843,57.5,90.5
EV033,CH007-CH008,,,3/1/2018 14:08,3/1/2018 14:15,217.25,263.7,23.621,62.5,96
EV033,CH007-CH008,,,3/1/2018 13:05,3/1/2018 13:16,191.478,222,29.182,59,100
EV033,CH007-CH008,,,3/1/2018 12:04,3/1/2018 12:14,216.609,253.8,35.739,46.5,95
EV033,CH007-CH008,,,3/1/2018 11:04,3/1/2018 11:16,187.838,234.76,37.614,45,96
EV033,CH007-CH008,,,3/1/2018 10:05,3/1/2018 10:17,197.931,260.36,38.324,43.5,95
EV033,CH007-CH008,,,3/1/2018 9:09,3/1/2018 9:21,218.865,293.78,41.978,39,96
EV033,CH007-CH008,,,3/1/2018 8:13,3/1/2018 8:27,197.645,249.42,49.622,25.5,93
EV033,CH007-CH008,,,3/1/2018 7:21,3/1/2018 7:27,252.69,298.76,29.939,39.5,80.5
EV033,CH007-CH008,,,3/1/2018 6:12,3/1/2018 6:20,271.545,381.52,34.168,36.5,84.5
EV033,CH007-CH008,,,2/27/2018 18:35,2/27/2018 18:45,269.722,374.7,32.883,52.5,98
EV033,CH007-CH008,,,2/27/2018 17:37,2/27/2018 17:45,198.984,263.98,28.252,54,91
EV033,CH007-CH008,,,2/27/2018 16:24,2/27/2018 16:33,270.583,323.64,32.252,54,98
EV033,CH007-CH008,,,2/27/2018 15:27,2/27/2018 15:32,294.018,342.22,23.865,56,87.5
EV033,CH007-CH008,,,2/27/2018 14:26,2/27/2018 14:32,240.7,297.1,25.335,57.5,91.5
EV033,CH007-CH008,,,2/27/2018 13:26,2/27/2018 13:34,211.762,264.64,30.337,52,92.5
EV033,CH007-CH008,,,2/27/2018 12:23,2/27/2018 12:31,223.15,268.92,28.434,52.5,90
EV033,CH007-CH008,,,2/27/2018 11:24,2/27/2018 11:32,53.487,170.1,11.001,50,91.5
EV033,CH007-CH008,,,2/27/2018 10:25,2/27/2018 10:33,199.619,236.66,31.293,48,90
EV033,CH007-CH008,,,2/27/2018 9:28,2/27/2018 9:37,147.271,207.1,30.558,48.5,90
EV033,CH007-CH008,,,2/27/2018 8:25,2/27/2018 8:33,183.396,212.28,25.105,53.5,87.5
EV033,CH007-CH008,,,2/27/2018 7:25,2/27/2018 7:36,242.638,285.24,37.431,42.5,93
EV033,CH007-CH008,,,2/27/2018 6:26,2/27/2018 6:37,226.985,319,36.981,35,86.5
EV033,CH007-CH008,,,2/25/2018 18:56,2/25/2018 19:04,242.393,328.66,26.976,61,98.5
EV033,CH007-CH008,,,2/25/2018 17:58,2/25/2018 18:04,236.744,274.44,20.247,72.5,100
EV033,CH007-CH008,,,2/25/2018 16:58,2/25/2018 17:05,227.649,326.92,23.627,65.5,99
EV033,CH007-CH008,,,2/25/2018 15:55,2/25/2018 16:01,271.637,332.9,21.773,67.5,100
EV033,CH007-CH008,,,2/25/2018 14:57,2/25/2018 15:04,209.501,254.84,22.247,67,100
EV033,CH007-CH008,,,2/25/2018 13:54,2/25/2018 14:00,219.131,292.5,20.905,71.5,100
EV033,CH007-CH008,,,2/25/2018 12:55,2/25/2018 13:02,237.491,368.86,23.498,65.5,100
EV033,CH007-CH008,,,2/25/2018 11:56,2/25/2018 12:03,293.453,363.5,22.712,66,99.5
EV033,CH007-CH008,,,2/25/2018 10:58,2/25/2018 11:04,226.562,279.28,18.667,74,99.5
EV033,CH007-CH008,,,2/25/2018 9:56,2/25/2018 10:10,179.578,248.9,29.756,56,98
EV033,CH007-CH008,,,2/25/2018 8:52,2/25/2018 9:10,269.2,329.22,50.699,27.5,96.5
EV033,CH007-CH008,,,2/23/2018 17:49,2/23/2018 17:55,257.748,286.7,25.104,51,86
EV033,CH007-CH008,,,2/23/2018 16:48,2/23/2018 16:57,318.018,368.36,42.465,34,90
EV033,CH007-CH008,,,2/23/2018 15:54,2/23/2018 15:57,221.116,263.16,12.032,51,66.5
EV033,CH007-CH008,,,2/23/2018 14:48,2/23/2018 14:54,219.216,266.06,27.046,51.5,87.5
EV033,CH007-CH008,,,2/23/2018 13:54,2/23/2018 13:58,317.959,364.08,19.475,55.5,81.5
EV033,CH007-CH008,,,2/23/2018 12:49,2/23/2018 12:58,238.966,323.36,33.122,51,95
EV033,CH007-CH008,,,2/23/2018 11:47,2/23/2018 11:58,211.786,318.48,56.31,15.5,91
EV033,CH007-CH008,,,2/23/2018 10:55,2/23/2018 10:57,210.097,290.56,10.32,42.5,56
EV033,CH007-CH008,,,2/23/2018 9:57,2/23/2018 10:01,296.855,327.22,20.246,51,79
EV033,CH007-CH008,,,2/23/2018 8:45,2/23/2018 8:54,288.098,354.38,38.11,42.5,93.5
EV033,CH007-CH008,,,2/23/2018 7:42,2/23/2018 7:56,211.088,347.66,45.991,34,96
EV033,CH007-CH008,,,2/23/2018 6:49,2/23/2018 6:55,264.062,291.94,29.333,35,75.5
EV033,CH007-CH008,,,2/23/2018 5:57,2/23/2018 6:02,207.909,265.78,14.891,58.5,83
EV033,CH007-CH008,,,2/20/2018 18:48,2/20/2018 19:01,274.294,336.08,60.099,17.5,99
EV033,CH007-CH008,,,2/20/2018 18:05,2/20/2018 18:10,258.613,307.76,23.085,29,60
EV033,CH007-CH008,,,2/20/2018 17:01,2/20/2018 17:08,261.492,308.32,33.198,21,65
EV033,CH007-CH008,,,2/20/2018 16:04,2/20/2018 16:07,233.087,293.1,12.618,45.5,62
EV033,CH007-CH008,,,2/20/2018 14:59,2/20/2018 15:03,242.749,299.48,16.631,57.5,81
EV033,CH007-CH008,,,2/20/2018 13:50,2/20/2018 13:57,228.035,282.78,22.464,66.5,100
EV033,CH007-CH008,,,2/20/2018 12:48,2/20/2018 12:58,265.662,322.12,10.991,56,99.5
EV033,CH007-CH008,,,2/20/2018 11:45,2/20/2018 11:53,267.042,325.08,34.946,49,97
EV033,CH007-CH008,,,2/20/2018 10:45,2/20/2018 10:50,-0.522,35.76,25.686,49.5,85.5
EV033,CH007-CH008,,,2/20/2018 9:55,2/20/2018 9:59,288.689,311.64,18.427,70,93
EV033,CH007-CH008,,,2/20/2018 8:54,2/20/2018 9:02,222.419,297.44,7.855,47.5,92.5
EV033,CH007-CH008,,,2/20/2018 7:50,2/20/2018 7:58,231.575,273.44,21.844,63,95
EV033,CH007-CH008,,,2/20/2018 6:52,2/20/2018 7:01,241.484,312.06,32.996,40.5,87
EV033,CH007-CH008,,,2/20/2018 5:58,2/20/2018 6:01,205.513,290.54,11.125,80,94.5
EV033,CH007-CH008,,,2/17/2018 18:56,2/17/2018 19:05,281.827,332.6,30.485,57.5,99
EV033,CH007-CH008,,,2/17/2018 18:00,2/17/2018 18:08,295.917,327.68,33.301,51,97
EV033,CH007-CH008,,,2/17/2018 17:07,2/17/2018 17:11,297.764,367.14,20.752,54.5,82.5
EV033,CH007-CH008,,,2/17/2018 16:15,2/17/2018 16:20,259.584,321.8,23.624,59.5,92
EV033,CH007-CH008,,,2/17/2018 15:08,2/17/2018 15:15,274.676,355.9,23.003,66,100
EV033,CH007-CH008,,,2/17/2018 14:04,2/17/2018 14:10,176.642,256.3,19.089,74,100
EV033,CH007-CH008,,,2/17/2018 13:03,2/17/2018 13:11,87.242,229.2,27.71,60.5,100
EV033,CH007-CH008,,,2/17/2018 12:02,2/17/2018 12:09,338.583,373.3,23.671,65.5,100
EV033,CH007-CH008,,,2/17/2018 11:03,2/17/2018 11:09,305.127,380.4,23.654,65.5,100
EV033,CH007-CH008,,,2/17/2018 9:58,2/17/2018 10:10,189.55,297.66,30.09,56,98
EV033,CH007-CH008,,,2/17/2018 8:56,2/17/2018 9:10,252.146,306.6,47.833,30.5,98.5
EV033,CH007-CH008,,,2/16/2018 17:55,2/16/2018 18:11,164.997,261.1,28.521,39.5,98
EV033,CH007-CH008,,,2/16/2018 16:56,2/16/2018 17:01,292.417,360.52,26.291,42,77.5
EV033,CH007-CH008,,,2/16/2018 15:51,2/16/2018 15:58,282.598,339.84,32.783,37,81.5
EV033,CH007-CH008,,,2/16/2018 14:47,2/16/2018 14:50,222.267,286.38,9.021,46.5,58
EV033,CH007-CH008,,,2/16/2018 13:51,2/16/2018 13:53,243.317,314.16,8.738,63,77.5
EV033,CH007-CH008,,,2/16/2018 12:50,2/16/2018 12:56,111.407,195.12,8.53,87.5,100
EV033,CH007-CH008,,,2/16/2018 11:44,2/16/2018 11:52,322.229,363.1,32.715,52,96.5
EV033,CH007-CH008,,,2/16/2018 10:50,2/16/2018 10:54,237.082,295.18,18.117,64,90
EV033,CH007-CH008,,,2/16/2018 9:53,2/16/2018 10:01,211.153,376.42,26.571,58,95
EV033,CH007-CH008,,,2/16/2018 8:50,2/16/2018 8:59,200.937,337.8,26.866,56.5,93.5
EV033,CH007-CH008,,,2/16/2018 7:40,2/16/2018 7:48,186.835,348.38,15.397,78.5,100
EV033,CH007-CH008,,,2/15/2018 19:29,2/15/2018 19:41,189.769,344.66,35.292,50.5,97.5
EV033,CH007-CH008,,,2/15/2018 15:30,2/15/2018 15:36,307.153,362.38,31.4,49,90.5
EV033,CH007-CH008,,,2/15/2018 14:28,2/15/2018 14:34,281.399,323.04,27.992,50,87.5
EV033,CH007-CH008,,,2/15/2018 13:27,2/15/2018 13:30,258.762,297.96,11.011,51.5,66
EV033,CH007-CH008,,,2/15/2018 12:27,2/15/2018 12:33,277.819,332.44,29.309,52,90.5
EV033,CH007-CH008,,,2/15/2018 11:26,2/15/2018 11:33,297.384,359.46,33.447,49,93
EV033,CH007-CH008,,,2/15/2018 10:30,2/15/2018 10:33,305.169,378.1,10.907,79,92.5
EV033,CH007-CH008,,,2/15/2018 9:25,2/15/2018 9:33,280.389,311.08,32.584,46,89.5
EV033,CH007-CH008,,,2/15/2018 8:30,2/15/2018 8:39,198.282,336.58,31.307,46.5,88.5
EV033,CH007-CH008,,,2/15/2018 7:25,2/15/2018 7:31,193.984,284.74,12.489,81,97.5
EV033,CH007-CH008,,,2/15/2018 7:05,2/15/2018 7:10,177.475,317.1,12.981,79.5,96.5
EV033,CH007-CH008,,,2/13/2018 17:52,2/13/2018 18:01,252.597,368.4,27.882,60.5,99
EV033,CH007-CH008,,,2/13/2018 17:10,2/13/2018 17:10,263.402,312.46,1.87,86,87.5
EV033,CH007-CH008,,,2/13/2018 15:56,2/13/2018 16:02,312.029,363.64,28.142,53.5,90.5
EV033,CH007-CH008,,,2/13/2018 14:49,2/13/2018 14:55,270.26,352.68,25.666,57.5,93
EV033,CH007-CH008,,,2/13/2018 13:50,2/13/2018 13:55,186.367,365.6,15.714,77,96.5
EV033,CH007-CH008,,,2/13/2018 12:50,2/13/2018 12:58,268.905,337.78,33.544,49.5,94
EV033,CH007-CH008,,,2/13/2018 11:47,2/13/2018 11:57,238.482,291.4,47.405,29,91.5
EV033,CH007-CH008,,,2/13/2018 10:55,2/13/2018 10:57,262.423,306.94,7.303,52.5,62
EV033,CH007-CH008,,,2/13/2018 9:57,2/13/2018 10:03,278.023,350.66,26.977,53.5,89
EV033,CH007-CH008,,,2/13/2018 8:51,2/13/2018 9:01,193.375,351.42,33.548,49,94
EV033,CH007-CH008,,,2/13/2018 7:48,2/13/2018 7:56,290.503,370.1,32.44,47.5,91
EV033,CH007-CH008,,,2/13/2018 6:49,2/13/2018 6:59,130.24,253.96,38.032,35,86.5
EV033,CH007-CH008,,,2/13/2018 5:59,2/13/2018 6:00,-1.351,-1.18,1.41,85,87
EV033,CH007-CH008,,,2/10/2018 19:09,2/10/2018 19:15,280.787,325.38,22.902,66.5,99.5
EV033,CH007-CH008,,,2/10/2018 18:25,2/10/2018 18:33,271.319,326.54,26.238,62.5,100
EV033,CH007-CH008,,,2/10/2018 17:26,2/10/2018 17:30,160.61,219.48,16.545,72.5,93.5
EV033,CH007-CH008,,,2/10/2018 16:26,2/10/2018 16:34,252.525,339.6,29.084,57.5,96.5
EV033,CH007-CH008,,,2/10/2018 15:27,2/10/2018 15:35,281.573,353.52,34.12,49.5,95
EV033,CH007-CH008,,,2/10/2018 14:31,2/10/2018 14:35,198.052,290.7,16.773,55,77.5
EV033,CH007-CH008,,,2/10/2018 13:25,2/10/2018 13:33,263.82,299.56,27.842,60.5,99
EV033,CH007-CH008,,,2/10/2018 12:31,2/10/2018 12:38,260.673,367.2,30.681,55,95.5
EV033,CH007-CH008,,,2/10/2018 11:39,2/10/2018 11:45,293.667,373.36,21.237,71.5,99
EV033,CH007-CH008,,,2/10/2018 10:35,2/10/2018 10:47,188.271,266.7,31.607,55,96.5
EV033,CH007-CH008,,,2/10/2018 9:40,2/10/2018 9:49,169.48,281.66,30.733,51,91
EV033,CH007-CH008,,,2/10/2018 8:42,2/10/2018 8:54,136.88,270.02,35.38,35.5,83.5
EV033,CH007-CH008,,,2/8/2018 16:15,2/8/2018 16:22,268.606,335.12,28.44,53.5,91
EV033,CH007-CH008,,,2/8/2018 15:25,2/8/2018 15:30,282.645,290.26,22.123,66,96.5
EV033,CH007-CH008,,,2/8/2018 14:09,2/8/2018 14:19,184.715,264.82,34.296,50,97
EV033,CH007-CH008,,,2/8/2018 13:08,2/8/2018 13:15,273.838,335.66,32.016,49.5,92.5
EV033,CH007-CH008,,,2/8/2018 12:10,2/8/2018 12:17,230.808,294.26,25.795,55.5,89
EV033,CH007-CH008,,,2/8/2018 11:07,2/8/2018 11:17,249.08,337.44,33.056,52.5,96.5
EV033,CH007-CH008,,,2/8/2018 10:03,2/8/2018 10:13,191.079,225.12,13.337,52,97
EV033,CH007-CH008,,,2/8/2018 9:10,2/8/2018 9:17,240.501,245.42,27.266,60,97.5
EV033,CH007-CH008,,,2/8/2018 8:10,2/8/2018 8:19,206.794,247.4,28.799,43,82
EV033,CH007-CH008,,,2/8/2018 7:10,2/8/2018 7:19,236.938,308.1,37.539,40,90.5
EV033,CH007-CH008,,,2/8/2018 6:13,2/8/2018 6:21,234.427,294.82,33.038,40.5,86.5
EV033,CH007-CH008,,,2/7/2018 19:19,2/7/2018 19:24,293.731,348.9,19.807,73.5,100
EV033,CH007-CH008,,,2/7/2018 18:17,2/7/2018 18:26,287.614,354.96,12.763,56.5,98
EV033,CH007-CH008,,,2/7/2018 17:15,2/7/2018 17:20,275.261,330.42,23.441,50.5,83.5
EV033,CH007-CH008,,,2/7/2018 16:22,2/7/2018 16:26,291.196,336.2,18.653,60,87
EV033,CH007-CH008,,,2/7/2018 15:23,2/7/2018 15:31,310.862,366.7,27.299,61.5,100
EV033,CH007-CH008,,,2/7/2018 14:12,2/7/2018 14:20,295.465,357.34,27.733,60.5,100
EV033,CH007-CH008,,,2/7/2018 13:14,2/7/2018 13:21,246.509,324.54,23.675,65.5,100
EV033,CH007-CH008,,,2/7/2018 12:12,2/7/2018 12:22,254.353,333.78,31.857,55.5,97.5
EV033,CH007-CH008,,,2/7/2018 11:10,2/7/2018 11:19,246.984,299.28,31.421,55,96.5
EV033,CH007-CH008,,,2/7/2018 10:07,2/7/2018 10:18,231.793,280.48,33.007,51.5,97
EV033,CH007-CH008,,,2/7/2018 9:10,2/7/2018 9:20,231.819,327.34,37.824,45,95.5
EV033,CH007-CH008,,,2/7/2018 8:12,2/7/2018 8:20,239.357,288.22,33.532,44,88.5
EV033,CH007-CH008,,,2/7/2018 7:15,2/7/2018 7:20,297.464,305.32,20.658,63.5,91
EV033,CH007-CH008,,,2/7/2018 6:13,2/7/2018 6:23,192.869,250.4,32.171,42.5,87
EV033,CH007-CH008,,,2/5/2018 21:29,2/5/2018 21:40,195.845,293.3,35.66,49,97
EV033,CH007-CH008,,,2/5/2018 19:13,2/5/2018 20:13,-2.347,-1.08,2.076,59,56.5
EV033,CH007-CH008,,,2/3/2018 13:31,2/3/2018 13:42,194.795,370.22,34.225,51,97.5
EV033,CH007-CH008,,,2/2/2018 18:25,2/2/2018 18:33,338.063,366.84,36.77,49,99
EV033,CH007-CH008,,,2/2/2018 17:22,2/2/2018 17:28,151.625,259.82,28.788,36.5,76
EV033,CH007-CH008,,,2/2/2018 16:23,2/2/2018 16:25,141.128,252.28,7.703,40,50.5
EV033,CH007-CH008,,,2/2/2018 15:24,2/2/2018 15:25,133.379,246.52,0.367,53,53.5
EV033,CH007-CH008,,,2/2/2018 14:06,2/2/2018 14:15,274.066,355.38,38.229,45,95.5
EV033,CH007-CH008,,,2/2/2018 13:08,2/2/2018 13:12,152.549,262.34,11.682,58,75.5
EV033,CH007-CH008,,,2/2/2018 12:05,2/2/2018 12:12,250.049,331.4,24.985,64,100
EV033,CH007-CH008,,,2/2/2018 11:05,2/2/2018 11:17,174.067,246.52,31.687,55,99
EV033,CH007-CH008,,,2/2/2018 10:10,2/2/2018 10:13,111.866,216.64,6.285,87.5,97
EV033,CH007-CH008,,,2/2/2018 9:07,2/2/2018 9:19,194.856,226.12,43.019,39.5,97.5
EV033,CH007-CH008,,,2/2/2018 8:12,2/2/2018 8:19,226.843,267.9,30.59,42.5,85
EV033,CH007-CH008,,,2/2/2018 7:15,2/2/2018 7:24,225.355,328.58,34.381,46,91.5
EV033,CH007-CH008,,,2/2/2018 6:20,2/2/2018 6:20,-1.008,112.94,0.013,,89
EV033,CH007-CH008,,,2/1/2018 15:37,2/1/2018 15:47,220.396,359.56,32.599,54,98
EV033,CH007-CH008,,,2/1/2018 14:08,2/1/2018 14:13,238.202,332.62,19.815,60,87.5
EV033,CH007-CH008,,,1/31/2018 19:25,1/31/2018 19:30,187.134,273.56,12.431,81,98.5
EV033,CH007-CH008,,,1/31/2018 18:20,1/31/2018 18:30,151.482,157.32,27.292,53.5,89.5
EV033,CH007-CH008,,,1/31/2018 17:16,1/31/2018 17:20,169.622,241.8,15.694,39.5,60
EV033,CH007-CH008,,,1/31/2018 16:21,1/31/2018 16:28,158.065,245.44,19.309,48.5,74.5
EV033,CH007-CH008,,,1/31/2018 15:20,1/31/2018 15:24,285.135,309.84,21.878,53.5,84
EV033,CH007-CH008,,,1/31/2018 14:07,1/31/2018 14:10,207.916,347.42,9.817,81.5,94
EV033,CH007-CH008,,,1/30/2018 19:25,1/30/2018 19:29,220.107,247.44,12.681,79.5,96.5
EV033,CH007-CH008,,,1/30/2018 17:11,1/30/2018 17:18,296.886,340.38,33.395,45,89
EV033,CH007-CH008,,,1/30/2018 16:15,1/30/2018 16:19,215.114,285.24,18.733,51,77
EV033,CH007-CH008,,,1/30/2018 15:17,1/30/2018 15:22,249.055,313.7,20.538,61,90
EV033,CH007-CH008,,,1/30/2018 14:10,1/30/2018 14:13,109.716,127.56,4.268,92.5,100
EV033,CH007-CH008,,,1/30/2018 13:10,1/30/2018 13:12,137.13,191.48,5.57,86.5,93.5
EV033,CH007-CH008,,,1/30/2018 12:10,1/30/2018 12:13,245.591,308.88,10.063,83,94.5
EV033,CH007-CH008,,,1/30/2018 11:07,1/30/2018 11:15,177.73,289.18,26.567,52,87.5
EV033,CH007-CH008,,,1/30/2018 10:07,1/30/2018 10:17,275.982,329.82,37.876,45,97
EV033,CH007-CH008,,,1/30/2018 9:08,1/30/2018 9:15,258.022,356.04,31.099,47,88.5
EV033,CH007-CH008,,,1/30/2018 8:20,1/30/2018 8:21,142.762,150.32,2.483,91,94.5
EV033,CH007-CH008,,,1/30/2018 8:09,1/30/2018 8:10,-9.435,62.74,0.028,33.5,33.5
EV033,CH007-CH008,,,1/30/2018 7:12,1/30/2018 7:20,190.548,258.26,27.954,42,82
EV033,CH007-CH008,,,1/30/2018 6:12,1/30/2018 6:23,240.639,340.04,36.351,42,90
EV033,CH007-CH008,,,1/27/2018 19:12,1/27/2018 19:20,243.761,324.1,27.345,61,100
EV033,CH007-CH008,,,1/27/2018 18:30,1/27/2018 18:35,181.959,205.62,14.67,75,93.5
EV033,CH007-CH008,,,1/27/2018 17:25,1/27/2018 17:33,324.822,364.08,36.244,48,96
EV033,CH007-CH008,,,1/27/2018 16:32,1/27/2018 16:35,312.355,361.74,13.97,55.5,74.5
EV033,CH007-CH008,,,1/27/2018 15:31,1/27/2018 15:35,295.477,364.18,17.091,56.5,80
EV033,CH007-CH008,,,1/27/2018 14:28,1/27/2018 14:33,267.491,341.08,23.176,59,91
EV033,CH007-CH008,,,1/27/2018 13:26,1/27/2018 13:30,293.438,360.24,19.238,54,80
EV033,CH007-CH008,,,1/27/2018 12:30,1/27/2018 12:33,295.587,369.52,14.505,69.5,87
EV033,CH007-CH008,,,1/27/2018 11:29,1/27/2018 11:34,319.479,372.16,20.354,62.5,91
EV033,CH007-CH008,,,1/27/2018 10:24,1/27/2018 10:31,140.247,270.46,2.478,72,99.5
EV033,CH007-CH008,,,1/27/2018 9:23,1/27/2018 9:37,119.012,359.8,13.911,53.5,97.5
EV033,CH007-CH008,,,1/27/2018 8:25,1/27/2018 8:35,239.486,346.14,27.895,49,87.5
EV033,CH007-CH008,,,1/24/2018 18:10,1/24/2018 18:17,271.661,311.64,21.904,70,98.5
EV033,CH007-CH008,,,1/24/2018 16:58,1/24/2018 17:05,258.059,320.76,31.328,20.5,62
EV033,CH007-CH008,,,1/24/2018 16:00,1/24/2018 16:01,313.198,337.82,6.531,55,63
EV033,CH007-CH008,,,1/24/2018 14:50,1/24/2018 14:55,260.056,325.88,21.781,14,43.5
EV033,CH007-CH008,,,1/24/2018 13:55,1/24/2018 13:58,238.544,321.2,11.317,40.5,55.5
EV033,CH007-CH008,,,1/24/2018 12:45,1/24/2018 12:51,286.028,312.92,31.182,39.5,81.5
EV033,CH007-CH008,,,1/24/2018 9:46,1/24/2018 9:50,241.069,281.94,14.51,45.5,64.5
EV033,CH007-CH008,,,1/24/2018 8:50,1/24/2018 8:55,246.087,292.94,20.805,43.5,73
EV033,CH007-CH008,,,1/24/2018 7:50,1/24/2018 7:58,300.028,361.88,39.234,40.5,93
EV033,CH007-CH008,,,1/24/2018 5:55,1/24/2018 6:00,255.19,339.28,14.565,,99.5
EV033,CH007-CH008,,,1/23/2018 18:41,1/23/2018 18:50,88.63,247.1,19.706,56,99.5
EV033,CH007-CH008,,,1/23/2018 17:39,1/23/2018 17:45,308.364,375.1,28.34,55.5,92.5
EV033,CH007-CH008,,,1/23/2018 16:34,1/23/2018 16:41,291.789,340.74,30.263,55,94.5
EV033,CH007-CH008,,,1/23/2018 15:34,1/23/2018 15:35,198.831,293.38,1.685,60,62
EV033,CH007-CH008,,,1/23/2018 14:25,1/23/2018 14:30,344.637,362.56,21.889,65,94
EV033,CH007-CH008,,,1/23/2018 12:24,1/23/2018 12:30,201.851,285.32,4.187,55,92.5
EV033,CH007-CH008,,,1/23/2018 11:30,1/23/2018 11:30,109.728,124.2,0.93,92,93.5
EV033,CH007-CH008,,,1/23/2018 10:23,1/23/2018 10:25,287.348,341.06,9.808,55,69.5
EV033,CH007-CH008,,,1/23/2018 9:25,1/23/2018 9:30,205.787,281.28,11.576,82,96.5
EV033,CH007-CH008,,,1/23/2018 8:22,1/23/2018 8:30,271.803,347.24,31.045,51.5,92.5
EV033,CH007-CH008,,,1/23/2018 7:23,1/23/2018 7:31,178.318,311.44,32.316,49,91.5
EV033,CH007-CH008,,,1/23/2018 6:30,1/23/2018 6:34,171.001,338.76,12.967,,89
EV033,CH007-CH008,,,1/17/2018 18:32,1/17/2018 18:41,225.472,348,31.848,55,98.5
EV033,CH007-CH008,,,1/17/2018 17:34,1/17/2018 17:35,215.341,310.7,1.823,57.5,59.5
EV033,CH007-CH008,,,1/17/2018 15:24,1/17/2018 15:30,324.301,370.46,24.72,61,96
EV033,CH007-CH008,,,1/17/2018 14:30,1/17/2018 14:33,89.409,114,3.338,93.5,100
EV033,CH007-CH008,,,1/17/2018 13:25,1/17/2018 13:30,216.46,340.98,18.208,73,96
EV033,CH007-CH008,,,1/17/2018 11:23,1/17/2018 11:25,280.314,362.32,7.954,56.5,67
