Vehicle ID,Charger ID,Local Connect Time,Local Disconnect Time,Local Charge Start Time,Local Charge End Time,Average Power,Max Power,Total Energy Delivered,Starting SOC,Ending SOC
EV035,CH007-CH008,,,6/7/2018 16:46,6/7/2018 16:56,295.23,339.24,33.585,53.5,99
EV035,CH007-CH008,,,6/7/2018 15:49,6/7/2018 15:57,319.805,365.98,38.837,43.5,95.5
EV035,CH007-CH008,,,6/7/2018 14:47,6/7/2018 14:50,291.449,354.18,16.679,54.5,77.5
EV035,CH007-CH008,,,6/7/2018 13:47,6/7/2018 13:52,281.449,329.52,21.479,62,92.5
EV035,CH007-CH008,,,6/7/2018 12:43,6/7/2018 12:49,318.129,375.98,23.786,65,100
EV035,CH007-CH008,,,6/7/2018 11:46,6/7/2018 11:53,255.597,355.58,28.807,56.5,96
EV035,CH007-CH008,,,6/7/2018 10:47,6/7/2018 10:53,221.68,352.4,23.55,65,100
EV035,CH007-CH008,,,6/7/2018 9:50,6/7/2018 9:55,322.605,371.92,19.87,72.5,98.5
EV035,CH007-CH008,,,6/7/2018 8:52,6/7/2018 8:57,278.418,329.58,22.139,66.5,98
EV035,CH007-CH008,,,6/7/2018 7:45,6/7/2018 7:51,242.666,298.62,20.243,72.5,100
EV035,CH007-CH008,,,6/7/2018 6:51,6/7/2018 6:58,291.072,343.24,24.807,63.5,98.5
EV035,CH007-CH008,,,6/7/2018 5:46,6/7/2018 5:49,186.99,306,5.805,91,100
EV035,CH007-CH008,,,6/5/2018 18:34,6/5/2018 18:42,291.938,371.7,28.286,59.5,100
EV035,CH007-CH008,,,6/5/2018 17:35,6/5/2018 17:45,288.883,352.42,30.852,57,100
EV035,CH007-CH008,,,6/5/2018 16:23,6/5/2018 16:31,7.135,87.96,28.794,59,100
EV035,CH007-CH008,,,6/5/2018 15:23,6/5/2018 15:31,216.894,310.44,30.099,55.5,95.5
EV035,CH007-CH008,,,6/5/2018 14:24,6/5/2018 14:33,262.172,367.76,33.696,53,99.5
EV035,CH007-CH008,,,6/5/2018 13:22,6/5/2018 13:30,262.257,368.82,35.835,47.5,97
EV035,CH007-CH008,,,6/5/2018 12:33,6/5/2018 12:37,190.401,320.7,23.131,53,85
EV035,CH007-CH008,,,6/5/2018 11:46,6/5/2018 11:52,266.602,344.08,20.349,62,99
EV035,CH007-CH008,,,6/5/2018 10:24,6/5/2018 10:31,212.846,373.52,25.143,63.5,100
EV035,CH007-CH008,,,6/5/2018 9:21,6/5/2018 9:27,240.613,357.9,24.004,64.5,100
EV035,CH007-CH008,,,6/5/2018 8:24,6/5/2018 8:29,251.886,314.86,19.952,72.5,100
EV035,CH007-CH008,,,6/5/2018 7:22,6/5/2018 7:31,277.547,302.4,30.713,56.5,99.5
EV035,CH007-CH008,,,6/5/2018 6:29,6/5/2018 6:37,304.893,361.5,36.151,47.5,97
EV035,CH007-CH008,,,5/29/2018 23:10,5/29/2018 23:15,40.441,41.24,3.314,79,83.5
EV035,CH007-CH008,,,5/29/2018 22:45,5/29/2018 22:55,38.929,40.3,6.599,,64.5
EV035,CH007-CH008,,,5/29/2018 18:40,5/29/2018 18:43,223.972,242.64,11.13,58,75
EV035,CH007-CH008,,,5/29/2018 17:44,5/29/2018 17:45,175.264,294.98,0.991,50,51.5
EV035,CH007-CH008,,,5/29/2018 16:29,5/29/2018 16:30,-11.434,-10.9,0.063,50.5,50.5
EV035,CH007-CH008,,,5/29/2018 15:29,5/29/2018 15:34,238.288,305.68,24.622,54.5,87.5
EV035,CH007-CH008,,,5/29/2018 13:23,5/29/2018 13:33,276.494,368.16,33.126,54.5,99
EV035,CH007-CH008,,,5/29/2018 12:20,5/29/2018 12:26,191.99,376.44,19.368,74.5,100
EV035,CH007-CH008,,,5/29/2018 11:25,5/29/2018 11:29,108.929,244.92,7.979,88,100
EV035,CH007-CH008,,,5/29/2018 9:21,5/29/2018 9:27,251.163,300.46,20.685,72,100
EV035,CH007-CH008,,,5/29/2018 7:25,5/29/2018 7:28,221.588,306.62,8.258,87.5,100
EV035,CH007-CH008,,,5/29/2018 6:22,5/29/2018 6:25,205.604,278.62,11.456,56.5,73
EV035,CH007-CH008,,,5/27/2018 19:05,5/27/2018 19:08,310.142,367.66,11.963,80.5,95.5
EV035,CH007-CH008,,,5/27/2018 18:17,5/27/2018 18:23,212.841,298.22,24.236,49.5,84
EV035,CH007-CH008,,,5/27/2018 15:15,5/27/2018 15:18,281.396,291.48,14.793,65,85.5
EV035,CH007-CH008,,,5/27/2018 14:03,5/27/2018 14:08,232.642,280.86,21.071,71.5,100
EV035,CH007-CH008,,,5/27/2018 13:00,5/27/2018 13:06,146.192,343.56,14.758,80,100
EV035,CH007-CH008,,,5/27/2018 11:59,5/27/2018 12:00,87.634,249.08,0.486,56.5,57
EV035,CH007-CH008,,,5/27/2018 11:00,5/27/2018 11:05,318.194,359.4,22.378,65,97
EV035,CH007-CH008,,,5/27/2018 8:54,5/27/2018 9:00,245.607,355.42,25.228,59.5,94.5
EV035,CH007-CH008,,,5/25/2018 14:26,5/25/2018 14:32,283.655,357.62,18.667,74.5,100
EV035,CH007-CH008,,,5/25/2018 13:24,5/25/2018 13:25,220.764,311.74,3.739,58,63
EV035,CH007-CH008,,,5/25/2018 12:25,5/25/2018 12:26,107.235,116.32,1.552,96.5,100
EV035,CH007-CH008,,,5/25/2018 11:25,5/25/2018 11:27,89.604,184.74,2.096,96,100
EV035,CH007-CH008,,,5/25/2018 10:25,5/25/2018 10:30,231.918,289.8,18.603,65.5,92
EV035,CH007-CH008,,,5/25/2018 9:25,5/25/2018 9:28,255.275,257.52,7.437,88.5,100
EV035,CH007-CH008,,,5/25/2018 8:24,5/25/2018 8:31,-4.969,54.6,4.194,61,96.5
EV035,CH007-CH008,,,5/25/2018 6:25,5/25/2018 6:30,218.153,337.72,18.776,,91.5
EV035,CH007-CH008,,,5/24/2018 19:25,5/24/2018 19:28,273.699,280.22,9.384,86,98.5
EV035,CH007-CH008,,,5/24/2018 17:14,5/24/2018 17:15,98.163,215.12,0.268,50.5,50.5
EV035,CH007-CH008,,,5/24/2018 13:13,5/24/2018 13:15,176.424,283.24,4.42,53.5,59.5
EV035,CH007-CH008,,,5/24/2018 12:15,5/24/2018 12:17,263.186,274.06,6.724,84,92
EV035,CH007-CH008,,,5/24/2018 11:10,5/24/2018 11:13,176.2,260.16,7.245,88.5,98.5
EV035,CH007-CH008,,,5/24/2018 9:10,5/24/2018 9:12,114.434,123.24,3.556,92,97.5
EV035,CH007-CH008,,,5/24/2018 8:15,5/24/2018 8:17,54.692,84.74,1.326,96,99.5
EV035,CH007-CH008,,,5/24/2018 7:07,5/24/2018 7:15,262.877,293.6,11.821,52,95
EV035,CH007-CH008,,,5/24/2018 6:10,5/24/2018 6:15,238.131,355.54,21.313,54.5,83.5
EV035,CH007-CH008,,,5/22/2018 18:15,5/22/2018 18:20,296.736,367.9,25.269,55,88.5
EV035,CH007-CH008,,,5/22/2018 17:20,5/22/2018 17:22,269.958,339.3,8.946,84,94.5
EV035,CH007-CH008,,,5/22/2018 16:15,5/22/2018 16:22,278.754,321.12,31.233,45,87.5
EV035,CH007-CH008,,,5/22/2018 15:24,5/22/2018 15:25,119.068,320.64,2.595,52.5,55.5
EV035,CH007-CH008,,,5/22/2018 13:10,5/22/2018 13:14,271.472,286.24,19.002,66,94
EV035,CH007-CH008,,,5/22/2018 11:08,5/22/2018 11:12,331.97,371,20.845,63.5,93.5
EV035,CH007-CH008,,,5/22/2018 10:05,5/22/2018 10:10,271.91,332.2,19.092,72,96.5
EV035,CH007-CH008,,,5/22/2018 7:08,5/22/2018 7:15,310.539,364.44,33.112,49,93
EV035,CH007-CH008,,,5/22/2018 6:11,5/22/2018 6:15,304.892,361,24.073,52.5,86
EV035,CH007-CH008,,,5/17/2018 17:50,5/17/2018 17:56,317.614,366.64,24.55,64,100
EV035,CH007-CH008,,,5/17/2018 16:48,5/17/2018 16:50,269.879,311.06,9.156,58.5,73.5
EV035,CH007-CH008,,,5/17/2018 15:50,5/17/2018 15:54,130.319,346.24,8.329,87.5,100
EV035,CH007-CH008,,,5/17/2018 13:45,5/17/2018 13:50,265.38,327.06,20.291,71.5,97.5
EV035,CH007-CH008,,,5/17/2018 12:50,5/17/2018 12:53,131.283,207.58,5.591,90.5,98.5
EV035,CH007-CH008,,,5/17/2018 10:45,5/17/2018 10:50,224.353,255.76,18.545,65.5,92.5
EV035,CH007-CH008,,,5/17/2018 9:55,5/17/2018 9:55,116.259,122.58,0.727,95.5,96.5
EV035,CH007-CH008,,,5/17/2018 8:50,5/17/2018 8:50,182.825,237.32,1.827,94.5,97
EV035,CH007-CH008,,,5/17/2018 7:50,5/17/2018 7:53,106.314,143.32,3.961,93,98.5
EV035,CH007-CH008,,,5/17/2018 5:55,5/17/2018 5:57,209.574,273.5,4.241,,100
EV035,CH007-CH008,,,5/15/2018 17:35,5/15/2018 17:39,227.72,341.34,15.152,79.5,100
EV035,CH007-CH008,,,5/15/2018 13:23,5/15/2018 13:25,228.058,303.04,5.156,59,66
EV035,CH007-CH008,,,5/15/2018 11:20,5/15/2018 11:25,287.651,320.9,22.285,63.5,95
EV035,CH007-CH008,,,5/15/2018 9:24,5/15/2018 9:25,116.258,266.02,0.65,66.5,67.5
EV035,CH007-CH008,,,5/15/2018 6:25,5/15/2018 6:28,185.777,320.18,9.829,,100
EV035,CH007-CH008,,,5/14/2018 17:44,5/14/2018 17:50,272.871,303.22,24.722,59,93.5
EV035,CH007-CH008,,,5/14/2018 16:41,5/14/2018 16:51,199.086,368.38,30.766,57.5,100
EV035,CH007-CH008,,,5/14/2018 15:45,5/14/2018 15:49,361.665,365.42,17.034,76,97.5
EV035,CH007-CH008,,,5/14/2018 13:48,5/14/2018 13:50,255.054,326.36,6.935,53.5,62.5
EV035,CH007-CH008,,,5/14/2018 7:50,5/14/2018 7:55,205.796,338.56,17.79,,97
EV035,CH007-CH008,,,5/12/2018 18:36,5/12/2018 18:40,297.868,358.48,18.649,71,95.5
EV035,CH007-CH008,,,5/12/2018 13:35,5/12/2018 13:43,301.68,356.78,29.55,59,100
EV035,CH007-CH008,,,5/12/2018 12:29,5/12/2018 12:35,328.397,376.48,26.834,55.5,91.5
EV035,CH007-CH008,,,5/12/2018 10:35,5/12/2018 10:38,100.989,112.12,3.627,93.5,100
EV035,CH007-CH008,,,5/12/2018 8:25,5/12/2018 8:29,179.788,380.56,12.366,,99.5
EV035,CH007-CH008,,,5/10/2018 18:20,5/10/2018 18:22,101.319,105.12,1.75,97,100
EV035,CH007-CH008,,,5/10/2018 17:15,5/10/2018 17:20,328.171,364.78,24.361,52.5,86
EV035,CH007-CH008,,,5/10/2018 15:16,5/10/2018 15:21,335.874,365.36,24.469,56,89
EV035,CH007-CH008,,,5/10/2018 14:05,5/10/2018 14:14,246.541,375.96,32.674,54.5,99.5
EV035,CH007-CH008,,,5/10/2018 12:06,5/10/2018 12:15,282.444,339.78,15.294,57.5,98.5
EV035,CH007-CH008,,,5/10/2018 11:04,5/10/2018 11:10,246.823,297.88,22.829,57.5,89.5
EV035,CH007-CH008,,,5/10/2018 10:10,5/10/2018 10:12,103.806,114.94,2.359,94.5,97.5
EV035,CH007-CH008,,,5/10/2018 7:08,5/10/2018 7:14,245.878,292.94,28.394,44,83.5
EV035,CH007-CH008,,,5/8/2018 19:20,5/8/2018 19:25,277.074,325.82,22.072,64,95.5
EV035,CH007-CH008,,,5/8/2018 16:10,5/8/2018 16:15,324.983,361.22,23.424,53,85
EV035,CH007-CH008,,,5/8/2018 12:07,5/8/2018 12:10,272.901,340.76,15.447,67.5,90
EV035,CH007-CH008,,,5/8/2018 9:03,5/8/2018 9:05,292.173,345.3,9.163,73,85
EV035,CH007-CH008,,,5/8/2018 8:09,5/8/2018 8:10,97.516,277.8,0.545,57.5,57.5
EV035,CH007-CH008,,,5/8/2018 6:10,5/8/2018 6:15,259.288,369.9,22.275,,95
EV035,CH007-CH008,,,5/7/2018 17:46,5/7/2018 17:50,319.807,358.86,22.549,57.5,89
EV035,CH007-CH008,,,5/7/2018 16:43,5/7/2018 16:45,262.213,324.06,5.83,60,67.5
EV035,CH007-CH008,,,5/7/2018 11:50,5/7/2018 11:53,94.058,174.54,5.02,91.5,100
EV035,CH007-CH008,,,5/7/2018 8:45,5/7/2018 8:50,164.782,235.86,17.539,63.5,88.5
EV035,CH007-CH008,,,5/7/2018 5:55,5/7/2018 5:56,29.526,53.04,0.503,,100
EV035,CH007-CH008,,,5/5/2018 18:37,5/5/2018 18:40,252.002,286,10.707,68,85
EV035,CH007-CH008,,,5/5/2018 11:30,5/5/2018 11:35,139.729,359.74,11.313,84,100
EV035,CH007-CH008,,,5/5/2018 10:30,5/5/2018 10:35,208.585,273.12,17.782,,98.5
EV035,CH007-CH008,,,5/4/2018 19:35,5/4/2018 19:37,57.876,111.6,1.41,95.5,98
EV035,CH007-CH008,,,5/4/2018 17:15,5/4/2018 17:20,340.237,367.82,20.578,66.5,94
EV035,CH007-CH008,,,5/4/2018 12:05,5/4/2018 12:10,341.204,354.94,23.565,59.5,90.5
EV035,CH007-CH008,,,5/4/2018 11:04,5/4/2018 11:05,161.165,274.04,1.361,55,56.5
EV035,CH007-CH008,,,5/4/2018 10:10,5/4/2018 10:10,100.684,130.14,0.31,94,94.5
EV035,CH007-CH008,,,5/4/2018 9:10,5/4/2018 9:12,71.578,180.94,2.102,93,97.5
EV035,CH007-CH008,,,5/4/2018 8:07,5/4/2018 8:10,259.194,293.42,13.981,47.5,65.5
EV035,CH007-CH008,,,5/4/2018 6:15,5/4/2018 6:15,198.805,223.02,1.696,,88
EV035,CH007-CH008,,,5/3/2018 1:35,5/3/2018 1:45,-2.28,-2.06,0.347,100,100
EV035,CH007-CH008,,,5/3/2018 1:20,5/3/2018 1:25,-2.289,-2.18,0.173,100,100
EV035,CH007-CH008,,,5/3/2018 0:50,5/3/2018 1:00,41.371,41.74,6.989,,83
EV035,CH007-CH008,,,4/30/2018 15:45,4/30/2018 15:49,273.665,372.34,15.363,79.5,100
EV035,CH007-CH008,,,4/30/2018 13:41,4/30/2018 13:45,266.247,295.02,16.756,65,89
EV035,CH007-CH008,,,4/30/2018 10:50,4/30/2018 10:50,20.535,30.58,0.117,,100
EV035,CH007-CH008,,,4/27/2018 8:07,4/27/2018 8:10,290.159,348,13.632,48,65.5
EV035,CH007-CH008,,,4/27/2018 7:10,4/27/2018 7:14,346.674,359.28,22.19,,86.5
EV035,CH007-CH008,,,4/26/2018 11:02,4/26/2018 11:05,313.263,368.56,12.414,77,93
EV035,CH007-CH008,,,4/26/2018 10:05,4/26/2018 10:10,182.269,291.88,15.824,,97.5
EV035,CH007-CH008,,,4/25/2018 16:30,4/25/2018 16:33,84.519,149.38,4.233,93.5,100
EV035,CH007-CH008,,,4/25/2018 13:21,4/25/2018 13:25,322.704,370.7,20.484,66.5,96
EV035,CH007-CH008,,,4/25/2018 11:22,4/25/2018 11:25,274.942,365.12,13.32,71.5,88
EV035,CH007-CH008,,,4/24/2018 11:07,4/24/2018 11:10,293.976,342.82,15.193,55,76
EV035,CH007-CH008,,,4/24/2018 9:10,4/24/2018 9:11,307.837,328.78,8.753,,86.5
EV035,CH007-CH008,,,4/23/2018 19:25,4/23/2018 19:30,174.377,266.86,13.478,80.5,98
EV035,CH007-CH008,,,4/23/2018 17:15,4/23/2018 17:17,67.143,97.94,1.281,96.5,100
EV035,CH007-CH008,,,4/23/2018 16:15,4/23/2018 16:17,273.129,350.12,7.148,87,95.5
EV035,CH007-CH008,,,4/23/2018 15:15,4/23/2018 15:19,256.434,284.26,22.664,55.5,86.5
EV035,CH007-CH008,,,4/23/2018 13:10,4/23/2018 13:12,328.441,359.06,15.684,,86.5
EV035,CH007-CH008,,,4/17/2018 19:55,4/17/2018 20:10,20.532,37,5.614,72.5,84.5
EV035,CH007-CH008,,,4/16/2018 14:24,4/16/2018 14:25,210.525,257.92,3.57,57.5,62
EV035,CH007-CH008,,,4/16/2018 13:26,4/16/2018 13:30,233.047,273.38,13.224,76,93
EV035,CH007-CH008,,,4/16/2018 12:22,4/16/2018 12:25,190.943,235.92,7.391,57,66.5
EV035,CH007-CH008,,,4/16/2018 11:21,4/16/2018 11:30,289.733,364.26,19.031,55,99
EV035,CH007-CH008,,,4/16/2018 6:26,4/16/2018 6:30,228.917,328.96,18.279,43.5,70.5
EV035,CH007-CH008,,,4/14/2018 15:55,4/14/2018 15:57,75.169,138.06,3.112,94.5,100
EV035,CH007-CH008,,,4/14/2018 12:30,4/14/2018 12:35,322.673,377.06,22.861,57.5,89
EV035,CH007-CH008,,,4/14/2018 10:30,4/14/2018 10:34,211.432,358.7,16.924,,100
EV035,CH007-CH008,,,4/12/2018 15:45,4/12/2018 15:50,264.485,310.1,19.374,59.5,87
EV035,CH007-CH008,,,4/12/2018 13:43,4/12/2018 13:45,280.651,316.94,7.94,64.5,78
EV035,CH007-CH008,,,4/12/2018 9:46,4/12/2018 9:50,213.422,346.72,16.386,59.5,83.5
EV035,CH007-CH008,,,4/11/2018 19:25,4/11/2018 19:29,98.561,166.16,5.568,90.5,100
EV035,CH007-CH008,,,4/11/2018 18:15,4/11/2018 18:20,171.52,181.78,14.472,65,86
EV035,CH007-CH008,,,4/11/2018 14:06,4/11/2018 14:10,291.175,347.28,18.281,57.5,83
EV035,CH007-CH008,,,4/11/2018 13:10,4/11/2018 13:11,161.137,220.14,3.295,92,96.5
EV035,CH007-CH008,,,4/11/2018 8:15,4/11/2018 8:17,76.688,152.08,3.148,,98
EV035,CH007-CH008,,,4/10/2018 15:30,4/10/2018 15:33,117.648,142.96,3.922,93,100
EV035,CH007-CH008,,,4/10/2018 8:25,4/10/2018 8:30,192.964,281.66,16.662,,95
EV035,CH007-CH008,,,4/9/2018 17:48,4/9/2018 17:50,221.667,297.96,6.322,58,66.5
EV035,CH007-CH008,,,4/9/2018 13:45,4/9/2018 13:52,274.967,325.76,32.676,49.5,93.5
EV035,CH007-CH008,,,4/9/2018 10:50,4/9/2018 10:50,28.291,30.14,0.188,98.5,100
EV035,CH007-CH008,,,4/9/2018 5:55,4/9/2018 5:55,174.379,222.02,1.509,,98
EV035,CH007-CH008,,,4/6/2018 13:45,4/6/2018 13:52,213.076,263.02,25.477,60.5,96
EV035,CH007-CH008,,,4/6/2018 6:47,4/6/2018 6:50,232.13,271.6,13.419,56,75.5
EV035,CH007-CH008,,,4/6/2018 5:55,4/6/2018 5:56,89.114,245.62,2.839,,100
EV035,CH007-CH008,,,4/5/2018 14:44,4/5/2018 14:50,208.721,358.46,1.808,67,100
EV035,CH007-CH008,,,4/5/2018 11:48,4/5/2018 11:50,223.855,307.28,6.536,62.5,73.5
EV035,CH007-CH008,,,4/5/2018 8:45,4/5/2018 8:50,280.731,314.56,20.683,60.5,89.5
EV035,CH007-CH008,,,4/5/2018 7:46,4/5/2018 7:50,241.545,310.44,16.353,56.5,79.5
EV035,CH007-CH008,,,4/4/2018 10:25,4/4/2018 10:30,120.912,336.4,10.563,,98
EV035,CH007-CH008,,,4/2/2018 16:10,4/2/2018 16:15,334.095,360.38,27.928,42.5,80.5
EV035,CH007-CH008,,,4/2/2018 13:03,4/2/2018 13:05,233.104,340.8,6.818,51,60
EV035,CH007-CH008,,,4/2/2018 10:03,4/2/2018 10:05,232.525,322.22,8.66,58.5,72.5
EV035,CH007-CH008,,,4/2/2018 8:07,4/2/2018 8:10,250.327,329.14,15.456,45.5,65.5
EV035,CH007-CH008,,,4/2/2018 7:10,4/2/2018 7:15,183.675,293.12,22.191,40.5,72
EV035,CH007-CH008,,,3/31/2018 18:40,3/31/2018 18:45,233.642,372.08,19.371,74,100
EV035,CH007-CH008,,,3/31/2018 17:50,3/31/2018 17:51,23.868,26.6,0.338,98.5,100
EV035,CH007-CH008,,,3/31/2018 13:38,3/31/2018 13:45,347.142,376.38,23.499,65.5,100
EV035,CH007-CH008,,,3/31/2018 12:35,3/31/2018 12:39,110.558,127.06,4.827,92,100
EV035,CH007-CH008,,,3/31/2018 11:30,3/31/2018 11:34,333.599,373.62,13.602,81,100
EV035,CH007-CH008,,,3/31/2018 8:26,3/31/2018 8:34,226.033,305.54,28.011,59,97
EV035,CH007-CH008,,,3/30/2018 15:30,3/30/2018 15:30,34.22,36.32,0.107,98.5,100
EV035,CH007-CH008,,,3/30/2018 14:11,3/30/2018 14:15,332.73,364.44,20.794,56.5,85
EV035,CH007-CH008,,,3/30/2018 13:10,3/30/2018 13:13,112.402,258.72,6.196,87.5,97.5
EV035,CH007-CH008,,,3/30/2018 12:09,3/30/2018 12:10,102.263,278.82,0.57,60.5,61
EV035,CH007-CH008,,,3/30/2018 11:05,3/30/2018 11:10,300.888,341.76,25.662,50,86
EV035,CH007-CH008,,,3/30/2018 10:10,3/30/2018 10:10,304.946,313.88,2.48,79.5,82.5
EV035,CH007-CH008,,,3/30/2018 8:08,3/30/2018 8:16,292.088,357.14,7.716,55.5,94.5
EV035,CH007-CH008,,,3/30/2018 7:10,3/30/2018 7:13,164.584,316.36,9.098,84.5,95
EV035,CH007-CH008,,,3/30/2018 6:15,3/30/2018 6:20,237.854,317.74,20.242,,77.5
EV035,CH007-CH008,,,3/29/2018 19:25,3/29/2018 19:35,305.304,325.24,44.989,37.5,98
EV035,CH007-CH008,,,3/29/2018 17:34,3/29/2018 17:35,248.04,333.7,4.195,58,63.5
EV035,CH007-CH008,,,3/29/2018 16:27,3/29/2018 16:30,250.995,344.64,13.872,54.5,74
EV035,CH007-CH008,,,3/29/2018 15:19,3/29/2018 15:25,254.345,330.26,3.62,55.5,93
EV035,CH007-CH008,,,3/29/2018 14:06,3/29/2018 14:13,200.268,366.28,22.792,66.5,100
EV035,CH007-CH008,,,3/29/2018 10:05,3/29/2018 10:10,255.049,311.8,20.267,72,98.5
EV035,CH007-CH008,,,3/29/2018 8:08,3/29/2018 8:10,250.793,309.68,7.102,52.5,62
EV035,CH007-CH008,,,3/29/2018 7:06,3/29/2018 7:10,255.862,332.78,16.379,49,73
EV035,CH007-CH008,,,3/29/2018 6:13,3/29/2018 6:15,206.354,330.24,5.408,54,61
EV035,CH007-CH008,,,3/26/2018 18:38,3/26/2018 18:43,301.975,354.48,18.505,75,100
EV035,CH007-CH008,,,3/26/2018 17:38,3/26/2018 17:45,216.775,297.5,22.034,67,98.5
EV035,CH007-CH008,,,3/26/2018 15:21,3/26/2018 15:25,19.826,140.8,12.054,72.5,87.5
EV035,CH007-CH008,,,3/26/2018 14:23,3/26/2018 14:30,251.038,374.06,26.354,61.5,99
EV035,CH007-CH008,,,3/26/2018 13:25,3/26/2018 13:30,311.265,371.18,16.517,76.5,97
EV035,CH007-CH008,,,3/26/2018 12:30,3/26/2018 12:31,47.188,73.74,0.742,98,100
EV035,CH007-CH008,,,3/26/2018 11:25,3/26/2018 11:28,200.858,344.92,8.968,87,100
EV035,CH007-CH008,,,3/26/2018 10:30,3/26/2018 10:34,152.336,220.62,8.128,87.5,98
EV035,CH007-CH008,,,3/26/2018 9:24,3/26/2018 9:32,178.877,260.02,7.087,53.5,94.5
EV035,CH007-CH008,,,3/26/2018 8:21,3/26/2018 8:30,168.231,304,25.005,49.5,85.5
EV035,CH007-CH008,,,3/26/2018 7:25,3/26/2018 7:32,244.198,339.92,21.743,65,97
EV035,CH007-CH008,,,3/26/2018 6:26,3/26/2018 6:35,229.38,344.28,29.971,46.5,88.5
EV035,CH007-CH008,,,3/21/2018 18:34,3/21/2018 18:40,269.923,301.78,23.452,64,97
EV035,CH007-CH008,,,3/21/2018 15:21,3/21/2018 15:27,257.371,332.86,20.696,72,100
EV035,CH007-CH008,,,3/21/2018 14:21,3/21/2018 14:25,250.993,314.34,17.509,59,83.5
EV035,CH007-CH008,,,3/21/2018 13:25,3/21/2018 13:30,233.825,359.08,16.352,77.5,99.5
EV035,CH007-CH008,,,3/21/2018 11:25,3/21/2018 11:29,239.513,322.14,13.035,82,100
EV035,CH007-CH008,,,3/21/2018 10:25,3/21/2018 10:29,132.905,222.38,8.19,87.5,100
EV035,CH007-CH008,,,3/21/2018 9:25,3/21/2018 9:29,178.654,334.26,12.11,83,100
EV035,CH007-CH008,,,3/21/2018 8:25,3/21/2018 8:30,180.913,310.24,16.269,76,96.5
EV035,CH007-CH008,,,3/21/2018 6:35,3/21/2018 6:37,100.753,134.56,4.502,,95
EV035,CH007-CH008,,,3/20/2018 5:55,3/20/2018 5:57,81.234,90.82,2.28,,98.5
EV035,CH007-CH008,,,3/13/2018 3:20,3/13/2018 3:21,-1.492,-0.8,0.026,100,100
EV035,CH007-CH008,,,3/13/2018 2:49,3/13/2018 3:10,39.275,42.38,10.536,74,92.5
EV035,CH007-CH008,,,3/10/2018 18:25,3/10/2018 18:27,134.388,263.02,3.514,94,100
EV035,CH007-CH008,,,3/10/2018 17:25,3/10/2018 17:29,177.659,250.84,10.295,85.5,100
EV035,CH007-CH008,,,3/10/2018 16:27,3/10/2018 16:30,252.195,285.14,10.706,76.5,90
EV035,CH007-CH008,,,3/10/2018 15:25,3/10/2018 15:31,272.007,308.78,15.191,79.5,100
EV035,CH007-CH008,,,3/10/2018 14:19,3/10/2018 14:26,254.975,291.54,5.144,63,100
EV035,CH007-CH008,,,3/10/2018 11:26,3/10/2018 11:37,233.19,277.02,18.975,41.5,98
EV035,CH007-CH008,,,3/9/2018 18:14,3/9/2018 18:15,163.605,292.9,2.65,55,58.5
EV035,CH007-CH008,,,3/9/2018 17:14,3/9/2018 17:17,276.967,325.62,14.038,72.5,90.5
EV035,CH007-CH008,,,3/9/2018 16:10,3/9/2018 16:18,341.7,361.18,28.468,60,100
EV035,CH007-CH008,,,3/9/2018 14:15,3/9/2018 14:18,339.727,342.04,15.812,72.5,92
EV035,CH007-CH008,,,3/9/2018 12:10,3/9/2018 12:13,194.874,313.84,10.257,82,95
EV035,CH007-CH008,,,3/9/2018 11:05,3/9/2018 11:08,311.558,373.88,10.341,85,99.5
EV035,CH007-CH008,,,3/9/2018 10:05,3/9/2018 10:10,273.091,322.34,21.429,58.5,88
EV035,CH007-CH008,,,3/9/2018 9:01,3/9/2018 9:11,275.198,305.88,33.155,53.5,99
EV035,CH007-CH008,,,3/9/2018 8:10,3/9/2018 8:15,258.945,276.14,22.047,,87.5
EV035,CH007-CH008,,,3/7/2018 22:05,3/7/2018 22:18,-1.972,-1.46,0.262,97.5,97
EV035,CH007-CH008,,,3/7/2018 21:30,3/7/2018 21:45,42.432,42.7,3.353,93,99
EV035,CH007-CH008,,,3/7/2018 21:05,3/7/2018 21:20,41.07,41.26,10.268,71,84.5
EV035,CH007-CH008,,,3/7/2018 20:47,3/7/2018 20:50,14.302,39.86,1.593,52.5,54.5
EV035,CH007-CH008,,,3/5/2018 17:50,3/5/2018 17:55,249.234,310.7,20.846,63.5,93.5
EV035,CH007-CH008,,,3/5/2018 16:50,3/5/2018 16:55,204.365,269.46,8.539,87.5,100
EV035,CH007-CH008,,,3/5/2018 14:45,3/5/2018 14:50,252.048,261.38,23.896,62.5,94.5
EV035,CH007-CH008,,,3/5/2018 12:43,3/5/2018 12:50,186.507,223.82,24.032,42,75
EV035,CH007-CH008,,,3/5/2018 11:46,3/5/2018 11:51,241.779,281.1,19.437,50,77.5
EV035,CH007-CH008,,,3/5/2018 7:50,3/5/2018 7:55,264.597,283.94,21.755,49,79
EV035,CH007-CH008,,,3/5/2018 6:55,3/5/2018 7:00,146.726,156.78,13.301,58,78
EV035,CH007-CH008,,,3/5/2018 5:55,3/5/2018 6:04,124.084,154.64,17.927,,85.5
EV035,CH007-CH008,,,3/3/2018 19:00,3/3/2018 19:05,132.287,154.08,16,39,60
EV035,CH007-CH008,,,3/3/2018 18:01,3/3/2018 18:05,160.731,187.72,9.161,32.5,45
