fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-04 13:18:37;-36.74587;-73.095821;8;86.0;398.6;43.0;;;;;26700.0;0,0;1,1;1,1;56000;57500;0,000;56000;0;;-8,5;17,0;16,0;3,317;3,312;564,4;;-23,6;0;-938,7;-1772,5;-2817,3;-4898,0;-6316,9;-5066,5;0;98,0;9;0;0;0;"D";0,0
2022-11-04 13:17:37;-36.743603;-73.097567;6;86.4;398.3;0.0;;;;;26700.0;0,0;0,8;0,7;55000;58000;0,000;55000;0;;1,1;17,0;16,0;3,321;3,317;389,2;;-20,4;;-938,7;-1772,5;-2817,3;-4898,0;-6316,9;-5066,5;1;98,0;9;0;0;0;"D";0,0
2022-11-04 13:16:37;-36.742978;-73.0979;5;86.4;398.2;1.0;;;;;26700.0;0,0;0,7;0,6;55500;57000;0,000;55500;0;;1,2;17,0;16,0;3,321;3,317;349,6;;-14,7;;-938,7;-1771,2;-2813,2;-4894,4;-6310,8;-5064,5;1;98,0;9;0;0;0;"D";0,0
2022-11-04 13:15:37;-36.742136;-73.098358;6;86.4;398.1;11.0;;;;;26700.0;0,0;0,6;0,6;54500;57500;0,000;54500;0;;0,6;17,0;16,0;3,322;3,318;313,0;;-14,1;;-938,7;-1771,2;-2809,6;-4891,7;-6306,5;-5064,5;1;98,0;9;0;0;0;"D";0,0
2022-11-04 13:14:37;-36.74158;-73.098662;6;86.4;398.1;5.0;;;;;26700.0;0,0;0,5;0,5;55000;56500;0,000;55000;0;;1,5;17,0;16,0;3,321;3,317;282,8;;-13,8;;-938,7;-1770,1;-2806,1;-4891,7;-6306,5;-5064,5;1;98,0;9;0;0;0;"D";0,0
2022-11-04 13:13:37;-36.739656;-73.100039;8;86.4;397.8;0.0;;;;;26700.0;0,0;0,4;0,4;59500;57000;0,000;57000;0;;0,6;17,0;16,0;3,325;3,321;204,5;;-5,6;;-938,3;-1769,2;-2802,7;-4889,2;-6302,4;-5064,5;1;98,0;9;0;0;0;"D";0,0
2022-11-04 13:13:32;-36.739656;-73.100039;8;86.4;397.8;0.0;;;;;26700.0;0,0;0,4;0,4;59500;55500;0,000;55500;0;;0,0;17,0;16,0;3,325;3,321;204,3;;-5,6;0;-938,3;-1769,2;-2802,7;-4889,2;-6302,4;-5064,5;0;98,0;9;0;0;0;"N";0,0
2022-11-04 13:12:32;-36.739656;-73.100039;8;86.4;397.8;0.0;;;;;26700.0;0,0;0,4;0,4;58500;56000;0,000;56000;0;;0,0;17,0;16,0;3,325;3,321;202,5;;-5,6;0;-938,3;-1769,2;-2802,7;-4889,2;-6302,4;-5064,5;0;98,0;9;0;0;0;"N";0,0
2022-11-04 13:11:32;-36.739656;-73.100039;8;86.4;397.8;0.0;;;;;26700.0;0,0;0,4;0,4;59000;55000;0,000;55000;0;;0,0;17,0;16,0;3,325;3,321;200,6;;-5,6;0;-938,3;-1769,2;-2802,7;-4889,2;-6302,4;-5064,5;0;98,0;9;0;0;0;"N";0,0
2022-11-04 13:10:32;-36.739656;-73.100039;8;86.4;397.8;0.0;;;;;26700.0;0,0;0,4;0,4;58000;55500;0,000;55500;0;;0,0;17,0;16,0;3,324;3,32;198,7;;-5,6;0;-938,3;-1769,2;-2802,7;-4889,2;-6302,4;-5064,5;0;98,0;9;0;0;0;"N";0,0
2022-11-04 13:09:32;-36.739656;-73.100039;8;86.4;397.8;0.0;;;;;26700.0;0,0;0,4;0,4;58500;54500;0,000;54500;0;;0,0;17,0;16,0;3,324;3,32;196,9;;-5,6;0;-938,3;-1769,2;-2802,7;-4889,2;-6302,4;-5064,5;0;98,0;9;0;0;0;"N";0,0
2022-11-04 13:08:32;-36.739656;-73.100039;8;86.4;397.8;0.0;;;;;26700.0;0,0;0,4;0,4;57500;55000;0,000;55000;0;;0,0;17,0;16,0;3,323;3,319;195,0;;-5,6;0;-938,3;-1769,2;-2802,7;-4889,2;-6302,4;-5064,5;0;98,0;9;0;0;0;"N";0,0
2022-11-04 13:07:32;-36.739596;-73.100107;8;86.4;397.8;6.0;;;;;27100.0;0,0;0,4;0,4;58000;59500;0,000;58000;0;;2,6;17,0;16,0;3,319;3,315;190,8;;-5,6;;-938,3;-1769,2;-2802,7;-4889,2;-6302,4;-5064,5;1;98,0;0;1;0;0;"N";0,0
2022-11-04 13:07:07;-36.738957;-73.100768;9;86.4;397.7;0.0;;;;;27100.0;0,0;0,3;0,3;57500;55000;0,000;55000;0;;2,5;17,0;16,0;3,321;3,317;148,6;;-0,1;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-04 13:06:52;-36.738772;-73.100961;10;86.4;397.7;13.0;;;;;27100.0;0,0;0,3;0,3;56000;57500;0,000;56000;0;;1,5;17,0;16,0;3,32;3,316;143,9;;-0,1;0;-938,1;-1768,9;-2802,2;-4887,7;-6299,4;-5064,5;0;98,0;0;1;0;0;"N";0,0
2022-11-04 13:06:31;-36.738059;-73.101746;11;86.4;397.6;17.0;;;;;27100.0;0,0;0,2;0,2;57000;58500;0,000;57000;0;;13,6;17,0;16,0;3,311;3,306;120,8;;-0,1;0;-938,1;-1768,9;-2802,2;-4887,7;-6299,4;-5064,5;0;98,0;0;1;0;0;"D";22,0
2022-11-04 13:05:31;-36.737296;-73.1028;17;86.8;397.5;0.0;;;;;27100.0;0,0;0,1;0,1;56000;59000;0,000;56000;0;;1,4;17,0;16,0;3,324;3,32;59,7;;0,0;;-938,1;-1768,9;-2802,2;-4887,7;-6299,4;-5064,5;1;98,0;0;1;0;0;"D";0,0
2022-11-04 13:04:40;-36.737296;-73.1028;17;86.8;397.5;0.0;;;;;27100.0;0,0;0,1;0,1;58000;55500;0,000;55500;0;;1,3;17,0;16,0;3,324;3,32;49,7;;0,0;0;-938,1;-1768,9;-2802,2;-4887,7;-6299,4;-5064,5;0;98,0;0;1;0;0;"N";0,0
2022-11-04 13:03:40;-36.737296;-73.1028;17;86.8;397.5;0.0;;;;;27100.0;0,0;0,1;0,1;58500;54500;0,000;54500;0;;1,4;17,0;16,0;3,324;3,32;38,4;;0,0;0;-938,1;-1768,9;-2802,2;-4887,7;-6299,4;-5064,5;0;98,0;0;1;0;0;"N";0,0
2022-11-04 13:02:40;-36.737304;-73.102823;13;86.8;397.5;0.0;;;;;27100.0;0,0;0,1;0,1;57500;55000;0,000;55000;0;;1,4;17,0;16,0;3,324;3,32;26,2;;0,0;0;-938,1;-1768,9;-2802,2;-4887,7;-6299,4;-5064,5;0;98,0;0;1;0;0;"N";0,0
2022-11-04 13:01:40;-36.737304;-73.102823;13;86.8;397.5;0.0;;;;;27100.0;0,0;0,0;0,0;58000;59500;0,000;58000;0;;1,7;17,0;16,0;3,324;3,32;13,0;;0,0;0;-938,1;-1768,9;-2802,2;-4887,7;-6299,4;-5064,5;0;98,0;0;1;0;0;"N";0,0
2022-11-04 13:00:40;-36.737302;-73.102835;8;86.8;397.5;0.0;;;;;;0,0;0,0;0,0;55000;55000;0,000;55000;0;;0,0;17,0;16,0;3,321;3,317;0,0;;0,0;0;-938,1;-1768,9;-2802,2;-4887,7;-6299,4;-5064,5;0;98,0;9;0;0;0;"N";0,0
2022-11-04 12:39:49;-36.737302;-73.102835;8;86.8;397.5;0.0;;;;;26700.0;0,0;0,2;0,1;59000;59000;0,000;59000;0;;1,7;17,0;16,0;3,319;3,316;78,6;;-1,4;;-938,1;-1769,0;-2802,4;-4888,1;-6300,0;-5064,6;1;98,0;9;0;0;0;"N";0,0
2022-11-04 12:39:30;-36.737302;-73.102835;8;86.8;397.5;0.0;;;;;26700.0;0,0;0,1;0,1;56000;56000;0,000;56000;0;;0,5;17,0;16,0;3,32;3,316;70,1;;-1,4;;-938,1;-1769,0;-2802,4;-4888,1;-6300,0;-5064,6;1;98,0;9;0;0;0;"R";0,0
2022-11-04 12:39:18;-36.737302;-73.102835;8;86.8;397.5;0.0;;;;;26700.0;0,0;0,1;0,1;58500;58500;0,000;58500;0;;1,5;17,0;16,0;3,319;3,315;69,2;;-1,4;;-938,1;-1769,0;-2802,4;-4888,1;-6300,0;-5064,6;1;98,0;9;0;0;0;"N";0,0
2022-11-04 12:39:11;-36.737314;-73.102898;7;86.8;397.5;0.0;;;;;26700.0;0,0;0,1;0,1;58500;58500;0,000;58500;0;;1,5;17,0;16,0;3,319;3,315;65,5;;-1,4;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-04 12:38:31;-36.737433;-73.103533;8;86.8;397.4;0.0;;;;;26700.0;0,0;0,1;0,1;56500;56500;0,000;56500;0;;1,5;17,0;16,0;3,32;3,316;28,5;;-1,4;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-04 12:38:16;-36.737428;-73.10351;7;86.8;397.4;0.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;0,9;17,0;16,0;3,32;3,316;21,7;;-1,4;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-04 12:37:59;-36.737281;-73.103265;7;86.8;397.3;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;0,7;17,0;16,0;3,323;3,319;0,1;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-04 12:37:51;-36.737281;-73.103265;7;86.8;397.3;0.0;;;;;;0,0;0,0;0,0;58000;59500;0,000;58000;0;;0,0;17,0;16,0;3,317;3,313;0,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-04 12:25:13;-36.737281;-73.103265;7;86.8;397.3;0.0;;;;;26700.0;-0,7;6,5;5,8;58500;58500;0,000;58500;0;;0,4;17,0;16,0;3,315;3,311;3343,6;;-365,0;0;-943,4;-1781,0;-2832,8;-4975,8;-6375,1;-5158,3;0;98,0;9;0;0;0;"N";0,0
2022-11-04 12:24:13;-36.737281;-73.103265;7;86.8;397.3;0.0;;;;;26700.0;-0,7;6,5;5,8;57500;59000;0,000;57500;0;;1,3;17,0;16,0;3,313;3,308;3335,2;;-365,0;;-943,4;-1781,0;-2832,8;-4975,8;-6375,1;-5158,3;1;98,0;9;0;0;0;"D";0,0
2022-11-04 12:23:55;-36.737281;-73.103265;7;86.8;397.3;0.0;;;;;26700.0;-0,7;6,5;5,8;54500;54500;0,000;54500;0;;1,5;17,0;16,0;3,312;3,308;3329,7;;-365,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-04 12:23:46;-36.737266;-73.103249;7;86.8;397.3;1.0;;;;;27100.0;-0,7;6,5;5,8;58500;58500;0,000;58500;0;;2,6;17,0;16,0;3,31;3,306;3326,7;;-365,0;;-943,4;-1781,0;-2832,8;-4975,8;-6375,1;-5158,3;1;98,0;1;1;0;0;"N";0,0
2022-11-04 12:23:22;-36.737315;-73.10289;7;86.8;397.3;6.0;;;;;27100.0;-0,7;6,5;5,8;59500;59500;0,000;59500;0;;2,6;17,0;16,0;3,309;3,305;3311,2;;-365,0;0;-943,4;-1781,0;-2832,8;-4975,8;-6375,1;-5158,3;0;98,0;1;1;0;0;"D";6,0
2022-11-04 12:22:22;-36.735067;-73.10548;8;86.8;397.0;29.0;;;;;27100.0;-0,7;6,4;5,7;58500;54500;0,000;54500;0;;34,7;17,0;16,0;3,285;3,277;3246,4;;-361,0;0;-943,4;-1781,0;-2802,2;-4887,7;-6299,4;-5064,5;0;98,0;1;1;0;0;"D";32,0
2022-11-04 12:21:22;-36.732151;-73.108372;7;86.8;396.5;0.0;;;;;27100.0;-0,7;6,0;5,3;59000;59000;0,000;59000;0;;2,3;17,0;16,0;3,311;3,307;3066,8;;-348,7;;-938,1;-1768,9;-2802,2;-4887,7;-6299,4;-5064,5;1;98,0;1;1;0;0;"D";0,0
2022-11-04 12:21:00;-36.732151;-73.108372;7;86.8;396.5;0.0;;;;;27100.0;-0,7;6,0;5,3;54500;56000;0,000;54500;0;;2,5;17,0;16,0;3,31;3,306;3061,5;;-348,7;;-938,1;-1768,9;-2802,2;-4887,7;-6299,4;-5064,5;1;98,0;1;1;0;0;"N";0,0
2022-11-04 12:20:03;-36.733399;-73.107093;6;87.2;396.3;30.0;;;;;27100.0;-0,7;5,9;5,3;55000;55000;0,000;55000;0;;-0,3;17,0;16,0;3,299;3,295;3019,8;;-337,7;0;-933,4;-1757,3;-2771,7;-4799,8;-6223,9;-4970,8;0;98,0;1;1;0;0;"D";0,0
2022-11-04 12:19:03;-36.734154;-73.106266;6;87.2;396.2;7.0;;;;;27100.0;-0,7;5,7;5,1;59500;55500;0,000;55500;0;;2,2;17,0;16,0;3,307;3,303;2933,8;;-337,7;;-933,4;-1757,3;-2771,7;-4799,8;-6223,9;-4970,8;1;98,0;1;1;0;0;"D";0,0
2022-11-04 12:18:03;-36.736044;-73.103878;6;87.2;395.9;44.0;;;;;27100.0;-0,6;5,6;5,1;54500;54500;0,000;54500;0;;33,9;17,0;16,0;3,278;3,269;2875,1;;-291,1;0;-928,8;-1746,0;-2741,8;-4712,7;-6150,8;-4970,8;0;98,0;1;1;0;0;"D";35,0
2022-11-04 12:17:03;-36.739161;-73.100166;5;87.2;395.4;0.0;;;;;27100.0;-0,6;5,2;4,6;59000;55000;0,000;55000;0;;2,1;17,0;16,0;3,305;3,3;2642,4;;-287,9;;-928,8;-1746,0;-2741,8;-4712,7;-6150,8;-4970,8;1;98,0;1;1;0;0;"D";0,0
2022-11-04 12:16:03;-36.743326;-73.097397;4;87.2;395.0;48.0;;;;;27100.0;-0,4;4,9;4,4;59500;59500;0,000;59500;0;;-9,0;17,0;16,0;3,303;3,299;2492,8;;-232,3;0;-924,7;-1738,1;-2720,9;-4655,7;-6080,2;-4882,7;0;98,0;1;1;0;0;"D";0,0
2022-11-04 12:15:03;-36.747933;-73.09427;5;87.6;394.4;3.0;;;;;27100.0;-0,4;4,3;3,9;58500;54500;0,000;54500;0;;2,5;17,0;16,0;3,305;3,301;2196,3;;-226,7;;-924,7;-1738,1;-2720,9;-4655,7;-6080,2;-4882,7;1;98,0;1;1;0;0;"D";0,0
2022-11-04 12:14:03;-36.753474;-73.092141;6;88.0;393.8;0.0;;;;;27100.0;-0,3;3,7;3,3;59000;59000;0,000;59000;0;;3,8;17,0;16,0;3,309;3,305;1885,1;;-179,5;0;-922,4;-1733,1;-2704,8;-4617,4;-6016,3;-4808,6;0;98,0;1;1;0;0;"D";0,0
2022-11-04 12:13:03;-36.755863;-73.091657;8;88.0;393.6;35.0;;;;;27100.0;-0,3;3,5;3,2;58000;59500;0,000;58000;0;;43,5;17,0;16,0;3,275;3,267;1804,1;;-168,0;0;-920,5;-1728,9;-2689,7;-4581,8;-5957,8;-4764,4;0;98,0;1;1;0;0;"D";40,0
2022-11-04 12:12:03;-36.757561;-73.090645;9;88.0;393.4;12.0;;;;;27100.0;-0,3;3,3;3,0;58500;58500;0,000;58500;0;;0,0;17,0;16,0;3,31;3,305;1673,3;;-159,1;;-920,5;-1724,9;-2675,3;-4546,9;-5901,4;-4726,6;1;98,0;1;1;0;0;"D";0,0
2022-11-04 12:11:03;-36.761078;-73.088618;8;88.4;393.0;25.0;;;;;27100.0;-0,2;2,9;2,7;57500;59000;0,000;57500;0;;32,1;17,0;16,0;3,278;3,269;1492,0;;-119,8;0;-918,8;-1721,5;-2663,1;-4515,6;-5846,8;-4689,4;0;98,0;1;1;0;0;"D";27,0
2022-11-04 12:10:03;-36.764181;-73.086683;10;88.4;392.6;43.0;;;;;27100.0;-0,1;2,5;2,4;58000;58000;0,000;58000;0;;-41,5;17,0;16,0;3,327;3,32;1283,3;;-51,0;;-917,5;-1719,3;-2652,9;-4490,4;-5797,7;-4673,9;1;98,0;1;1;0;0;"D";0,0
2022-11-04 12:09:03;-36.769264;-73.083683;9;88.8;392.0;0.0;;;;;27100.0;-0,1;1,9;1,8;57000;58500;0,000;57000;0;;2,5;17,0;16,0;3,315;3,311;969,0;;-44,3;;-916,5;-1717,8;-2649,9;-4483,6;-5797,7;-4673,9;1;98,0;1;1;0;0;"D";0,0
2022-11-04 12:08:45;-36.769264;-73.083683;9;88.8;392.0;0.0;;;;;27100.0;-0,1;1,9;1,8;59500;55500;0,000;55500;0;;1,8;17,0;16,0;3,314;3,31;964,6;;-44,3;;-916,5;-1717,8;-2649,9;-4483,6;-5797,7;-4673,9;1;98,0;1;1;0;0;"N";0,0
2022-11-04 12:08:33;-36.769264;-73.083683;9;88.8;392.0;2.0;;;;;27100.0;-0,1;1,9;1,8;58000;58000;0,000;58000;0;;2,1;17,0;16,0;3,313;3,31;961,0;;-44,3;;-916,5;-1717,8;-2649,9;-4483,6;-5797,7;-4673,9;1;98,0;1;1;0;0;"D";0,0
2022-11-04 12:07:33;-36.771683;-73.082237;11;88.8;391.7;38.0;;;;;27100.0;-0,1;1,8;1,7;42857;47561;0,000;42857;0;;13,2;17,0;16,0;3,295;3,29;925,2;;-26,2;0;-916,5;-1716,8;-2648,5;-4477,9;-5776,9;-4673,9;0;98,0;1;1;0;0;"D";15,0
2022-11-04 12:06:33;-36.777513;-73.078707;7;88.8;391.1;32.0;;;;;27100.0;0,0;1,2;1,2;59500;59500;0,000;59500;0;;53,5;17,0;16,0;3,281;3,271;640,8;;-21,5;0;-916,5;-1716,8;-2648,5;-4477,9;-5776,9;-4673,9;0;98,0;1;1;0;0;"D";43,0
2022-11-04 12:05:33;-36.778253;-73.075792;7;89.2;390.8;8.0;;;;;;0,0;0,8;0,8;58500;58500;0,000;58500;0;;24,8;17,0;16,0;3,308;3,303;434,7;;-3,4;0;;;;;;;0;98,0;9;0;0;0;"D";56,0
2022-11-04 12:04:33;-36.777352;-73.075835;6;89.2;390.7;27.0;;;;;;0,0;0,8;0,8;59000;59000;0,000;59000;0;;31,7;17,0;16,0;3,295;3,287;390,2;;0,0;0;;;;;;;0;98,0;9;0;0;0;"D";33,0
2022-11-04 12:03:33;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,6;0,6;58000;58000;0,000;58000;0;;2,5;17,0;16,0;3,324;3,32;295,6;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"D";0,0
2022-11-04 12:03:13;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,6;0,6;55000;55000;0,000;55000;0;;2,4;17,0;16,0;3,324;3,32;288,6;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 12:02:13;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,5;0,5;59500;59500;0,000;59500;0;;2,4;17,0;16,0;3,324;3,32;267,9;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 12:01:13;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,5;0,5;54500;54500;0,000;54500;0;;2,4;17,0;16,0;3,324;3,32;247,2;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 12:00:13;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,4;0,4;59000;59000;0,000;59000;0;;2,4;17,0;16,0;3,325;3,321;226,5;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 11:59:13;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,4;0,4;59500;59500;0,000;59500;0;;2,4;17,0;16,0;3,325;3,321;205,7;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 11:58:13;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,4;0,4;58500;58500;0,000;58500;0;;2,4;17,0;16,0;3,325;3,321;185,0;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 11:57:13;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,3;0,3;59000;59000;0,000;59000;0;;2,4;17,0;16,0;3,325;3,321;164,3;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 11:56:13;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,3;0,3;58000;58000;0,000;58000;0;;2,4;17,0;16,0;3,325;3,321;143,5;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 11:55:13;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,2;0,2;58500;58500;0,000;58500;0;;3,4;17,0;16,0;3,325;3,321;122,6;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"N";0,0
2022-11-04 11:55:07;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,2;0,2;57000;57000;0,000;57000;0;;2,5;17,0;16,0;3,325;3,321;119,5;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"D";0,0
2022-11-04 11:54:27;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,2;0,2;55000;55000;0,000;55000;0;;2,4;17,0;16,0;3,326;3,322;105,7;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 11:53:27;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,2;0,2;55500;55500;0,000;55500;0;;2,5;17,0;16,0;3,326;3,322;84,7;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 11:52:27;-36.777322;-73.076286;3;89.2;390.6;0.0;;;;;;0,0;0,1;0,1;54500;54500;0,000;54500;0;;2,4;17,0;16,0;3,326;3,322;63,6;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 11:51:27;-36.777322;-73.076286;3;89.6;390.6;0.0;;;;;;0,0;0,1;0,1;55000;55000;0,000;55000;0;;2,5;17,0;16,0;3,327;3,323;42,1;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 11:50:27;-36.777322;-73.076286;3;89.6;390.6;0.0;;;;;;0,0;0,0;0,0;59500;59500;0,000;59500;0;;2,5;17,0;16,0;3,327;3,323;20,5;;0,0;0;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;0;98,0;9;0;0;0;"N";0,0
2022-11-04 11:49:27;-36.777322;-73.076286;3;89.6;390.6;0.0;;;;;;0,0;0,0;0,0;59500;59999;0,000;59500;0;;0,0;17,0;16,0;3,322;3,317;0,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-04 11:34:04;-36.777322;-73.076286;3;89.6;390.6;0.0;;;;;;0,0;0,4;0,4;59500;59999;0,000;59500;0;;4,4;17,0;16,0;3,321;3,316;211,9;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"N";0,0
2022-11-04 11:33:52;-36.777327;-73.076291;3;89.6;390.6;1.0;;;;;;0,0;0,4;0,4;56500;56500;0,000;56500;0;;4,1;17,0;16,0;3,321;3,316;200,4;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-04 11:33:45;-36.777327;-73.076291;3;89.6;390.6;0.0;;;;;;0,0;0,4;0,4;55000;55000;0,000;55000;0;;5,3;17,0;16,0;3,32;3,316;194,7;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"D";0,0
2022-11-04 11:33:38;-36.777306;-73.07635;3;89.6;390.6;0.0;;;;;;0,0;0,4;0,4;55000;55000;0,000;55000;0;;5,3;17,0;16,0;3,319;3,315;186,8;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-04 11:33:20;-36.77729;-73.076351;4;89.6;390.5;0.0;;;;;;0,0;0,3;0,3;56000;56000;0,000;56000;0;;5,7;17,0;16,0;3,321;3,317;167,0;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"N";0,0
2022-11-04 11:33:14;-36.777297;-73.076344;4;89.6;390.5;0.0;;;;;;0,0;0,3;0,3;56000;56000;0,000;56000;0;;4,0;17,0;16,0;3,322;3,317;161,8;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-04 11:33:13;-36.777297;-73.076344;4;89.6;390.5;0.0;;;;;;0,0;0,3;0,3;56000;56000;0,000;56000;0;;4,0;17,0;16,0;3,322;3,317;161,7;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-04 11:32:57;-36.777236;-73.076503;4;89.6;390.5;0.0;;;;;;0,0;0,3;0,3;57000;57000;0,000;57000;0;;4,3;17,0;16,0;3,323;3,318;137,5;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"R";0,0
2022-11-04 11:32:41;-36.777248;-73.076501;5;89.6;390.5;1.0;;;;;;0,0;0,2;0,2;59500;59500;0,000;59500;0;;4,5;17,0;16,0;3,322;3,318;127,5;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"N";0,0
2022-11-04 11:32:32;-36.777248;-73.076501;5;89.6;390.5;0.0;;;;;;0,0;0,2;0,2;58000;58000;0,000;58000;0;;5,4;17,0;16,0;3,322;3,317;120,3;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"R";0,0
2022-11-04 11:32:27;-36.777238;-73.076505;5;89.6;390.5;2.0;;;;;;0,0;0,2;0,2;58000;58000;0,000;58000;0;;4,3;17,0;16,0;3,322;3,318;116,1;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"N";0,0
2022-11-04 11:31:36;-36.77737;-73.077362;10;89.6;390.4;0.0;;;;;;0,0;0,1;0,1;58500;58500;0,000;58500;0;;3,4;17,0;16,0;3,327;3,322;46,7;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"D";0,0
2022-11-04 11:30:45;-36.77737;-73.077362;10;89.6;390.4;0.0;;;;;;0,0;0,0;0,0;55000;55000;0,000;55000;0;;4,2;17,0;16,0;3,327;3,322;22,0;;0,0;;-915,9;-1716,1;-2647,5;-4475,6;-5765,7;-4669,9;1;98,0;9;0;0;0;"N";0,0
