fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-09 07:33:55;-36.812664;-73.029394;10;93.6;661.7;36.0;;;;;26700.0;-0,2;4,1;3,9;56500;56500;0,000;56500;0;;4,1;19,0;17,0;3,305;3,3;2098,2;;-101,2;0;-1894,4;-3364,9;-5916,6;-9376,8;-13566,6;-17048,2;0;98,0;9;0;0;0;"D";5,0
2022-11-09 07:32:55;-36.810753;-73.026923;11;94.0;661.4;23.0;;;;;26700.0;-0,2;3,8;3,6;55500;55500;0,000;55500;0;;22,8;19,0;17,0;3,301;3,294;1910,6;;-84,2;0;-1891,6;-3363,1;-5913,7;-9372,0;-13555,3;-17014,7;0;98,0;9;0;0;0;"D";29,0
2022-11-09 07:31:55;-36.811159;-73.026532;8;94.0;661.4;0.0;;;;;26700.0;-0,2;3,7;3,5;56000;56000;0,000;56000;0;;1,9;19,0;17,0;3,314;3,31;1852,7;;-84,2;;-1891,6;-3363,1;-5913,7;-9372,0;-13555,3;-17014,7;1;98,0;9;0;0;0;"D";0,0
2022-11-09 07:30:55;-36.811159;-73.026532;8;94.0;661.3;3.0;;;;;26700.0;-0,2;3,6;3,5;55000;55000;0,000;55000;0;;2,7;19,0;17,0;3,31;3,306;1830,8;;-84,2;0;-1891,6;-3363,1;-5913,7;-9372,0;-13555,3;-17014,7;0;98,0;9;0;0;0;"D";0,0
2022-11-09 07:29:55;-36.811594;-73.025744;10;94.0;661.3;18.0;;;;;26700.0;-0,2;3,5;3,4;55500;55500;0,000;55500;0;;0,0;19,0;17,0;3,308;3,303;1794,5;;-84,2;;-1891,6;-3363,1;-5913,7;-9372,0;-13555,3;-17014,7;1;98,0;9;0;0;0;"D";0,0
2022-11-09 07:28:55;-36.817372;-73.014613;9;94.4;660.1;76.0;;;;;26700.0;0,0;2,8;2,8;54500;54500;0,000;54500;0;;130,4;19,0;17,0;3,226;3,208;1433,8;;-18,8;0;-1891,3;-3362,9;-5912,5;-9370,6;-13552,4;-16992,0;0;98,0;9;0;0;0;"D";79,0
2022-11-09 07:27:55;-36.820285;-73.000459;12;94.8;658.8;70.0;;;;;26700.0;0,0;1,4;1,4;55000;55000;0,000;55000;0;;86,1;18,0;17,0;3,245;3,23;723,2;;0,0;0;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;0;98,0;9;0;0;0;"D";61,0
2022-11-09 07:26:55;-36.822314;-72.996971;12;95.2;658.1;26.0;;;;;26700.0;0,0;0,4;0,4;59500;59500;0,000;59500;0;;53,8;18,0;17,0;3,288;3,277;220,1;;0,0;0;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;0;98,0;9;0;0;0;"D";50,0
2022-11-09 07:25:55;-36.821827;-72.998961;15;95.6;657.9;0.0;;;;;26700.0;0,0;0,1;0,1;54500;54500;0,000;54500;0;;2,9;18,0;17,0;3,325;3,321;58,6;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-09 07:24:55;-36.821584;-72.999006;10;95.6;657.8;0.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;1,3;18,0;17,0;3,329;3,325;5,1;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-09 07:24:47;-36.821584;-72.999006;10;95.6;657.8;1.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;1,3;18,0;17,0;3,329;3,325;3,4;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-09 07:24:35;-36.821584;-72.999006;10;95.6;657.8;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;0,6;18,0;17,0;3,33;3,326;0,2;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-09 07:24:29;-36.821584;-72.999006;10;95.6;657.8;0.0;;;;;26400.0;0,0;0,0;0,0;59999;59999;0,000;59999;0;;0,0;18,0;17,0;3,33;3,326;0,0;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-09 07:24:26;-36.821584;-72.999006;10;95.6;657.8;0.0;;;;;;0,0;0,0;0,0;58500;58500;0,000;58500;0;;0,0;19,0;17,0;3,326;3,322;0,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-09 06:45:15;-36.821584;-72.999006;10;95.6;657.8;0.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;0,5;19,0;17,0;3,326;3,322;24,9;;0,0;0;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;0;98,0;9;0;0;0;"N";0,0
2022-11-09 06:44:15;-36.821584;-72.999006;10;95.6;657.8;0.0;;;;;26700.0;0,0;0,0;0,0;58000;58000;0,000;58000;0;;1,5;19,0;17,0;3,324;3,319;20,4;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"N";0,0
2022-11-09 06:43:51;-36.821584;-72.999006;10;95.6;657.8;0.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;2,1;19,0;17,0;3,325;3,321;12,3;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"R";0,0
2022-11-09 06:43:28;-36.821584;-72.999006;10;95.6;657.8;0.0;;;;;26700.0;0,0;0,0;0,0;59999;59999;0,000;59999;0;;0,0;19,0;17,0;3,327;3,323;0,0;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"D";0,0
2022-11-09 06:43:21;-36.821584;-72.999006;10;95.6;657.8;0.0;;;;;;0,0;0,0;0,0;59999;59999;0,000;59999;0;;0,0;19,0;18,0;3,323;3,319;0,0;;0,0;0;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;0;98,0;9;0;0;0;"N";0,0
2022-11-09 06:25:12;-36.821584;-72.999006;10;95.6;657.8;0.0;;;;;;0,0;0,0;0,0;59500;59500;0,000;59500;0;;0,0;19,0;18,0;3,318;3,313;0,0;;0,0;0;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;0;98,0;9;0;0;0;"N";0,0
2022-11-09 06:19:30;-36.821584;-72.999006;10;95.6;657.8;0.0;;;;;26700.0;0,0;0,1;0,1;59500;59500;0,000;59500;0;;2,3;19,0;18,0;3,317;3,313;30,8;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"N";0,0
2022-11-09 06:18:55;-36.821607;-72.999007;9;95.6;657.8;0.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;2,4;19,0;18,0;3,317;3,312;14,7;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"R";0,0
2022-11-09 06:18:39;-36.821477;-72.998824;10;95.6;657.8;0.0;;;;;26700.0;0,0;0,0;0,0;59999;59999;0,000;59999;0;;0,0;19,0;18,0;3,319;3,315;0,0;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-09 06:17:42;-36.821477;-72.998824;10;95.6;657.8;0.0;;;;;26700.0;0,0;0,0;0,0;58000;58000;0,000;58000;0;;2,5;19,0;18,0;3,316;3,311;21,0;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"N";0,0
2022-11-09 06:17:24;-36.821477;-72.998824;10;95.6;657.8;0.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;2,5;19,0;18,0;3,316;3,311;9,9;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"R";0,0
2022-11-09 06:17:21;-36.821477;-72.998824;10;95.6;657.8;1.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;2,2;19,0;18,0;3,316;3,311;8,4;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"N";0,0
2022-11-09 06:17:11;-36.821477;-72.998824;10;95.6;657.7;0.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;1,6;19,0;18,0;3,316;3,312;2,4;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"R";0,0
2022-11-09 06:17:07;-36.821477;-72.998824;10;95.6;657.7;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,6;19,0;18,0;3,316;3,312;1,5;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"N";0,0
2022-11-09 06:17:04;-36.821477;-72.998824;10;95.6;657.7;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,7;19,0;18,0;3,316;3,312;0,8;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"R";0,0
2022-11-09 06:16:12;-36.821477;-72.998824;10;95.6;657.7;0.0;;;;;26700.0;0,0;9,2;9,2;55500;58500;0,000;55500;0;;1,2;19,0;18,0;3,315;3,31;4671,8;;0,0;0;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;0;98,0;9;0;0;0;"N";0,0
2022-11-09 06:15:12;-36.821485;-72.998822;9;95.6;657.7;2.0;;;;;26700.0;0,0;9,2;9,2;54500;59000;0,000;54500;0;;2,2;19,0;18,0;3,31;3,306;4661,0;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"N";0,0
2022-11-09 06:14:59;-36.821863;-72.998866;10;95.6;657.7;12.0;;;;;26700.0;0,0;9,2;9,2;58500;56000;0,000;56000;0;;2,1;19,0;18,0;3,309;3,304;4657,0;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-09 06:13:59;-36.821011;-72.998255;7;95.6;657.3;33.0;;;;;26700.0;0,0;8,9;8,9;57500;56500;0,000;56500;0;;2,9;19,0;18,0;3,304;3,299;4490,1;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"D";0,0
2022-11-09 06:12:59;-36.818355;-73.011149;6;96.0;656.2;73.0;;;;;26700.0;0,0;8,2;8,2;58000;55500;0,000;55500;0;;73,5;19,0;18,0;3,254;3,243;4136,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"D";58,0
2022-11-09 06:11:59;-36.813669;-73.022869;6;96.4;655.0;76.0;;;;;26700.0;0,0;7,1;7,1;57000;56000;0,000;56000;0;;70,2;19,0;18,0;3,254;3,244;3584,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"D";56,0
2022-11-09 06:10:59;-36.806486;-73.035799;19;97.2;653.6;88.0;;;;;26700.0;0,0;6,1;6,1;57500;55000;0,000;55000;0;;60,8;19,0;18,0;3,255;3,246;3073,2;;0,0;0;;;;;;;0;98,0;9;0;0;0;"D";28,0
2022-11-09 06:09:59;-36.799034;-73.047902;26;97.6;652.2;80.0;;;;;26700.0;0,0;4,6;4,6;56500;55500;0,000;55500;0;;103,4;19,0;17,0;3,229;3,215;2349,5;;0,0;0;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;0;98,0;9;0;0;0;"D";62,0
2022-11-09 06:08:59;-36.798289;-73.060395;26;98.4;651.0;63.0;;;;;26700.0;0,0;3,2;3,2;57000;54500;0,000;54500;0;;1,9;19,0;17,0;3,305;3,295;1645,2;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"D";0,0
2022-11-09 06:07:59;-36.792065;-73.070201;7;98.8;649.9;73.0;;;;;26700.0;0,0;2,2;2,2;56000;55000;0,000;55000;0;;79,5;18,0;17,0;3,263;3,244;1114,2;;0,0;0;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;0;98,0;9;0;0;0;"D";53,0
2022-11-09 06:06:59;-36.785176;-73.076688;4;99.2;648.8;57.0;;;;;26700.0;0,0;1,2;1,2;56500;59500;0,000;56500;0;;42,2;18,0;17,0;3,317;3,282;607,7;;0,0;0;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;0;98,0;9;0;0;0;"D";41,0
2022-11-09 06:05:59;-36.783171;-73.085609;16;99.6;648.0;2.0;;;;;26700.0;0,0;0,5;0,5;55500;54500;0,000;54500;0;;23,9;18,0;17,0;3,364;3,312;265,3;;0,0;0;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;0;98,0;9;0;0;0;"D";43,0
2022-11-09 06:04:59;-36.781753;-73.086732;12;99.6;647.7;0.0;;;;;26700.0;0,0;0,1;0,1;56000;59000;0,000;56000;0;;1,1;18,0;17,0;3,412;3,339;65,2;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"D";0,0
2022-11-09 06:04:20;-36.781791;-73.086643;13;99.6;647.7;0.0;;;;;26700.0;0,0;0,1;0,1;59500;57000;0,000;57000;0;;2,8;18,0;17,0;3,411;3,338;58,7;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"N";0,0
2022-11-09 06:03:48;-36.78193;-73.086185;-2;100.0;647.6;0.0;;;;;26700.0;0,0;0,1;0,1;59000;56500;0,000;56500;0;;1,1;18,0;17,0;3,416;3,34;39,1;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"R";0,0
2022-11-09 06:02:50;-36.78193;-73.086185;-2;100.0;647.6;2.0;;;;;26700.0;0,0;0,1;0,1;59500;59500;0,000;59500;0;;2,2;18,0;17,0;3,416;3,34;29,6;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"N";0,0
2022-11-09 06:02:39;-36.78193;-73.086185;-2;100.0;647.6;2.0;;;;;26700.0;0,0;0,0;0,0;56500;56500;0,000;56500;0;;3,2;18,0;17,0;3,416;3,339;24,6;;0,0;0;;;;;;;0;98,0;9;0;0;0;"R";0,0
2022-11-09 06:01:39;-36.781932;-73.086041;4;100.0;647.6;0.0;;;;;26700.0;0,0;0,0;0,0;57000;57000;0,000;57000;0;;0,4;18,0;17,0;3,424;3,343;4,7;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-09 06:01:26;-36.781932;-73.086041;4;100.0;647.6;0.0;;;;;26700.0;0,0;0,0;0,0;59500;59500;0,000;59500;0;;0,4;18,0;17,0;3,424;3,343;3,9;;0,0;;-1889,5;-3361,5;-5911,4;-9368,4;-13546,2;-16989,6;1;98,0;9;0;0;0;"N";0,0
