fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-07 16:25:26;-36.805444;-73.053799;20;57.6;585.4;51.0;;;;;27100.0;-0,4;3,7;3,2;55500;57500;0,000;55500;1;;37,9;23,0;22,0;3,251;3,244;1865,9;;-228,7;0;-1692,5;-3118,2;-5423,4;-8605,2;-12381,2;-14853,0;0;98,0;0;1;0;0;"D";37,0
2022-11-07 16:24:26;-36.801908;-73.056215;21;57.6;585.0;38.0;;;;;27100.0;-0,4;3,2;2,8;54500;56500;0,000;54500;1;;21,8;23,0;22,0;3,254;3,246;1614,0;;-209,3;0;-1692,4;-3118,0;-5423,0;-8604,0;-12378,2;-14840,4;0;98,0;0;1;0;0;"D";15,0
2022-11-07 16:23:26;-36.799112;-73.059093;26;58.0;584.6;0.0;;;;;27100.0;-0,4;2,8;2,4;55000;57000;0,000;55000;0;;1,2;23,0;22,0;3,291;3,283;1393,6;;-184,6;;-1686,0;-3109,3;-5411,0;-8581,9;-12343,7;-14764,6;1;98,0;0;0;0;0;"D";0,0
2022-11-07 16:23:10;-36.799112;-73.059093;26;58.0;584.6;0.0;;;;;27100.0;-0,4;2,7;2,4;57500;59500;0,000;57500;0;;2,3;23,0;22,0;3,291;3,282;1390,4;;-184,6;0;-1686,0;-3109,3;-5411,0;-8581,9;-12343,7;-14764,6;0;98,0;0;1;0;0;"N";0,0
2022-11-07 16:22:10;-36.799112;-73.059093;26;58.0;584.6;0.0;;;;;27100.0;-0,4;2,7;2,4;56500;58500;0,000;56500;0;;1,9;23,0;22,0;3,29;3,282;1377,7;;-184,6;0;-1686,0;-3109,3;-5411,0;-8581,9;-12343,7;-14764,6;0;98,0;0;1;0;0;"N";0,0
2022-11-07 16:21:10;-36.799112;-73.059093;26;58.0;584.6;0.0;;;;;27100.0;-0,4;2,7;2,3;57000;59000;0,000;57000;0;;1,1;23,0;22,0;3,289;3,281;1366,2;;-184,6;0;-1686,0;-3109,3;-5411,0;-8581,9;-12343,7;-14764,6;0;98,0;0;0;0;0;"N";0,0
2022-11-07 16:20:10;-36.799112;-73.059093;26;58.0;584.6;0.0;;;;;27100.0;-0,4;2,7;2,3;56000;58000;0,000;56000;0;;1,8;23,0;22,0;3,286;3,278;1353,8;;-184,6;0;-1686,0;-3109,3;-5411,0;-8581,9;-12343,7;-14764,6;0;98,0;0;1;0;0;"N";0,0
2022-11-07 16:19:10;-36.79911;-73.059094;26;58.0;584.6;0.0;;;;;27100.0;-0,4;2,6;2,3;56500;58500;0,000;56500;0;;1,6;23,0;22,0;3,281;3,272;1341,0;;-184,6;;-1686,0;-3109,3;-5411,0;-8581,9;-12343,7;-14764,6;1;98,0;0;1;0;0;"D";0,0
2022-11-07 16:19:01;-36.798831;-73.059562;27;58.0;584.5;31.0;;;;;27100.0;-0,4;2,6;2,3;55000;55500;0,000;55000;0;;-6,4;23,0;22,0;3,285;3,277;1337,8;;-184,6;;-1686,0;-3109,3;-5411,0;-8581,9;-12343,7;-14764,6;1;98,0;0;1;0;0;"N";0,0
2022-11-07 16:18:05;-36.79582;-73.065887;19;58.0;583.9;48.0;;;;;27100.0;-0,2;2,0;1,8;55500;56000;0,000;55500;0;;87,5;23,0;22,0;3,219;3,21;1035,8;;-126,2;0;-1680,6;-3101,2;-5399,7;-8560,7;-12311,2;-14696,6;0;98,0;0;1;0;0;"D";62,0
2022-11-07 16:17:05;-36.793624;-73.064836;14;58.4;583.3;56.0;;;;;27100.0;-0,2;1,4;1,3;54500;56500;0,000;54500;0;;69,0;23,0;22,0;3,24;3,229;732,8;;-82,9;0;-1676,5;-3095,2;-5390,4;-8543,5;-12287,7;-14696,6;0;98,0;0;1;0;0;"D";54,0
2022-11-07 16:16:05;-36.792073;-73.063232;13;58.8;582.6;34.0;;;;;27100.0;-0,1;0,7;0,5;55000;55500;0,000;55000;0;;37,1;23,0;22,0;3,275;3,261;335,4;;-59,9;0;-1674,7;-3092,1;-5384,8;-8530,8;-12272,6;-14657,2;0;98,0;0;1;0;0;"D";34,0
2022-11-07 16:15:05;-36.794845;-73.064313;14;58.8;582.3;0.0;;;;;26700.0;-0,1;0,3;0,2;59500;56000;0,000;56000;0;;2,1;23,0;22,0;3,306;3,291;149,9;;-37,8;;-1673,5;-3090,2;-5380,8;-8520,7;-12262,3;-14628,7;1;98,0;9;0;0;0;"D";0,0
2022-11-07 16:14:05;-36.796276;-73.063828;18;58.8;582.1;0.0;;;;;26700.0;0,0;0,2;0,2;54500;55000;0,000;54500;0;;3,5;23,0;22,0;3,305;3,289;108,0;;-11,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-07 16:14:04;-36.796276;-73.063828;18;58.8;582.1;0.0;;;;;26700.0;0,0;0,2;0,2;54500;55000;0,000;54500;0;;4,0;23,0;22,0;3,305;3,289;107,8;;-11,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-07 16:13:46;-36.796276;-73.063824;18;58.8;582.1;0.0;;;;;26700.0;0,0;0,2;0,2;55500;57500;0,000;55500;0;;2,3;23,0;22,0;3,307;3,291;95,5;;-11,0;;-1673,1;-3089,5;-5379,2;-8516,6;-12255,2;-14605,9;1;98,0;9;0;0;0;"R";0,0
2022-11-07 16:13:16;-36.796659;-73.063017;26;58.8;582.0;0.0;;;;;26700.0;0,0;0,2;0,2;56500;57000;0,000;56500;0;;3,5;23,0;22,0;3,305;3,289;91,0;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-07 16:13:09;-36.796664;-73.063013;26;58.8;582.0;0.0;;;;;26700.0;0,0;0,2;0,2;55000;55500;0,000;55000;0;;1,9;23,0;22,0;3,305;3,29;84,9;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-07 16:13:01;-36.796671;-73.063006;27;58.8;582.0;0.0;;;;;26700.0;0,0;0,2;0,2;59000;59500;0,000;59000;0;;1,9;23,0;22,0;3,305;3,29;81,2;;0,0;;;;;;;;1;98,0;9;0;0;0;"D";0,0
2022-11-07 16:13:00;-36.796671;-73.063006;27;58.8;582.0;0.0;;;;;26700.0;0,0;0,2;0,2;59000;59500;0,000;59000;0;;1,7;23,0;22,0;3,305;3,29;81,2;;0,0;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-07 16:12:50;-36.796671;-73.063006;27;58.8;582.0;0.0;;;;;27100.0;0,0;0,1;0,1;56000;58000;0,000;56000;0;;5,1;23,0;22,0;3,303;3,288;75,5;;0,0;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-07 16:11:53;-36.796546;-73.063352;25;59.2;582.0;0.0;;;;;27100.0;0,0;0,0;0,0;59999;16542;0,000;16542;0;;2,2;23,0;22,0;3,31;3,294;0,2;;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-07 16:11:46;-36.796546;-73.063352;25;59.2;582.0;0.0;;;;;;0,0;0,0;0,0;59999;16542;0,000;16542;0;;0,0;23,0;22,0;3,304;3,291;0,0;;0,0;0;;;;;;;0;98,0;0;0;0;0;"N";0,0
2022-11-07 15:34:13;-36.796546;-73.063352;25;59.2;582.0;0.0;;;;;;0,0;0,0;0,0;59999;16542;0,000;16542;0;;0,0;23,0;21,0;3,293;3,285;0,0;;0,0;0;-1673,0;-3089,3;-5378,5;-8516,1;-12254,2;-14597,5;0;98,0;0;0;0;0;"N";0,0
2022-11-07 15:11:13;-36.796546;-73.063352;25;59.2;582.0;0.0;;;;;;0,0;0,0;0,0;57500;59000;0,000;57500;0;;0,0;23,0;21,0;3,287;3,281;0,0;;0,0;0;-1673,0;-3089,3;-5378,5;-8516,1;-12254,2;-14597,5;0;98,0;0;0;0;0;"N";0,0
2022-11-07 15:08:02;-36.796546;-73.063352;25;59.2;582.0;0.0;;;;;;0,0;0,0;0,0;57500;57500;0,000;57500;0;;0,0;23,0;22,0;3,28;3,274;0,0;;0,0;0;-1673,0;-3089,3;-5378,5;-8516,1;-12254,2;-14597,5;0;98,0;0;0;0;0;"N";0,0
2022-11-07 15:06:30;-36.796546;-73.063352;25;59.2;582.0;0.0;;;;;27100.0;-1,3;9,3;8,0;56000;56000;0,000;56000;0;;2,5;23,0;22,0;3,278;3,272;4718,9;;-652,5;;-1694,1;-3122,7;-5468,6;-8634,8;-12367,8;-14751,5;1;98,0;0;1;0;0;"N";0,0
2022-11-07 15:06:21;-36.796482;-73.063515;24;59.2;582.0;8.0;;;;;27100.0;-1,3;9,3;8,0;54500;54500;0,000;54500;0;;30,6;23,0;22,0;3,263;3,257;4702,5;;-652,5;0;-1694,1;-3122,7;-5468,6;-8634,8;-12367,8;-14751,5;0;98,0;0;1;0;0;"D";65,0
2022-11-07 15:05:21;-36.795277;-73.064583;18;59.2;581.6;41.0;;;;;27100.0;-1,2;8,9;7,7;55000;55000;0,000;55000;0;;-55,5;23,0;22,0;3,314;3,307;4521,7;;-630,1;;-1673,0;-3089,3;-5378,5;-8516,1;-12254,2;-14597,5;1;98,0;0;0;0;0;"D";0,0
2022-11-07 15:04:21;-36.799664;-73.057651;27;59.2;580.8;44.0;;;;;27100.0;-1,0;8,4;7,4;59500;59500;0,000;59500;0;;64,2;23,0;21,0;3,233;3,224;4250,1;;-518,4;0;-1652,2;-3056,0;-5288,7;-8398,1;-12150,3;-14597,5;0;98,0;0;1;0;0;"D";51,0
2022-11-07 15:03:21;-36.801872;-73.055979;18;59.6;580.5;4.0;;;;;27100.0;-1,0;7,7;6,7;54500;54500;0,000;54500;0;;2,2;23,0;21,0;3,285;3,278;3915,7;;-516,3;;-1652,2;-3024,7;-5245,4;-8330,2;-12046,8;-14454,6;1;98,0;0;1;0;0;"D";0,0
2022-11-07 15:02:21;-36.804557;-73.05422;15;59.6;580.2;19.0;;;;;27100.0;-1,0;7,4;6,4;59000;59000;0,000;59000;0;;-12,0;23,0;21,0;3,301;3,293;3750,7;;-493,8;;-1633,5;-2993,5;-5202,3;-8262,7;-11944,0;-14312,4;1;98,0;0;1;0;0;"D";0,0
2022-11-07 15:01:21;-36.808981;-73.051302;21;59.6;579.7;43.0;;;;;27100.0;-0,8;7,2;6,4;59500;59500;0,000;59500;0;;-7,4;23,0;21,0;3,268;3,261;3661,5;;-422,5;0;-1616,4;-2963,6;-5161,4;-8201,7;-11847,0;-14173,1;0;98,0;0;1;0;0;"D";0,0
2022-11-07 15:00:21;-36.813697;-73.048198;16;60.0;579.0;0.0;;;;;27100.0;-0,8;6,5;5,7;58500;58500;0,000;58500;0;;2,6;23,0;21,0;3,289;3,28;3295,3;;-414,7;;-1616,4;-2963,6;-5161,4;-8201,7;-11847,0;-14173,1;1;98,0;0;1;0;0;"D";0,0
2022-11-07 14:59:21;-36.814737;-73.047538;15;60.0;578.9;28.0;;;;;27100.0;-0,8;6,4;5,6;59000;59000;0,000;59000;0;;-12,6;23,0;21,0;3,302;3,294;3226,5;;-407,2;;-1616,0;-2963,3;-5159,1;-8198,9;-11846,4;-14172,1;1;98,0;0;1;0;0;"D";0,0
2022-11-07 14:58:21;-36.817623;-73.045787;17;60.4;578.6;0.0;;;;;27100.0;-0,8;6,0;5,3;58000;58000;0,000;58000;0;;2,2;23,0;21,0;3,29;3,281;3067,4;;-395,8;;-1604,3;-2942,0;-5126,8;-8149,5;-11765,2;-14047,2;1;98,0;0;1;0;0;"D";0,0
2022-11-07 14:57:21;-36.82218;-73.043018;18;60.4;578.0;29.0;;;;;27100.0;-0,7;5,7;5,0;58500;58500;0,000;58500;0;;97,3;23,0;21,0;3,233;3,221;2903,2;;-374,8;0;-1592,9;-2921,3;-5095,1;-8101,3;-11685,8;-13926,9;0;98,0;0;0;0;0;"D";66,0
2022-11-07 14:56:21;-36.823315;-73.042562;21;60.4;577.9;1.0;;;;;27100.0;-0,7;5,5;4,8;57500;57500;0,000;57500;0;;6,6;23,0;21,0;3,293;3,283;2770,7;;-362,4;0;-1581,7;-2902,2;-5069,6;-8056,9;-11608,3;-13811,8;0;98,0;0;0;0;0;"D";0,0
2022-11-07 14:55:21;-36.823548;-73.043063;21;60.4;577.8;0.0;;;;;27100.0;-0,7;5,4;4,7;58000;58000;0,000;58000;0;;2,4;23,0;21,0;3,293;3,284;2740,8;;-362,4;;-1581,7;-2902,2;-5069,6;-8056,9;-11608,3;-13811,8;1;98,0;0;0;0;0;"D";0,0
2022-11-07 14:54:39;-36.823548;-73.043063;21;60.4;577.8;0.0;;;;;27100.0;-0,7;5,4;4,7;54500;54500;0,000;54500;0;;1,7;23,0;21,0;3,293;3,284;2728,5;;-362,4;;-1581,7;-2902,2;-5069,6;-8056,9;-11608,3;-13811,8;1;98,0;0;1;0;0;"N";0,0
2022-11-07 14:53:39;-36.823594;-73.043151;21;60.4;577.8;9.0;;;;;27100.0;-0,7;5,3;4,6;55000;55000;0,000;55000;0;;1,2;23,0;21,0;3,29;3,281;2712,2;;-362,4;;-1581,7;-2902,2;-5069,6;-8056,9;-11608,3;-13811,8;1;98,0;0;0;0;0;"N";0,0
2022-11-07 14:52:43;-36.824588;-73.042795;20;60.8;577.6;0.0;;;;;27100.0;-0,7;5,1;4,4;55500;55500;0,000;55500;0;;1,4;23,0;21,0;3,291;3,282;2594,7;;-343,7;;-1570,7;-2883,3;-5044,6;-8014,0;-11534,2;-13702,6;1;98,0;0;0;0;0;"D";0,0
2022-11-07 14:51:43;-36.823965;-73.041861;23;60.8;577.5;0.0;;;;;27100.0;-0,7;5,0;4,3;54500;54500;0,000;54500;0;;1,5;23,0;21,0;3,291;3,282;2523,0;;-341,9;;-1570,7;-2864,7;-5020,8;-7973,1;-11467,8;-13600,0;1;98,0;0;0;0;0;"D";0,0
2022-11-07 14:50:43;-36.822843;-73.042649;19;60.8;577.4;0.0;;;;;27100.0;-0,6;4,8;4,2;55000;55000;0,000;55000;0;;2,8;22,0;21,0;3,288;3,28;2450,6;;-334,0;;-1559,9;-2846,2;-4997,2;-7932,5;-11402,1;-13497,7;1;98,0;0;1;0;0;"D";0,0
2022-11-07 14:49:43;-36.82199;-73.043186;13;60.8;577.3;0.0;;;;;27100.0;-0,6;4,7;4,0;59500;59500;0,000;59500;0;;2,3;22,0;21,0;3,29;3,281;2368,0;;-330,2;;-1549,2;-2827,8;-4973,9;-7894,4;-11339,7;-13397,1;1;98,0;0;1;0;0;"D";0,0
2022-11-07 14:48:43;-36.818826;-73.045229;19;60.8;576.9;0.0;;;;;27100.0;-0,6;4,4;3,8;54500;54500;0,000;54500;0;;2,3;22,0;21,0;3,29;3,281;2243,8;;-319,8;;-1538,8;-2811,2;-4951,3;-7856,5;-11277,7;-13296,7;1;98,0;0;1;0;0;"D";0,0
2022-11-07 14:47:43;-36.816601;-73.046628;20;61.2;576.6;0.0;;;;;27100.0;-0,6;4,2;3,6;59000;59000;0,000;59000;0;;2,3;22,0;21,0;3,291;3,282;2122,2;;-303,0;;-1528,5;-2794,7;-4929,2;-7819,6;-11216,6;-13196,8;1;98,0;0;1;0;0;"D";0,0
2022-11-07 14:46:43;-36.812904;-73.049028;23;61.2;576.1;23.0;;;;;26700.0;-0,5;3,9;3,4;59500;59500;0,000;59500;0;;47,7;22,0;21,0;3,26;3,251;1962,7;;-235,5;0;-1518,5;-2778,8;-4907,8;-7784,1;-11157,8;-13102,6;0;98,0;9;0;0;0;"D";48,0
2022-11-07 14:45:43;-36.809599;-73.051074;24;61.2;575.7;0.0;;;;;26700.0;-0,4;3,5;3,1;58500;58500;0,000;58500;0;;1,1;22,0;21,0;3,292;3,283;1758,0;;-203,5;;-1511,9;-2765,7;-4891,4;-7768,1;-11129,1;-13008,6;1;98,0;9;0;0;0;"D";0,0
2022-11-07 14:44:43;-36.808072;-73.052138;24;61.2;575.5;0.0;;;;;27100.0;-0,4;3,3;2,9;59000;59000;0,000;59000;0;;1,6;22,0;21,0;3,29;3,281;1656,9;;-186,9;;-1506,2;-2753,0;-4875,9;-7754,0;-11102,8;-12931,1;1;98,0;0;0;0;0;"D";0,0
2022-11-07 14:43:43;-36.8034;-73.055225;20;61.6;575.0;41.0;;;;;27100.0;-0,3;2,9;2,6;58000;58000;0,000;58000;0;;73,2;22,0;21,0;3,25;3,239;1472,1;;-146,7;0;-1501,4;-2741,5;-4862,2;-7743,8;-11078,1;-12859,1;0;98,0;0;1;0;0;"D";61,0
2022-11-07 14:42:43;-36.800344;-73.057306;23;61.6;574.6;57.0;;;;;27100.0;-0,2;2,6;2,4;58500;58500;0,000;58500;0;;-12,7;22,0;21,0;3,294;3,286;1316,1;;-112,6;0;-1498,3;-2738,1;-4856,4;-7734,8;-11056,1;-12795,5;0;98,0;0;1;0;0;"D";0,0
2022-11-07 14:41:43;-36.796023;-73.065408;23;62.0;573.7;45.0;;;;;27100.0;-0,2;2,0;1,8;57500;57500;0,000;57500;0;;61,0;22,0;21,0;3,248;3,236;995,3;;-88,0;0;-1498,3;-2738,1;-4856,4;-7734,8;-11056,1;-12795,5;0;98,0;0;1;0;0;"D";53,0
2022-11-07 14:40:43;-36.793773;-73.064961;17;62.4;573.1;50.0;;;;;27100.0;-0,1;1,2;1,1;58000;58000;0,000;58000;0;;32,1;22,0;21,0;3,273;3,26;633,1;;-62,7;0;-1497,5;-2737,5;-4855,8;-7733,1;-11053,3;-12781,8;0;98,0;0;1;0;0;"D";31,0
2022-11-07 14:39:43;-36.790394;-73.0624;13;62.4;572.6;0.0;;;;;27100.0;-0,1;0,6;0,5;57000;57000;0,000;57000;0;;2,1;22,0;21,0;3,309;3,295;309,3;;-45,1;;-1495,7;-2735,8;-4852,1;-7727,9;-11036,9;-12753,2;1;98,0;0;1;0;0;"D";0,0
2022-11-07 14:38:43;-36.793161;-73.064073;14;62.8;572.2;14.0;;;;;27100.0;0,0;0,3;0,3;57500;57500;0,000;57500;0;;121,0;22,0;21,0;3,251;3,237;147,9;;-18,9;0;-1495,0;-2735,0;-4851,0;-7725,8;-11032,8;-12738,2;0;98,0;0;1;0;0;"D";92,0
2022-11-07 14:37:43;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;0,0;0,0;0,0;56500;56500;0,000;56500;0;;2,2;22,0;21,0;3,316;3,303;21,5;;0,0;;-1494,2;-2734,4;-4848,9;-7723,3;-11024,0;-12734,8;1;98,0;9;0;0;0;"D";0,0
2022-11-07 14:37:42;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;0,0;0,0;0,0;56500;56500;0,000;56500;0;;1,9;22,0;21,0;3,316;3,303;21,5;;0,0;;-1494,2;-2734,4;-4848,9;-7723,3;-11024,0;-12734,8;1;98,0;9;0;0;0;"N";0,0
2022-11-07 14:37:35;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;0,0;0,0;0,0;55000;55000;0,000;55000;0;;3,7;22,0;21,0;3,315;3,302;18,3;;0,0;;-1494,2;-2734,4;-4848,9;-7723,3;-11024,0;-12734,8;1;98,0;9;0;0;0;"R";0,0
2022-11-07 14:37:34;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;0,0;0,0;0,0;55000;55000;0,000;55000;0;;2,5;22,0;21,0;3,316;3,302;18,1;;0,0;;-1494,2;-2734,4;-4848,9;-7723,3;-11024,0;-12734,8;1;98,0;9;0;0;0;"N";0,0
2022-11-07 14:37:23;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;2,3;22,0;21,0;3,317;3,303;9,6;;0,0;;-1494,2;-2734,4;-4848,9;-7723,3;-11024,0;-12734,8;1;98,0;9;0;0;0;"D";0,0
2022-11-07 14:37:05;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,0;22,0;21,0;3,318;3,304;0,4;;0,0;;-1494,2;-2734,4;-4848,9;-7723,3;-11024,0;-12734,8;1;98,0;9;0;0;0;"R";0,0
2022-11-07 14:36:56;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;;0,0;0,0;0,0;55000;55000;0,000;55000;0;;0,0;22,0;21,0;3,312;3,299;0,0;;0,0;0;-1494,2;-2734,4;-4848,9;-7723,3;-11024,0;-12734,8;0;98,0;9;0;0;0;"N";0,0
2022-11-07 14:19:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;-0,5;6,4;5,9;55000;55000;0,000;55000;1;;0,6;22,0;21,0;3,312;3,299;3227,3;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;9;0;0;0;"N";0,0
2022-11-07 14:18:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;-0,5;6,4;5,9;59500;59500;0,000;59500;1;;0,6;22,0;21,0;3,311;3,299;3222,0;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;9;0;0;0;"N";0,0
2022-11-07 14:17:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;-0,5;6,4;5,9;54500;54500;0,000;54500;1;;0,6;22,0;21,0;3,311;3,298;3216,8;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;9;0;0;0;"N";0,0
2022-11-07 14:16:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;-0,5;6,4;5,9;59000;59000;0,000;59000;1;;0,6;22,0;21,0;3,31;3,298;3211,5;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;9;0;0;0;"N";0,0
2022-11-07 14:15:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;-0,5;6,3;5,8;59500;59500;0,000;59500;1;;0,6;22,0;21,0;3,31;3,298;3206,2;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;9;0;0;0;"N";0,0
2022-11-07 14:14:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;-0,5;6,3;5,8;58500;58500;0,000;58500;1;;0,6;22,0;21,0;3,309;3,297;3200,9;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;9;0;0;0;"N";0,0
2022-11-07 14:13:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;-0,5;6,3;5,8;59000;59000;0,000;59000;1;;0,6;22,0;21,0;3,309;3,297;3195,7;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;9;0;0;0;"N";0,0
2022-11-07 14:12:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;-0,5;6,3;5,8;58000;58000;0,000;58000;1;;0,6;22,0;21,0;3,308;3,296;3190,4;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;9;0;0;0;"N";0,0
2022-11-07 14:11:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;26700.0;-0,5;6,3;5,8;58500;58500;0,000;58500;1;;0,6;22,0;21,0;3,307;3,296;3185,1;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;9;0;0;0;"N";0,0
2022-11-07 14:10:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;27100.0;-0,5;6,3;5,8;57500;57500;0,000;57500;1;;0,9;22,0;21,0;3,306;3,295;3174,3;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;0;0;0;0;"N";0,0
2022-11-07 14:09:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;27100.0;-0,5;6,3;5,8;58000;58000;0,000;58000;1;;0,9;22,0;21,0;3,306;3,295;3163,3;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;0;0;0;0;"N";0,0
2022-11-07 14:08:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;27100.0;-0,5;6,2;5,7;57000;57000;0,000;57000;1;;0,9;22,0;21,0;3,305;3,294;3152,2;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;0;0;0;0;"N";0,0
2022-11-07 14:07:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;27100.0;-0,5;6,2;5,7;57500;57500;0,000;57500;1;;0,9;22,0;21,0;3,304;3,294;3141,2;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;0;0;0;0;"N";0,0
2022-11-07 14:06:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;27100.0;-0,5;6,2;5,7;56500;56500;0,000;56500;1;;0,9;22,0;21,0;3,304;3,293;3130,0;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;0;0;0;0;"N";0,0
2022-11-07 14:05:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;27100.0;-0,5;6,2;5,7;57000;57000;0,000;57000;1;;0,9;22,0;21,0;3,303;3,293;3118,9;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;0;0;0;0;"N";0,0
2022-11-07 14:04:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;27100.0;-0,5;6,2;5,7;56000;56000;0,000;56000;1;;0,9;22,0;21,0;3,302;3,292;3107,6;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;0;0;0;0;"N";0,0
2022-11-07 14:03:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;27100.0;-0,5;6,1;5,6;56500;56500;0,000;56500;1;;0,9;22,0;21,0;3,301;3,291;3096,4;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;0;0;0;0;"N";0,0
2022-11-07 14:02:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;27100.0;-0,5;6,1;5,6;55500;55500;0,000;55500;1;;0,9;22,0;21,0;3,3;3,29;3085,2;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;0;0;0;0;"N";0,0
2022-11-07 14:01:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;27100.0;-0,5;6,1;5,6;56000;56000;0,000;56000;1;;0,9;22,0;21,0;3,298;3,289;3074,1;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;0;0;0;0;"N";0,0
2022-11-07 14:00:38;-36.795282;-73.064369;21;62.8;572.0;0.0;;;;;27100.0;-0,5;6,1;5,6;55000;55000;0,000;55000;1;;1,4;22,0;21,0;3,297;3,288;3062,5;;-258,2;0;-1502,1;-2741,1;-4857,8;-7759,8;-11071,2;-12816,8;0;98,0;0;1;0;0;"N";0,0
