fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-16 12:05:10;-36.838929;-73.093926;8;74.8;1199.0;1.0;;;;;27100.0;-0,1;1,2;1,1;56000;57500;0,000;56000;0;;2,7;21,0;20,0;3,318;3,314;623,3;;-74,7;;-6406,5;-8322,7;-16428,7;-30757,5;-42060,8;-54582,8;1;98,0;1;1;0;0;"N";0,0
2022-11-16 12:04:58;-36.838929;-73.093926;8;74.8;1199.0;0.0;;;;;27100.0;-0,1;1,2;1,1;58500;56000;0,000;56000;0;;1,8;21,0;20,0;3,318;3,314;617,1;;-74,7;;-6406,5;-8322,7;-16428,7;-30757,5;-42060,8;-54582,8;1;98,0;1;0;0;0;"R";0,0
2022-11-16 12:04:53;-36.838954;-73.093925;7;74.8;1199.0;1.0;;;;;27100.0;-0,1;1,2;1,1;58500;54500;0,000;54500;0;;2,8;21,0;20,0;3,318;3,314;614,8;;-74,7;;-6406,5;-8322,7;-16428,7;-30757,5;-42060,8;-54582,8;1;98,0;1;1;0;0;"N";0,0
2022-11-16 12:04:36;-36.839031;-73.094162;11;74.8;1199.0;6.0;;;;;27100.0;-0,1;1,2;1,0;59500;57000;0,000;57000;0;;2,2;21,0;20,0;3,317;3,313;606,1;;-74,7;0;-6406,5;-8322,7;-16428,7;-30757,5;-42060,8;-54582,8;0;98,0;1;0;0;0;"D";0,0
2022-11-16 12:03:36;-36.83879;-73.095913;11;74.8;1198.8;0.0;;;;;27100.0;-0,1;1,0;0,9;54500;56000;0,000;54500;0;;2,0;21,0;20,0;3,319;3,315;520,3;;-66,0;0;-6405,7;-8321,1;-16423,0;-30744,4;-42038,2;-54569,6;0;98,0;1;0;0;0;"D";0,0
2022-11-16 12:02:36;-36.838851;-73.097643;12;74.8;1198.7;14.0;;;;;27100.0;-0,1;0,9;0,8;59000;56500;0,000;56500;0;;-4,5;21,0;20,0;3,32;3,316;466,9;;-57,0;;-6405,0;-8319,6;-16417,7;-30732,0;-42017,2;-54560,4;1;98,0;1;0;0;0;"D";0,0
2022-11-16 12:01:36;-36.838805;-73.099794;9;75.2;1198.5;8.0;;;;;27100.0;-0,1;0,7;0,7;59500;55500;0,000;55500;0;;53,5;21,0;20,0;3,296;3,289;381,0;;-44,2;0;-6404,5;-8318,5;-16413,2;-30721,7;-42001,0;-54560,4;0;98,0;1;1;0;0;"D";80,0
2022-11-16 12:00:36;-36.83857;-73.103693;5;75.2;1198.2;29.0;;;;;27100.0;-0,1;0,6;0,5;58500;56000;0,000;56000;0;;-2,8;21,0;20,0;3,319;3,315;306,3;;-33,9;0;-6404,5;-8317,6;-16411,2;-30716,3;-41987,5;-54551,6;0;98,0;1;1;0;0;"D";0,0
2022-11-16 11:57:36;-36.8399;-73.107045;-1;75.2;1197.6;0.0;;;;;27100.0;0,0;0,0;0,0;5208;59999;0,000;5208;0;;2,5;21,0;20,0;3,325;3,321;0,0;;0,0;;-6404,1;-8316,8;-16409,6;-30711,7;-41976,2;-54546,7;1;98,0;1;1;0;0;"D";0,0
2022-11-16 11:57:35;-36.8399;-73.107045;-1;75.2;1197.6;0.0;;;;;27100.0;0,0;0,0;0,0;5208;59999;0,000;5208;0;;0,0;21,0;20,0;3,325;3,321;0,0;;0,0;;-6404,1;-8316,8;-16409,6;-30711,7;-41976,2;-54546,7;1;98,0;1;1;0;0;"N";0,0
2022-11-16 11:57:33;-36.8399;-73.107045;-1;75.2;1197.6;0.0;;;;;27000.0;0,0;0,0;0,0;5208;59999;0,000;5208;0;;0,0;21,0;20,0;3,325;3,321;0,0;;0,0;;-6404,1;-8316,8;-16409,6;-30711,7;-41976,2;-54546,7;1;98,0;1;0;0;0;"D";0,0
2022-11-16 11:57:28;-36.8399;-73.107045;-1;75.2;1197.6;0.0;;;;;;0,0;0,0;0,0;55000;55000;0,000;55000;0;;0,0;21,0;20,0;3,319;3,315;0,0;;0,0;0;-6404,1;-8316,8;-16409,6;-30711,7;-41976,2;-54546,7;0;98,0;1;0;0;0;"N";0,0
2022-11-16 11:39:56;-36.8399;-73.107045;-1;75.2;1197.6;0.0;;;;;27100.0;0,0;0,0;0,0;55000;55000;0,000;55000;0;;2,3;21,0;20,0;3,319;3,315;14,7;;0,0;;-6404,1;-8316,8;-16409,6;-30711,7;-41976,2;-54546,7;1;98,0;1;1;0;0;"N";0,0
2022-11-16 11:39:28;-36.8399;-73.107045;-1;75.2;1197.6;0.0;;;;;27100.0;0,0;0,0;0,0;59999;59999;0,000;59999;0;;2,3;21,0;20,0;3,321;3,317;0,2;;0,0;;-6404,1;-8316,8;-16409,6;-30711,7;-41976,2;-54546,7;1;98,0;1;1;0;0;"R";0,0
2022-11-16 11:39:20;-36.8399;-73.107045;-1;75.2;1197.6;0.0;;;;;;0,0;0,0;0,0;58500;58500;0,000;58500;0;;0,0;21,0;20,0;3,317;3,313;0,0;;0,0;0;-6404,1;-8316,8;-16409,6;-30711,7;-41976,2;-54546,7;0;98,0;1;0;0;0;"N";0,0
2022-11-16 11:33:17;-36.8399;-73.107045;-1;75.2;1197.6;0.0;;;;;27100.0;0,0;0,0;0,0;59500;59500;0,000;59500;0;;1,5;21,0;20,0;3,317;3,312;14,8;;0,0;0;-6404,1;-8316,8;-16409,6;-30711,7;-41976,2;-54546,7;0;98,0;1;0;0;0;"N";0,0
2022-11-16 11:32:17;-36.8399;-73.107045;-1;75.2;1197.6;0.0;;;;;;0,0;0,0;0,0;57500;56500;0,000;56500;0;;0,0;21,0;20,0;3,313;3,308;0,0;;0,0;0;-6404,1;-8316,8;-16409,6;-30711,7;-41976,2;-54546,7;0;98,0;1;0;0;0;"N";0,0
2022-11-16 11:30:07;-36.8399;-73.107045;-1;75.2;1197.6;0.0;;;;;27100.0;-1,4;18,0;16,6;58500;57500;0,000;57500;0;;2,5;21,0;20,0;3,311;3,306;9143,3;;-718,2;;-6425,1;-8334,0;-16452,1;-30779,9;-42149,2;-54784,2;1;98,0;1;1;0;0;"N";0,0
2022-11-16 11:29:38;-36.839919;-73.107052;-1;75.2;1197.6;1.0;;;;;27100.0;-1,4;18,0;16,6;59500;57000;0,000;57000;0;;2,5;21,0;20,0;3,31;3,305;9125,4;;-718,2;;-6425,1;-8334,0;-16452,1;-30779,9;-42149,2;-54784,2;1;98,0;1;1;0;0;"N";0,0
2022-11-16 11:29:24;-36.84011;-73.107205;1;75.2;1197.6;14.0;;;;;27100.0;-1,4;18,0;16,6;56500;55500;0,000;55500;0;;0,7;21,0;20,0;3,308;3,304;9121,5;;-718,1;;-6425,1;-8334,0;-16452,1;-30711,7;-42149,2;-54784,2;1;98,0;1;0;0;0;"D";0,0
2022-11-16 11:28:24;-36.840217;-73.110046;2;75.6;1197.3;21.0;;;;;27100.0;-1,4;17,7;16,4;57000;54500;0,000;54500;0;;58,5;21,0;19,0;3,278;3,268;8979,0;;-701,2;0;-6404,1;-8316,8;-16409,6;-30643,6;-41976,2;-54546,7;0;98,0;1;0;0;0;"D";58,0
2022-11-16 11:27:24;-36.839807;-73.112146;1;75.6;1197.1;5.0;;;;;27100.0;-1,3;17,4;16,1;56000;55000;0,000;55000;0;;2,4;21,0;19,0;3,309;3,305;8831,9;;-688,9;;-6383,6;-8300,7;-16368,1;-30576,9;-41807,1;-54317,0;1;98,0;1;0;0;0;"D";0,0
2022-11-16 11:26:24;-36.839541;-73.114829;3;75.6;1196.9;23.0;;;;;27100.0;-1,3;17,3;16,0;56500;59500;0,000;56500;0;;-22,8;21,0;19,0;3,315;3,311;8756,5;;-681,9;;-6363,3;-8285,0;-16327,7;-30511,8;-41640,8;-54092,9;1;98,0;1;1;0;0;"D";0,0
2022-11-16 11:25:24;-36.837746;-73.118585;1;76.0;1196.4;19.0;;;;;27100.0;-1,3;17,0;15,7;55500;54500;0,000;54500;0;;30,2;21,0;19,0;3,294;3,287;8601,7;;-668,4;0;-6343,4;-8269,7;-16287,6;-30447,6;-41476,3;-54092,9;0;98,0;1;1;0;0;"D";41,0
2022-11-16 11:24:24;-36.837707;-73.122519;2;76.0;1196.1;30.0;;;;;27100.0;-1,3;16,8;15,6;56000;59000;0,000;56000;0;;-2,6;21,0;19,0;3,302;3,297;8523,7;;-650,4;0;-6324,3;-8254,7;-16248,7;-30385,3;-41317,9;-53871,0;0;98,0;1;1;0;0;"D";0,0
2022-11-16 11:23:24;-36.838662;-73.125853;3;76.0;1195.7;29.0;;;;;27100.0;-1,2;16,6;15,4;55000;59500;0,000;55000;0;;-31,5;21,0;19,0;3,328;3,323;8394,2;;-628,7;;-6306,7;-8242,1;-16213,6;-30324,5;-41164,0;-53650,6;1;98,0;1;1;0;0;"D";0,0
2022-11-16 11:22:24;-36.842067;-73.129306;1;76.0;1195.2;0.0;;;;;27100.0;-1,1;16,1;15,0;55500;58500;0,000;55500;0;;2,6;21,0;19,0;3,305;3,3;8138,2;;-549,2;;-6291,6;-8230,0;-16179,9;-30265,3;-41012,8;-53438,9;1;98,0;1;1;0;0;"D";0,0
2022-11-16 11:21:24;-36.84751;-73.130817;5;76.0;1194.6;57.0;;;;;27100.0;-0,9;15,9;14,9;54500;59000;0,000;54500;0;;-57,5;21,0;19,0;3,319;3,311;8030,2;;-489,6;;-6279,7;-8219,4;-16150,3;-30232,9;-40894,0;-53230,3;1;98,0;1;1;0;0;"D";0,0
2022-11-16 11:20:24;-36.857177;-73.133155;5;76.4;1193.6;71.0;;;;;27100.0;-0,9;15,3;14,4;55000;58000;0,000;55000;0;;47,3;21,0;19,0;3,261;3,251;7758,0;;-465,3;0;-6269,8;-8209,1;-16122,3;-30204,8;-40894,0;-53230,3;0;98,0;1;1;0;0;"D";43,0
2022-11-16 11:19:24;-36.866409;-73.135372;3;76.8;1192.5;77.0;;;;;27100.0;-0,8;14,7;13,8;59500;58500;0,000;58500;0;;62,3;21,0;19,0;3,253;3,242;7421,3;;-425,7;0;-6260,3;-8199,4;-16095,3;-30204,8;-40894,0;-53230,3;0;98,0;1;1;0;0;"D";51,0
2022-11-16 11:18:24;-36.877074;-73.137947;5;77.2;1191.3;77.0;;;;;27100.0;-0,8;13,8;13,0;54500;57500;0,000;54500;0;;68,8;21,0;19,0;3,249;3,238;6984,2;;-420,1;0;-6260,3;-8199,4;-16095,3;-30204,8;-40894,0;-53230,3;0;98,0;1;1;0;0;"D";53,0
2022-11-16 11:17:24;-36.883516;-73.139465;3;77.6;1190.6;0.0;;;;;27100.0;-0,8;12,6;11,8;59000;58000;0,000;58000;0;;2,4;21,0;19,0;3,303;3,298;6402,0;;-420,1;;-6260,3;-8199,4;-16095,3;-30204,8;-40894,0;-53230,3;1;98,0;1;1;0;0;"D";0,0
2022-11-16 11:16:24;-36.887909;-73.140527;3;78.0;1190.1;0.0;;;;;27100.0;-0,7;12,0;11,3;59500;57000;0,000;57000;0;;2,3;21,0;19,0;3,305;3,301;6090,1;;-380,8;;-6252,9;-8191,7;-16082,0;-30177,9;-40796,1;-53037,3;0;98,0;1;1;0;0;"D";0,0
2022-11-16 11:15:24;-36.889951;-73.14101;3;78.0;1189.8;31.0;;;;;27100.0;-0,7;11,8;11,1;58500;57500;0,000;57500;0;;65,8;21,0;19,0;3,267;3,255;5973,5;;-361,2;0;-6245,9;-8184,6;-16070,0;-30153,8;-40704,5;-52867,4;0;98,0;1;1;0;0;"D";54,0
2022-11-16 11:14:24;-36.892679;-73.141662;2;78.0;1189.5;57.0;;;;;27100.0;-0,7;11,6;11,0;59000;56500;0,000;56500;0;;12,7;21,0;19,0;3,287;3,28;5889,1;;-338,8;0;-6239,3;-8178,3;-16058,8;-30131,4;-40616,9;-52708,8;0;98,0;1;1;0;0;"D";15,0
2022-11-16 11:13:24;-36.897459;-73.142824;1;78.4;1189.0;0.0;;;;;27100.0;-0,6;10,9;10,3;58000;57000;0,000;57000;0;;2,4;21,0;19,0;3,297;3,292;5527,5;;-332,2;;-6239,3;-8178,3;-16058,8;-30131,4;-40616,9;-52708,8;1;98,0;1;1;0;0;"D";0,0
2022-11-16 11:12:24;-36.907004;-73.145119;2;78.4;1187.9;86.0;;;;;27100.0;-0,4;10,3;9,9;58500;56000;0,000;56000;0;;76,8;21,0;19,0;3,237;3,225;5233,3;;-224,8;0;-6233,0;-8172,5;-16048,4;-30110,5;-40531,6;-52562,7;0;98,0;1;1;0;0;"D";57,0
2022-11-16 11:07:24;-36.955565;-73.156834;1;80.8;1182.8;19.0;;;;;27100.0;-0,4;4,8;4,5;56500;55500;0,000;55500;0;;-5,4;21,0;19,0;3,301;3,297;2462,2;;-183,8;;-6227,2;-8167,3;-16039,0;-30092,8;-40487,9;-52368,1;1;98,0;1;1;0;0;"D";0,0
2022-11-16 11:06:25;-36.961264;-73.158227;1;81.2;1182.2;48.0;;;;;27100.0;-0,2;4,1;3,9;57000;54500;0,000;54500;0;;-7,3;21,0;18,0;3,3;3,295;2089,3;;-129,2;;-6222,7;-8162,6;-16030,6;-30077,2;-40451,9;-52276,3;1;98,0;1;1;0;0;"D";0,0
2022-11-16 11:05:25;-36.972495;-73.158886;1;81.6;1181.0;78.0;;;;;27100.0;-0,2;3,1;2,9;56000;55000;0,000;55000;0;;100,1;20,0;18,0;3,236;3,221;1594,1;;-108,2;0;-6222,2;-8162,3;-16029,9;-30075,9;-40449,0;-52261,4;0;98,0;1;1;0;0;"D";68,0
2022-11-16 11:04:25;-36.977652;-73.150588;7;82.4;1180.1;36.0;;;;;27100.0;-0,2;1,9;1,7;56500;59500;0,000;56500;0;;-4,0;20,0;18,0;3,306;3,301;953,1;;-95,8;0;-6221,6;-8162,1;-16029,5;-30075,1;-40447,2;-52258,2;0;98,0;0;1;0;0;"D";0,0
2022-11-16 11:03:25;-36.978045;-73.150762;7;82.4;1179.7;38.0;;;;;27100.0;-0,1;1,4;1,3;55500;54500;0,000;54500;0;;-5,0;20,0;18,0;3,308;3,304;734,6;;-50,5;0;-6218,9;-8159,0;-16024,0;-30065,1;-40423,4;-52224,5;0;98,0;0;1;0;0;"D";0,0
2022-11-16 11:01:25;-36.984689;-73.155664;1;82.8;1178.9;9.0;;;;;27100.0;0,0;0,4;0,4;55000;59500;0,000;55000;0;;32,1;20,0;18,0;3,309;3,302;197,4;;-6,2;0;-6216,2;-8155,3;-16015,9;-30050,2;-40400,2;-52201,3;0;98,0;0;1;0;0;"D";60,0
2022-11-16 11:00:25;-36.985965;-73.157294;1;82.8;1178.7;11.0;;;;;27100.0;0,0;0,2;0,2;46284;46203;0,000;46203;0;;2,7;20,0;18,0;3,325;3,321;91,5;;-0,9;0;-6216,2;-8155,1;-16015,7;-30049,7;-40399,3;-52200,0;0;98,0;0;1;0;0;"D";0,0
2022-11-16 10:59:25;-36.985612;-73.159001;4;83.2;1178.5;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,2;20,0;18,0;3,329;3,325;20,4;;0,0;;-6216,1;-8155,1;-16015,6;-30049,5;-40398,9;-52199,8;1;98,0;9;0;0;0;"D";0,0
2022-11-16 10:58:25;-36.9855;-73.159073;5;83.2;1178.5;0.0;;;;;26700.0;0,0;0,0;0,0;55000;55000;0,000;55000;0;;0,5;20,0;18,0;3,331;3,327;1,1;;0,0;;-6216,1;-8155,1;-16015,6;-30049,5;-40398,9;-52199,8;1;98,0;9;0;0;0;"D";0,0
2022-11-16 10:57:45;-36.9855;-73.159073;5;83.2;1178.5;0.0;;;;;;0,0;0,0;0,0;57000;57000;0,000;57000;0;;0,0;20,0;18,0;3,329;3,325;0,0;;0,0;0;-6216,1;-8155,1;-16015,6;-30049,5;-40398,9;-52199,8;0;98,0;9;0;0;0;"N";0,0
2022-11-16 10:40:37;-36.9855;-73.159073;5;83.2;1178.5;0.0;;;;;26700.0;0,0;0,1;0,1;57000;57000;0,000;57000;0;;1,7;20,0;18,0;3,328;3,324;31,7;;0,0;;-6216,1;-8155,1;-16015,6;-30049,5;-40398,9;-52199,8;1;98,0;9;0;0;0;"N";0,0
2022-11-16 10:40:06;-36.985519;-73.159081;5;83.2;1178.5;0.0;;;;;26700.0;0,0;0,0;0,0;56500;56500;0,000;56500;0;;1,7;20,0;18,0;3,329;3,325;14,3;;0,0;;-6216,1;-8155,1;-16015,6;-30049,5;-40398,9;-52199,8;1;98,0;9;0;0;0;"N";0,0
2022-11-16 10:39:48;-36.985519;-73.159081;5;83.2;1178.5;0.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;3,0;20,0;18,0;3,329;3,325;6,5;;0,0;;-6216,1;-8155,1;-16015,6;-30049,5;-40398,9;-52199,8;1;98,0;9;0;0;0;"D";0,0
2022-11-16 10:39:32;-36.985519;-73.159081;5;83.2;1178.5;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,0;20,0;18,0;3,33;3,326;0,5;;0,0;;;;;;;;1;98,0;9;0;0;0;"R";0,0
2022-11-16 10:39:22;-36.985519;-73.159081;5;83.2;1178.5;0.0;;;;;;0,0;0,0;0,0;56500;55000;0,000;55000;0;;0,0;22,0;19,0;3,325;3,32;0,0;;0,0;0;;;;;;;0;98,0;9;0;0;0;"N";0,0
2022-11-16 08:36:31;-36.985519;-73.159081;5;83.2;1178.5;0.0;;;;;26700.0;0,0;0,0;0,0;56500;59000;0,000;56500;0;;1,8;22,0;19,0;3,325;3,32;12,4;;0,0;;-6216,1;-8155,1;-16015,6;-30049,5;-40398,9;-52199,8;1;98,0;9;0;0;0;"N";0,0
2022-11-16 08:35:56;-36.985519;-73.159081;5;83.2;1178.5;0.0;;;;;26700.0;0,0;0,0;0,0;59999;5113;0,000;5113;0;;2,2;22,0;19,0;3,326;3,322;0,0;;0,0;;-6216,1;-8155,1;-16015,6;-30049,5;-40398,9;-52199,8;1;98,0;9;0;0;0;"R";0,0
2022-11-16 08:16:37;-36.985519;-73.159081;5;83.2;1178.5;0.0;;;;;26700.0;-1,9;28,2;26,3;56500;56500;0,000;56500;1;;1,7;22,0;19,0;3,317;3,313;14371,7;;-981,4;;-6238,8;-8180,1;-16080,0;-30206,8;-40567,2;-52473,7;1;98,0;9;0;0;0;"N";0,0
2022-11-16 08:15:55;-36.985515;-73.159076;4;83.2;1178.4;0.0;;;;;26700.0;-1,9;28,1;26,3;54500;54500;0,000;54500;1;;1,5;22,0;19,0;3,316;3,311;14356,2;;-981,4;;-6238,8;-8180,1;-16080,0;-30206,8;-40567,2;-52473,7;1;98,0;9;0;0;0;"N";0,0
2022-11-16 08:15:41;-36.98551;-73.159025;4;83.2;1178.4;2.0;;;;;26700.0;-1,9;28,1;26,2;57000;57000;0,000;57000;1;;2,5;22,0;19,0;3,316;3,311;14350,8;;-981,4;0;-6238,8;-8180,1;-16080,0;-30206,8;-40567,2;-52473,7;0;98,0;9;0;0;0;"D";16,0
2022-11-16 08:14:41;-36.986005;-73.15683;4;83.2;1178.2;11.0;;;;;26700.0;-1,9;28,0;26,1;56000;57500;0,000;56000;1;;7,2;22,0;19,0;3,309;3,304;14285,1;;-976,1;0;-6216,1;-8155,1;-16015,6;-30049,5;-40398,9;-52199,8;0;98,0;9;0;0;0;"D";15,0
2022-11-16 08:13:41;-36.983755;-73.154998;4;83.2;1177.9;27.0;;;;;26700.0;-1,9;27,9;26,0;56500;56500;0,000;56500;1;;18,1;22,0;19,0;3,301;3,294;14201,9;;-961,7;0;-6193,5;-8130,3;-15951,6;-29893,4;-40232,8;-51926,4;0;98,0;9;0;0;0;"D";21,0
2022-11-16 08:12:41;-36.981163;-73.152929;2;83.2;1177.6;26.0;;;;;26700.0;-1,8;27,6;25,8;55500;57000;0,000;55500;1;;12,5;22,0;19,0;3,304;3,297;14080,0;;-947,8;0;-6171,3;-8106,0;-15888,7;-29738,7;-40069,3;-51658,6;0;98,0;9;0;0;0;"D";18,0
2022-11-16 08:11:41;-36.978239;-73.151907;9;83.6;1177.2;43.0;;;;;26700.0;-1,7;27,3;25,6;56000;56000;0,000;56000;1;;-21,7;22,0;19,0;3,31;3,304;13939,9;;-895,2;;-6149,3;-8082,1;-15826,6;-29585,2;-39908,8;-51398,3;1;98,0;9;0;0;0;"D";0,0
2022-11-16 08:10:41;-36.969995;-73.159891;4;83.6;1176.0;74.0;;;;;26700.0;-1,7;26,5;24,8;55000;56500;0,000;55000;1;;62,2;22,0;19,0;3,263;3,249;13510,8;;-861,8;0;-6127,6;-8058,9;-15772,3;-29585,2;-39908,8;-51398,3;0;98,0;9;0;0;0;"D";52,0
2022-11-16 08:09:41;-36.959337;-73.157946;4;84.4;1174.8;66.0;;;;;26700.0;-1,6;25,3;23,7;55500;55500;0,000;55500;1;;66,8;22,0;19,0;3,265;3,251;12922,9;;-853,7;0;-6127,6;-8058,9;-15772,3;-29585,2;-39908,8;-51398,3;0;98,0;9;0;0;0;"D";55,0
2022-11-16 08:08:41;-36.954387;-73.156753;4;84.8;1174.2;0.0;;;;;26700.0;-1,6;24,5;22,9;54500;56000;0,000;54500;1;;1,4;22,0;19,0;3,313;3,308;12511,2;;-853,7;;-6127,6;-8058,9;-15772,3;-29585,2;-39908,8;-51398,3;1;98,0;9;0;0;0;"D";0,0
2022-11-16 08:07:41;-36.94791;-73.155163;5;84.8;1173.5;58.0;;;;;26700.0;-1,5;24,2;22,7;55000;55000;0,000;55000;1;;37,7;22,0;19,0;3,285;3,274;12342,0;;-792,9;0;-6106,6;-8036,4;-15718,3;-29443,4;-39765,5;-51151,5;0;98,0;9;0;0;0;"D";38,0
2022-11-16 08:06:41;-36.942969;-73.15402;5;85.2;1172.9;0.0;;;;;26700.0;-1,5;23,5;21,9;59500;55500;0,000;55500;1;;1,3;22,0;19,0;3,313;3,308;11971,6;;-792,9;;-6106,6;-8036,4;-15718,3;-29443,4;-39765,5;-51151,5;1;98,0;9;0;0;0;"D";0,0
2022-11-16 08:05:41;-36.940207;-73.153349;5;85.2;1172.6;0.0;;;;;26700.0;-1,5;23,3;21,8;54500;54500;0,000;54500;1;;1,4;22,0;19,0;3,309;3,304;11873,5;;-785,4;;-6106,6;-8014,4;-15665,8;-29304,0;-39629,0;-50931,9;1;98,0;9;0;0;0;"D";0,0
2022-11-16 08:05:23;-36.940179;-73.153341;5;85.2;1172.6;0.0;;;;;26700.0;-1,5;23,3;21,8;57000;57000;0,000;57000;1;;1,4;22,0;19,0;3,307;3,301;11870,1;;-785,4;;;;;;;;1;98,0;9;0;0;0;"N";0,0
2022-11-16 08:04:37;-36.932957;-73.151553;4;85.2;1171.8;76.0;;;;;26700.0;-1,4;22,8;21,4;59000;59000;0,000;59000;1;;89,4;22,0;19,0;3,249;3,231;11656,1;;-732,7;0;-6086,1;-7992,5;-15614,2;-29165,1;-39493,2;-50712,9;0;98,0;9;0;0;0;"D";64,0
2022-11-16 08:03:37;-36.921537;-73.14884;4;86.0;1170.5;76.0;;;;;26700.0;-1,4;21,7;20,3;58000;59500;0,000;58000;1;;84,2;22,0;19,0;3,252;3,235;11085,2;;-727,1;0;-6086,1;-7992,5;-15614,2;-29165,1;-39493,2;-50712,9;0;98,0;9;0;0;0;"D";64,0
2022-11-16 08:02:37;-36.91117;-73.146332;2;86.4;1169.4;67.0;;;;;26700.0;-1,4;20,6;19,2;58500;58500;0,000;58500;1;;53,1;22,0;19,0;3,272;3,26;10526,3;;-727,1;0;-6086,1;-7992,5;-15614,2;-29165,1;-39493,2;-50712,9;0;98,0;9;0;0;0;"D";50,0
2022-11-16 08:01:37;-36.901591;-73.144018;1;86.8;1168.3;62.0;;;;;26700.0;-1,4;19,7;18,3;57500;59000;0,000;57500;1;;89,1;22,0;19,0;3,27;3,257;10080,6;;-727,1;0;-6086,1;-7992,5;-15614,2;-29165,1;-39493,2;-50712,9;0;98,0;9;0;0;0;"D";58,0
2022-11-16 07:59:37;-36.888429;-73.140836;5;87.6;1166.8;36.0;;;;;26700.0;-1,3;18,3;16,9;57000;58500;0,000;57000;1;;77,2;22,0;19,0;3,274;3,259;9325,5;;-684,7;0;-6066,1;-7971,4;-15563,5;-29028,2;-39361,7;-50515,2;0;98,0;9;0;0;0;"D";55,0
2022-11-16 07:58:37;-36.887398;-73.140591;6;87.6;1166.7;26.0;;;;;26700.0;-1,3;18,1;16,8;57500;57500;0,000;57500;1;;-17,2;22,0;19,0;3,326;3,323;9231,4;;-673,7;;-6046,4;-7951,1;-15513,7;-28893,1;-39234,8;-50343,6;1;98,0;9;0;0;0;"D";0,0
2022-11-16 07:57:37;-36.885832;-73.140216;5;87.6;1166.5;0.0;;;;;26700.0;-1,3;17,9;16,6;56500;58000;0,000;56500;1;;1,6;22,0;19,0;3,318;3,314;9114,2;;-654,4;;-6027,0;-7931,3;-15468,0;-28893,1;-39234,8;-50343,6;1;98,0;9;0;0;0;"D";0,0
2022-11-16 07:56:37;-36.884285;-73.139858;5;87.6;1166.3;3.0;;;;;26700.0;-1,2;17,6;16,4;57000;57000;0,000;57000;1;;2,5;22,0;19,0;3,319;3,314;9004,6;;-639,5;0;-6007,9;-7914,4;-15436,0;-28762,3;-39108,5;-50172,3;0;98,0;9;0;0;0;"D";0,0
2022-11-16 07:55:37;-36.883692;-73.139723;4;87.6;1166.3;20.0;;;;;26700.0;-1,2;17,6;16,4;56000;57500;0,000;56000;1;;30,7;22,0;19,0;3,302;3,293;8978,3;;-636,5;0;-6007,9;-7898,4;-15406,0;-28637,5;-38983,4;-50003,5;0;98,0;9;0;0;0;"D";39,0
2022-11-16 07:54:37;-36.880737;-73.139003;3;87.6;1165.9;21.0;;;;;26700.0;-1,2;17,4;16,2;56500;56500;0,000;56500;1;;-3,2;22,0;19,0;3,319;3,314;8867,4;;-620,3;;-5989,7;-7882,5;-15376,2;-28513,2;-38859,2;-49835,9;1;98,0;9;0;0;0;"D";0,0
2022-11-16 07:53:37;-36.879252;-73.138644;6;88.0;1165.8;3.0;;;;;26700.0;-1,2;17,3;16,1;55500;57000;0,000;55500;1;;1,9;22,0;19,0;3,317;3,312;8806,7;;-619,8;0;-5974,4;-7882,5;-15376,2;-28513,2;-38859,2;-49835,9;0;98,0;9;0;0;0;"D";0,0
2022-11-16 07:52:37;-36.878752;-73.13854;6;88.0;1165.7;26.0;;;;;26700.0;-1,2;17,2;16,0;56000;56000;0,000;56000;1;;-9,4;22,0;19,0;3,315;3,31;8788,0;;-612,5;;-5974,4;-7867,3;-15348,6;-28392,5;-38737,4;-49670,0;1;98,0;9;0;0;0;"D";0,0
2022-11-16 07:51:37;-36.876;-73.137857;6;88.0;1165.4;49.0;;;;;26700.0;-1,1;17,1;16,0;55000;56500;0,000;55000;1;;-49,3;22,0;19,0;3,337;3,33;8716,3;;-579,8;;-5959,2;-7852,3;-15321,3;-28272,9;-38617,1;-49508,1;1;98,0;9;0;0;0;"D";0,0
2022-11-16 07:50:37;-36.867628;-73.135845;5;88.0;1164.5;52.0;;;;;26700.0;-1,1;16,4;15,3;55500;55500;0,000;55500;1;;107,5;22,0;19,0;3,252;3,234;8363,5;;-552,9;0;-5944,8;-7838,4;-15294,6;-28166,8;-38617,1;-49508,1;0;98,0;9;0;0;0;"D";68,0
