fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-11 17:53:28;-36.823488;-73.041986;11;60.0;900.5;23.0;;;;;;-0,8;14,3;13,5;58500;54500;0,000;54500;5;;30,2;22,0;21,0;3,272;3,265;7215,3;;-395,8;0;-4231,2;-6030,5;-11394,0;-20283,5;-29211,4;-36874,9;0;98,0;9;0;0;0;"D";30,0
2022-11-11 17:52:28;-36.824015;-73.041323;4;60.0;900.4;0.0;;;;;;-0,8;14,1;13,4;57500;55000;0,000;55000;5;;3,5;22,0;21,0;3,289;3,282;7126,2;;-395,8;;-4231,2;-6030,5;-11394,0;-20283,5;-29211,4;-36874,9;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:51:28;-36.823605;-73.040251;8;60.0;900.3;3.0;;;;;;-0,8;14,0;13,2;58000;59500;0,000;58000;5;;3,5;22,0;21,0;3,288;3,281;7054,2;;-390,7;;-4231,2;-6014,1;-11359,0;-20222,6;-29135,4;-36803,7;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:50:28;-36.822213;-73.036125;11;60.4;899.9;26.0;;;;;;-0,7;13,6;12,9;57000;54500;0,000;54500;5;;-27,7;22,0;21,0;3,299;3,291;6885,7;;-378,8;;-4231,2;-5997,9;-11324,4;-20162,5;-29061,0;-36734,6;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:49:28;-36.822765;-73.036259;12;60.4;899.8;8.0;;;;;26700.0;-0,7;13,5;12,8;57500;59000;0,000;57500;5;;1,7;22,0;21,0;3,294;3,287;6812,6;;-376,7;;-4219,2;-5981,9;-11290,3;-20103,1;-28989,0;-36734,6;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:48:28;-36.824463;-73.036751;15;60.4;899.7;2.0;;;;;26700.0;-0,7;13,4;12,7;56500;59500;0,000;56500;5;;6,3;22,0;21,0;3,293;3,286;6755,9;;-375,4;0;-4219,2;-5966,0;-11256,7;-20044,5;-28917,6;-36671,8;0;98,0;9;0;0;0;"D";11,0
2022-11-11 17:47:28;-36.824778;-73.03684;16;60.4;899.6;11.0;;;;;26700.0;-0,7;13,4;12,6;57000;58500;0,000;57000;5;;1,2;22,0;21,0;3,294;3,286;6739,4;;-375,4;0;-4219,2;-5966,0;-11256,7;-20044,5;-28917,6;-36671,8;0;98,0;9;0;0;0;"D";0,0
2022-11-11 17:46:28;-36.825192;-73.036954;16;60.4;899.6;6.0;;;;;26700.0;-0,7;13,3;12,6;56000;59000;0,000;56000;5;;1,7;22,0;21,0;3,293;3,286;6713,0;;-375,4;;-4219,2;-5966,0;-11256,7;-20044,5;-28917,6;-36671,8;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:45:28;-36.825499;-73.037085;13;60.4;899.5;0.0;;;;;26700.0;-0,7;13,3;12,5;56500;58000;0,000;56500;5;;1,5;22,0;21,0;3,293;3,286;6689,6;;-375,4;;-4219,2;-5966,0;-11256,7;-20044,5;-28917,6;-36671,8;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:44:28;-36.825499;-73.037085;13;60.4;899.5;0.0;;;;;26700.0;-0,7;13,2;12,5;55500;58500;0,000;55500;5;;1,5;22,0;21,0;3,292;3,286;6673,1;;-375,4;;-4219,2;-5966,0;-11256,7;-20044,5;-28917,6;-36671,8;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:43:28;-36.82616;-73.037372;14;60.4;899.4;0.0;;;;;26700.0;-0,7;13,2;12,5;56000;57500;0,000;56000;5;;1,5;22,0;21,0;3,291;3,285;6649,6;;-375,4;;-4219,2;-5966,0;-11256,7;-20044,5;-28917,6;-36671,8;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:42:28;-36.82624;-73.037495;14;60.4;899.4;5.0;;;;;26700.0;-0,7;13,2;12,4;55000;58000;0,000;55000;5;;1,7;22,0;21,0;3,29;3,283;6635,3;;-375,4;;-4219,2;-5966,0;-11256,7;-20044,5;-28917,6;-36671,8;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:41:28;-36.826655;-73.038402;12;60.4;899.3;3.0;;;;;26700.0;-0,7;13,1;12,3;55500;57000;0,000;55500;5;;15,5;22,0;21,0;3,283;3,277;6593,0;;-374,7;0;-4219,2;-5966,0;-11223,2;-19986,4;-28846,8;-36671,8;0;98,0;9;0;0;0;"D";44,0
2022-11-11 17:40:28;-36.82714;-73.039524;13;60.4;899.2;1.0;;;;;26700.0;-0,7;13,0;12,3;54500;57500;0,000;54500;5;;1,5;22,0;21,0;3,288;3,281;6543,8;;-372,0;;-4207,3;-5950,2;-11189,8;-19928,5;-28776,3;-36609,1;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:39:28;-36.828568;-73.040113;8;60.4;899.0;24.0;;;;;26700.0;-0,7;12,9;12,2;55000;56500;0,000;55000;5;;-1,3;22,0;21,0;3,285;3,278;6490,9;;-370,3;0;-4207,3;-5934,5;-11156,6;-19871,2;-28706,7;-36547,0;0;98,0;9;0;0;0;"D";0,0
2022-11-11 17:38:28;-36.830084;-73.042496;3;60.8;898.8;35.0;;;;;26700.0;-0,7;12,7;12,0;59500;57000;0,000;57000;5;;38,4;22,0;21,0;3,261;3,255;6404,9;;-353,3;0;-4195,6;-5919,0;-11123,7;-19814,3;-28637,4;-36485,2;0;98,0;9;0;0;0;"D";33,0
2022-11-11 17:37:28;-36.832383;-73.047423;12;60.8;898.3;36.0;;;;;26700.0;-0,6;12,4;11,8;54500;56000;0,000;54500;5;;32,9;22,0;21,0;3,264;3,259;6267,0;;-326,3;0;-4184,3;-5904,2;-11091,6;-19759,4;-28570,6;-36485,2;0;98,0;9;0;0;0;"D";32,0
2022-11-11 17:36:28;-36.833792;-73.051219;16;60.8;897.9;34.0;;;;;26700.0;-0,6;12,2;11,6;59000;56500;0,000;56500;5;;42,5;22,0;21,0;3,261;3,254;6123,6;;-304,4;0;-4175,0;-5891,4;-11062,2;-19710,6;-28507,9;-36429,9;0;98,0;9;0;0;0;"D";41,0
2022-11-11 17:35:28;-36.835416;-73.056422;18;60.8;897.4;28.0;;;;;26700.0;-0,6;11,9;11,3;59500;55500;0,000;55500;5;;21,4;22,0;21,0;3,277;3,272;5973,6;;-285,4;0;-4166,0;-5879,1;-11033,7;-19663,1;-28507,9;-36429,9;0;98,0;9;0;0;0;"D";39,0
2022-11-11 17:34:28;-36.836964;-73.060091;13;61.2;897.0;3.0;;;;;26700.0;-0,6;11,5;10,9;58500;56000;0,000;56000;5;;1,9;22,0;21,0;3,286;3,28;5785,6;;-283,8;;-4166,0;-5879,1;-11033,7;-19663,1;-28507,9;-36429,9;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:33:28;-36.837876;-73.06113;8;61.2;896.8;0.0;;;;;26700.0;-0,5;11,3;10,7;59000;55000;0,000;55000;4;;1,6;22,0;21,0;3,287;3,281;5677,6;;-277,2;;-4157,9;-5867,7;-11006,5;-19620,3;-28448,5;-36386,0;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:32:28;-36.841454;-73.058507;8;61.2;896.4;36.0;;;;;26700.0;-0,5;11,1;10,6;58000;55500;0,000;55500;4;;7,0;22,0;21,0;3,279;3,275;5574,5;;-257,6;0;-4149,9;-5856,4;-10979,6;-19578,1;-28390,4;-36343,8;0;98,0;9;0;0;0;"D";11,0
2022-11-11 17:31:28;-36.844481;-73.056533;9;61.6;896.0;7.0;;;;;26700.0;-0,5;10,8;10,3;58500;54500;0,000;54500;4;;1,4;22,0;21,0;3,286;3,282;5418,3;;-257,2;0;-4149,9;-5856,4;-10979,6;-19578,1;-28390,4;-36343,8;0;98,0;9;0;0;0;"D";0,0
2022-11-11 17:30:28;-36.846314;-73.055992;14;61.6;895.8;3.0;;;;;26700.0;-0,5;10,7;10,2;57500;55000;0,000;55000;4;;1,6;22,0;21,0;3,284;3,279;5367,4;;-244,7;;-4142,5;-5847,5;-10959,3;-19537,0;-28333,6;-36303,1;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:30:00;-36.84685;-73.055547;15;61.6;895.8;23.0;;;;;26700.0;-0,5;10,7;10,2;58500;54500;0,000;54500;4;;-13,1;22,0;21,0;3,294;3,29;5360,9;;-244,3;;-4142,5;-5847,5;-10959,3;-19537,0;-28333,6;-36267,9;1;98,0;9;0;0;0;"N";0,0
2022-11-11 17:29:12;-36.850422;-73.053132;10;61.6;895.3;31.0;;;;;26700.0;-0,5;10,3;9,8;55000;56500;0,000;55000;4;;8,7;22,0;21,0;3,276;3,272;5180,1;;-232,7;0;-4135,4;-5839,1;-10939,6;-19497,1;-28279,0;-36233,1;0;98,0;9;0;0;0;"D";7,0
2022-11-11 17:28:12;-36.855158;-73.051174;9;61.6;894.8;28.0;;;;;26700.0;-0,4;9,9;9,5;59500;57000;0,000;57000;4;;26,6;22,0;21,0;3,268;3,263;4980,7;;-209,0;0;-4128,4;-5830,9;-10920,3;-19457,8;-28226,2;-36233,1;0;98,0;9;0;0;0;"D";30,0
2022-11-11 17:27:12;-36.857014;-73.050431;8;62.0;894.5;3.0;;;;;26700.0;-0,4;9,7;9,3;54500;56000;0,000;54500;4;;1,4;22,0;21,0;3,283;3,279;4891,1;;-209,0;0;-4128,4;-5830,9;-10920,3;-19457,8;-28226,2;-36233,1;0;98,0;9;0;0;0;"D";0,0
2022-11-11 17:26:12;-36.858613;-73.049787;8;62.0;894.4;12.0;;;;;26700.0;-0,4;9,7;9,3;59000;56500;0,000;56500;4;;9,6;22,0;21,0;3,275;3,272;4861,5;;-209,0;0;-4128,4;-5830,9;-10920,3;-19457,8;-28226,2;-36233,1;0;98,0;9;0;0;0;"D";25,0
2022-11-11 17:25:12;-36.859966;-73.049236;8;62.0;894.2;0.0;;;;;26700.0;-0,4;9,6;9,2;59500;55500;0,000;55500;4;;1,4;22,0;21,0;3,276;3,272;4804,5;;-209,0;;-4128,4;-5830,9;-10920,3;-19457,8;-28226,2;-36233,1;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:24:45;-36.860319;-73.049062;8;62.0;894.2;8.0;;;;;26700.0;-0,4;9,5;9,1;59000;56500;0,000;56500;4;;1,6;22,0;21,0;3,271;3,267;4798,5;;-209,0;;-4128,4;-5830,9;-10920,3;-19457,8;-28226,2;-36233,1;1;98,0;9;0;0;0;"N";0,0
2022-11-11 17:24:41;-36.860412;-73.049009;8;62.0;894.2;11.0;;;;;26700.0;-0,4;9,5;9,1;59000;55000;0,000;55000;4;;0,7;22,0;21,0;3,27;3,266;4797,8;;-209,0;;-4128,4;-5830,9;-10920,3;-19457,8;-28226,2;-36233,1;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:23:41;-36.868395;-73.043891;12;62.4;893.2;52.0;;;;;26700.0;-0,4;8,7;8,3;58000;55500;0,000;55500;4;;37,8;22,0;21,0;3,252;3,247;4364,9;;-184,2;0;-4122,2;-5823,0;-10902,1;-19428,6;-28180,5;-36200,9;0;98,0;9;0;0;0;"D";20,0
2022-11-11 17:22:41;-36.879925;-73.038839;13;62.8;891.8;89.0;;;;;26700.0;-0,3;7,4;7,1;58500;54500;0,000;54500;4;;88,1;22,0;21,0;3,21;3,202;3747,8;;-159,7;0;-4122,2;-5823,0;-10902,1;-19428,6;-28180,5;-36200,9;0;98,0;9;0;0;0;"D";47,0
2022-11-11 17:21:41;-36.892588;-73.036228;17;64.0;890.3;73.0;;;;;26700.0;-0,3;5,3;5,0;57500;55000;0,000;55000;2;;174,4;22,0;21,0;3,18;3,165;2697,5;;-159,7;0;-4122,2;-5823,0;-10902,1;-19428,6;-28180,5;-36200,9;0;98,0;9;0;0;0;"D";77,0
2022-11-11 17:20:41;-36.901525;-73.031495;15;64.4;889.2;80.0;;;;;26700.0;-0,2;4,2;4,0;58000;59500;0,000;58000;1;;111,0;22,0;21,0;3,214;3,203;2132,5;;-113,2;0;-4116,1;-5815,7;-10884,7;-19400,5;-28137,3;-36180,7;0;98,0;9;0;0;0;"D";49,0
2022-11-11 17:19:41;-36.912933;-73.030752;18;65.2;887.9;63.0;;;;;26700.0;-0,2;2,7;2,5;57000;54500;0,000;54500;1;;72,6;22,0;21,0;3,247;3,239;1394,1;;-113,2;0;-4116,1;-5815,7;-10884,7;-19400,5;-28137,3;-36180,7;0;98,0;9;0;0;0;"D";31,0
2022-11-11 17:18:41;-36.918708;-73.027679;19;65.2;887.2;52.0;;;;;26700.0;-0,2;2,1;1,9;57500;59000;0,000;57500;1;;89,2;22,0;21,0;3,242;3,23;1075,1;;-97,6;0;-4114,8;-5812,1;-10869,5;-19377,1;-28108,1;-36161,3;0;98,0;9;0;0;0;"D";3,0
2022-11-11 17:17:41;-36.922963;-73.026269;27;65.6;886.7;0.0;;;;;26700.0;-0,2;1,6;1,5;56500;59500;0,000;56500;0;;1,4;22,0;21,0;3,305;3,301;840,9;;-89,4;;-4114,8;-5812,1;-10869,5;-19377,1;-28108,1;-36161,3;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:17:33;-36.923369;-73.026096;28;65.6;886.7;27.0;;;;;26700.0;-0,2;1,6;1,5;55000;58000;0,000;55000;0;;-5,4;22,0;21,0;3,311;3,307;838,8;;-89,3;;-4114,8;-5812,1;-10869,5;-19377,1;-28108,1;-36161,3;1;98,0;9;0;0;0;"N";0,0
2022-11-11 17:17:19;-36.924908;-73.025447;27;65.6;886.5;56.0;;;;;26700.0;-0,1;1,6;1,5;57500;55000;0,000;55000;0;;34,1;22,0;21,0;3,272;3,264;804,4;;-54,8;0;-4113,9;-5808,8;-10855,2;-19354,9;-28080,6;-36148,7;0;98,0;9;0;0;0;"D";15,0
2022-11-11 17:16:19;-36.929444;-73.023466;28;65.6;886.0;9.0;;;;;26700.0;-0,1;1,0;0,9;58000;59500;0,000;58000;0;;3,5;22,0;21,0;3,314;3,31;498,4;;-50,6;0;-4113,9;-5808,6;-10854,6;-19353,8;-28079,0;-36144,9;0;98,0;9;0;0;0;"D";2,0
2022-11-11 17:15:19;-36.932284;-73.022186;28;65.6;885.7;43.0;;;;;26700.0;0,0;0,9;0,8;57000;54500;0,000;54500;0;;-3,6;22,0;21,0;3,307;3,303;451,2;;-22,1;0;-4113,6;-5806,6;-10842,7;-19337,5;-28068,5;-36144,9;0;98,0;9;0;0;0;"D";0,0
2022-11-11 17:14:19;-36.93523;-73.020823;28;66.0;885.3;0.0;;;;;27100.0;0,0;0,5;0,5;57500;59000;0,000;57500;0;;2,7;22,0;21,0;3,319;3,315;261,6;;-21,7;;-4113,6;-5806,6;-10842,7;-19337,5;-28068,5;-36144,9;1;98,0;0;1;0;0;"D";0,0
2022-11-11 17:13:52;-36.93523;-73.020823;28;66.0;885.3;0.0;;;;;27100.0;0,0;0,5;0,5;48005;59999;0,000;48005;0;;2,3;22,0;21,0;3,318;3,315;253,0;;-21,7;;-4113,6;-5806,6;-10842,7;-19337,5;-28068,5;-36144,9;1;98,0;0;1;0;0;"N";0,0
2022-11-11 17:12:52;-36.935205;-73.020747;27;66.0;885.3;9.0;;;;;27100.0;0,0;0,4;0,4;55500;55500;0,000;55500;0;;3,5;22,0;21,0;3,317;3,313;229,3;;-21,7;;-4113,6;-5806,6;-10842,7;-19337,5;-28068,5;-36144,9;1;98,0;0;1;0;0;"N";0,0
2022-11-11 17:12:04;-36.934342;-73.01772;31;66.0;885.0;19.0;;;;;26700.0;0,0;0,2;0,2;57500;57500;0,000;57500;0;;0,3;22,0;21,0;3,318;3,314;118,3;;-8,7;0;-4113,4;-5805,0;-10839,6;-19334,4;-28060,1;-36141,9;0;98,0;9;0;0;0;"D";0,0
2022-11-11 17:11:04;-36.93582;-73.018924;29;66.0;884.8;0.0;;;;;26700.0;0,0;0,0;0,0;58000;58000;0,000;58000;0;;1,3;22,0;21,0;3,324;3,321;8,2;;0,0;;-4113,4;-5803,6;-10837,3;-19333,7;-28058,5;-36139,2;1;98,0;9;0;0;0;"D";0,0
2022-11-11 17:10:16;-36.93582;-73.018924;29;66.0;884.8;0.0;;;;;;0,0;0,0;0,0;56500;56500;0,000;56500;0;;0,0;22,0;21,0;3,291;3,287;0,0;;0,0;0;-4113,4;-5803,6;-10837,3;-19333,7;-28058,5;-36139,2;0;98,0;9;0;0;0;"N";0,0
2022-11-11 16:11:23;-36.93582;-73.018924;29;66.0;884.8;1.0;;;;;26700.0;-0,7;12,7;12,0;59000;59000;0,000;59000;1;;2,5;22,0;21,0;3,289;3,285;6396,8;;-369,4;;-4124,4;-5817,4;-10867,1;-19378,7;-28142,2;-36278,3;1;98,0;9;0;0;0;"N";0,0
2022-11-11 16:11:17;-36.935821;-73.018908;29;66.0;884.8;0.0;;;;;26700.0;-0,7;12,7;12,0;57500;57500;0,000;57500;1;;3,4;22,0;21,0;3,289;3,285;6393,7;;-369,4;;-4124,4;-5817,4;-10867,1;-19378,7;-28142,2;-36278,3;1;98,0;9;0;0;0;"R";0,0
2022-11-11 16:11:12;-36.935821;-73.018908;29;66.0;884.8;0.0;;;;;26700.0;-0,7;12,7;12,0;56000;56000;0,000;56000;1;;3,0;22,0;21,0;3,288;3,284;6390,4;;-369,4;;-4124,4;-5817,4;-10867,1;-19378,7;-28142,2;-36278,3;0;98,0;9;0;0;0;"D";0,0
2022-11-11 16:11:11;-36.935821;-73.018908;29;66.0;884.8;0.0;;;;;26700.0;-0,7;12,7;12,0;56000;56000;0,000;56000;1;;2,5;22,0;21,0;3,288;3,284;6390,2;;-369,4;;-4124,4;-5817,4;-10867,1;-19378,7;-28142,2;-36278,3;1;98,0;9;0;0;0;"N";0,0
2022-11-11 16:10:58;-36.935807;-73.018889;29;66.0;884.7;0.0;;;;;26700.0;-0,7;12,7;11,9;58500;58500;0,000;58500;1;;2,5;22,0;21,0;3,287;3,283;6382,7;;-369,4;;-4124,4;-5817,4;-10867,1;-19378,7;-28142,2;-36278,3;1;98,0;9;0;0;0;"R";0,0
2022-11-11 16:10:57;-36.935807;-73.018889;29;66.0;884.7;0.0;;;;;26700.0;-0,7;12,7;11,9;58500;58500;0,000;58500;1;;2,4;22,0;21,0;3,287;3,283;6382,6;;-369,4;;-4124,4;-5817,4;-10867,1;-19378,7;-28142,2;-36278,3;1;98,0;9;0;0;0;"N";0,0
2022-11-11 16:10:46;-36.936164;-73.01878;30;66.0;884.7;25.0;;;;;26700.0;-0,7;12,7;11,9;57000;57000;0,000;57000;1;;11,9;22,0;21,0;3,27;3,265;6380,2;;-364,0;0;-4124,4;-5817,3;-10866,7;-19378,0;-28141,0;-36275,3;0;98,0;9;0;0;0;"D";2,0
2022-11-11 16:09:46;-36.940423;-73.018625;26;66.4;884.1;43.0;;;;;26700.0;-0,7;12,3;11,6;57500;57500;0,000;57500;1;;59,6;22,0;21,0;3,25;3,243;6200,7;;-335,6;0;-4113,4;-5803,6;-10837,3;-19333,7;-28058,5;-36139,2;0;98,0;9;0;0;0;"D";25,0
2022-11-11 16:08:46;-36.945113;-73.016591;30;66.4;883.6;49.0;;;;;26700.0;-0,6;12,0;11,4;56500;56500;0,000;56500;1;;47,5;22,0;21,0;3,249;3,241;6026,0;;-310,5;0;-4103,6;-5791,1;-10809,3;-19293,1;-27979,9;-36014,6;0;98,0;9;0;0;0;"D";17,0
2022-11-11 16:07:46;-36.948077;-73.015353;32;66.8;883.3;56.0;;;;;26700.0;-0,6;11,6;11,0;57000;57000;0,000;57000;1;;51,2;22,0;21,0;3,248;3,242;5841,0;;-295,6;0;-4094,0;-5779,5;-10787,2;-19255,3;-27905,9;-35897,2;0;98,0;9;0;0;0;"D";21,0
2022-11-11 16:06:46;-36.952989;-73.013578;31;66.8;882.7;0.0;;;;;26700.0;-0,6;10,9;10,3;56000;56000;0,000;56000;1;;2,2;22,0;21,0;3,277;3,273;5484,0;;-295,6;;-4094,0;-5779,5;-10787,2;-19255,3;-27905,9;-35897,2;1;98,0;9;0;0;0;"D";0,0
2022-11-11 16:05:46;-36.961305;-73.010296;23;67.2;881.7;91.0;;;;;26700.0;-0,5;10,2;9,7;56500;56500;0,000;56500;1;;120,9;22,0;21,0;3,196;3,186;5153,7;;-254,0;0;-4084,6;-5768,2;-10765,7;-19218,4;-27834,7;-35787,2;0;98,0;9;0;0;0;"D";53,0
2022-11-11 16:04:46;-36.967393;-72.995835;19;68.0;880.2;90.0;;;;;26700.0;-0,5;8,3;7,8;55500;55500;0,000;55500;1;;121,5;22,0;21,0;3,198;3,188;4199,1;;-254,0;0;-4084,6;-5768,2;-10765,7;-19218,4;-27834,7;-35787,2;0;98,0;9;0;0;0;"D";52,0
2022-11-11 16:03:46;-36.970303;-72.97965;22;69.2;878.7;74.0;;;;;26700.0;-0,5;6,2;5,7;56000;56000;0,000;56000;0;;69,9;22,0;21,0;3,237;3,23;3158,0;;-254,0;0;-4084,6;-5768,2;-10765,7;-19218,4;-27834,7;-35787,2;0;98,0;9;0;0;0;"D";38,0
2022-11-11 16:02:46;-36.968019;-72.966844;23;69.6;877.5;66.0;;;;;26700.0;-0,5;5,1;4,6;55000;55000;0,000;55000;0;;38,8;22,0;21,0;3,26;3,255;2584,0;;-254,0;0;-4084,6;-5768,2;-10765,7;-19218,4;-27834,7;-35787,2;0;98,0;9;0;0;0;"D";17,0
2022-11-11 16:01:46;-36.96485;-72.956153;21;70.0;876.5;30.0;;;;;26700.0;-0,4;3,8;3,4;55500;55500;0,000;55500;0;;103,9;22,0;21,0;3,235;3,225;1964,8;;-229,6;0;-4075,4;-5757,2;-10745,5;-19183,7;-27767,6;-35787,2;0;98,0;9;0;0;0;"D";45,0
2022-11-11 16:00:46;-36.966722;-72.950679;21;70.4;875.9;68.0;;;;;26700.0;-0,3;3,4;3,0;54500;54500;0,000;54500;0;;39,7;22,0;21,0;3,261;3,256;1715,7;;-171,1;0;-4068,6;-5747,7;-10726,0;-19153,0;-27708,3;-35703,9;0;98,0;9;0;0;0;"D";17,0
2022-11-11 15:59:46;-36.970118;-72.943852;23;70.8;875.1;42.0;;;;;26700.0;-0,3;2,4;2,1;55000;55000;0,000;55000;0;;-3,0;22,0;21,0;3,303;3,299;1254,2;;-155,8;0;-4064,1;-5741,3;-10711,0;-19128,4;-27660,7;-35645,1;0;98,0;9;0;0;0;"D";0,0
2022-11-11 15:58:46;-36.972332;-72.936524;33;70.8;874.4;0.0;;;;;26700.0;-0,2;1,8;1,6;59500;59500;0,000;59500;0;;2,3;22,0;21,0;3,313;3,309;943,1;;-120,4;;-4060,1;-5735,3;-10697,1;-19105,0;-27616,1;-35593,8;1;98,0;9;0;0;0;"D";0,0
2022-11-11 15:57:46;-36.970844;-72.93607;37;71.2;874.2;22.0;;;;;26700.0;-0,2;1,7;1,5;54500;54500;0,000;54500;0;;-8,1;21,0;21,0;3,317;3,313;867,8;;-110,6;;-4060,1;-5735,1;-10696,5;-19104,0;-27610,1;-35592,7;1;98,0;9;0;0;0;"D";0,0
2022-11-11 15:56:46;-36.96798;-72.93486;36;71.2;873.8;26.0;;;;;26700.0;-0,2;1,3;1,2;59000;59000;0,000;59000;0;;31,7;21,0;21,0;3,292;3,287;686,0;;-82,5;0;-4057,0;-5730,7;-10684,7;-19083,7;-27577,6;-35558,3;0;98,0;9;0;0;0;"D";11,0
2022-11-11 15:55:46;-36.965713;-72.936706;27;71.2;873.5;30.0;;;;;26700.0;-0,1;1,0;0,8;59500;59500;0,000;59500;0;;67,4;21,0;21,0;3,279;3,273;498,0;;-60,9;0;-4055,1;-5728,9;-10680,4;-19079,2;-27572,1;-35555,9;0;98,0;9;0;0;0;"D";22,0
2022-11-11 15:54:46;-36.962909;-72.935616;25;71.6;873.0;15.0;;;;;26700.0;-0,1;0,7;0,6;58500;58500;0,000;58500;0;;1,2;21,0;21,0;3,322;3,319;340,6;;-45,2;0;-4054,0;-5727,0;-10674,6;-19066,1;-27550,7;-35540,6;0;98,0;9;0;0;0;"D";2,0
2022-11-11 15:53:46;-36.963232;-72.93238;34;71.6;872.7;13.0;;;;;26700.0;-0,1;0,5;0,5;59000;59000;0,000;59000;0;;51,5;21,0;21,0;3,29;3,284;273,2;;-30,2;0;-4053,5;-5726,1;-10669,7;-19055,2;-27533,1;-35530,5;0;98,0;9;0;0;0;"D";44,0
2022-11-11 15:52:46;-36.962123;-72.92946;39;71.6;872.4;14.0;;;;;26700.0;0,0;0,3;0,3;58000;58000;0,000;58000;0;;1,7;21,0;21,0;3,325;3,321;172,6;;-25,5;0;-4053,2;-5725,6;-10665,6;-19047,3;-27518,9;-35527,3;0;98,0;9;0;0;0;"D";0,0
2022-11-11 15:51:46;-36.960582;-72.92955;44;71.6;872.2;0.0;;;;;27100.0;0,0;0,3;0,3;58500;58500;0,000;58500;0;;3,0;21,0;21,0;3,322;3,319;140,5;;0,0;;-4053,2;-5725,3;-10662,1;-19040,3;-27506,7;-35524,9;1;98,0;0;1;0;0;"D";0,0
2022-11-11 15:51:39;-36.960582;-72.92955;44;71.6;872.2;1.0;;;;;27100.0;0,0;0,3;0,3;57000;57000;0,000;57000;0;;3,0;21,0;21,0;3,322;3,319;137,7;;0,0;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-11 15:51:38;-36.960582;-72.92955;44;71.6;872.2;1.0;;;;;27100.0;0,0;0,3;0,3;57000;57000;0,000;57000;0;;2,7;21,0;21,0;3,323;3,319;137,2;;0,0;;;;;;;;1;98,0;0;1;0;0;"D";0,0
2022-11-11 15:51:23;-36.960582;-72.92955;44;71.6;872.2;0.0;;;;;27100.0;0,0;0,3;0,3;59500;59500;0,000;59500;0;;2,6;21,0;21,0;3,323;3,319;131,4;;0,0;0;-4053,2;-5725,3;-10662,1;-19040,3;-27506,7;-35524,9;0;98,0;0;1;0;0;"N";0,0
2022-11-11 15:50:23;-36.960582;-72.92955;44;71.6;872.2;0.0;;;;;27100.0;0,0;0,2;0,2;58500;58500;0,000;58500;0;;2,5;21,0;21,0;3,323;3,319;109,3;;0,0;0;-4053,2;-5725,3;-10662,1;-19040,3;-27506,7;-35524,9;0;98,0;0;1;0;0;"N";0,0
2022-11-11 15:49:23;-36.960582;-72.92955;44;71.6;872.2;0.0;;;;;27100.0;0,0;0,2;0,2;59000;59000;0,000;59000;0;;3,6;21,0;21,0;3,321;3,318;86,9;;0,0;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-11 15:49:14;-36.960582;-72.92955;44;71.6;872.2;0.0;;;;;27100.0;0,0;0,2;0,2;56000;56000;0,000;56000;0;;5,9;21,0;21,0;3,321;3,317;78,7;;0,0;;;;;;;;1;98,0;0;1;0;0;"R";0,0
2022-11-11 15:49:03;-36.960582;-72.92955;44;71.6;872.2;0.0;;;;;27100.0;0,0;0,1;0,1;54500;54500;0,000;54500;0;;2,9;21,0;21,0;3,321;3,318;73,2;;0,0;;;;;;;;1;98,0;0;1;0;0;"N";0,0
2022-11-11 15:48:21;-36.960633;-72.929751;42;71.6;872.2;0.0;;;;;27100.0;0,0;0,1;0,1;58000;58000;0,000;58000;0;;3,5;21,0;21,0;3,323;3,32;30,9;;0,0;;-4053,2;-5725,3;-10662,1;-19040,3;-27506,7;-35524,9;1;98,0;0;1;0;0;"R";0,0
