fecha_hora;lat;lon;altitud;SOC;odometro;vel;AC;calefaccion;cargando;km_restantes;carga_bat_aux;ah_generados;ah_consumidos;ah_efectivos;aislacion_negativa;aislacion_positiva;aislacion_pack_bateria;capacidad_actual;contador_peak;tiempo_peak_amperaje;corriente_instantanea;temp_maxima_celda;temp_minima_celda;vol_maximo_celda;vol_minimo_celda;pot_consumida_accesorios;pot_total_consumida;pot_total_generada;freno_servicio;pot_gen_freno_umbral_1;pot_gen_freno_umbral_2;pot_gen_freno_umbral_3;pot_gen_freno_umbral_4;pot_gen_freno_umbral_5;pot_gen_freno_umbral_6;switch_freno;SoH;ac_encendido;estado_compresor_ac;vel_crucero_activada;vel_crucero_seteada;marcha;porc_acelerador
2022-11-24 19:31:17;-36.972274;-72.936948;28;63.6;1914.2;16.0;;;;;27100.0;-0,5;2,2;1,7;57000;55500;0,000;55500;0;;-0,6;30,0;29,0;3,313;3,309;1108,2;1108,2;-237,5;0;-11,8;-9,3;-11,2;-13,9;-21,8;-38,8;0;98,0;0;1;0;0;"D";0,0
2022-11-24 19:30:17;-36.968102;-72.936308;28;64.0;1913.7;28.0;;;;;27100.0;-0,3;1,6;1,3;56000;56000;0,000;56000;0;;42,2;30,0;29,0;3,302;3,299;849,4;849,4;-168,4;0;-8,2;-6,8;-8,7;-11,1;-17,0;-23,5;0;98,0;0;1;0;0;"D";43,0
2022-11-24 19:29:17;-36.964577;-72.936972;26;64.0;1913.3;32.0;;;;;27100.0;-0,2;1,3;1,1;56500;55000;0,000;55000;0;;33,6;30,0;29,0;3,305;3,301;681,5;681,5;-129,1;0;-7,8;-6,0;-8,2;-10,3;-15,6;-23,5;0;98,0;0;1;0;0;"D";33,0
2022-11-24 19:28:17;-36.962976;-72.935473;31;64.0;1913.0;0.0;;;;;27100.0;-0,2;1,1;0,9;55500;55500;0,000;55500;0;;2,6;30,0;29,0;3,321;3,318;548,6;548,6;-106,1;;-6,7;-5,0;-7,3;-8,9;-13,7;-21,0;0;98,0;0;1;0;0;"D";0,0
2022-11-24 19:27:17;-36.963331;-72.933747;29;64.0;1912.9;14.0;;;;;27100.0;-0,2;1,0;0,8;56000;54500;0,000;54500;0;;-4,1;30,0;29,0;3,327;3,324;500,7;500,7;-101,1;;-6,6;-4,8;-7,0;-8,4;-12,7;-20,6;1;98,0;0;1;0;0;"D";0,0
2022-11-24 19:26:17;-36.96318;-72.931526;26;64.4;1912.6;15.0;;;;;27100.0;-0,1;0,7;0,6;55000;55000;0,000;55000;0;;29,3;30,0;29,0;3,313;3,31;360,9;360,9;-71,0;0;-4,8;-2,9;-4,4;-5,0;-7,7;-12,8;0;98,0;0;1;0;0;"D";44,0
2022-11-24 19:25:17;-36.961656;-72.92943;35;64.4;1912.3;30.0;;;;;27100.0;-0,1;0,5;0,4;55500;59500;0,000;55500;0;;-55,9;30,0;29,0;3,345;3,34;250,1;250,1;-28,6;;-2,1;-1,5;-2,6;-2,6;-4,5;-1,3;1;98,0;0;1;0;0;"D";0,0
2022-11-24 19:24:17;-36.960992;-72.928689;42;64.4;1912.1;11.0;;;;;27100.0;0,0;0,3;0,3;54500;54500;0,000;54500;0;;2,7;30,0;29,0;3,325;3,321;171,4;171,4;-4,5;0;-0,6;-0,3;-0,3;-0,6;-0,5;0,0;0;98,0;0;1;0;0;"D";2,0
2022-11-24 19:23:17;-36.960698;-72.929529;42;64.4;1911.9;0.0;;;;;27100.0;0,0;0,1;0,1;55000;59000;0,000;55000;0;;3,9;30,0;29,0;3,328;3,325;56,3;56,3;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;0;1;0;0;"D";0,0
2022-11-24 19:23:16;-36.960698;-72.929529;42;64.4;1911.9;0.0;;;;;27100.0;0,0;0,1;0,1;55000;59000;0,000;55000;0;;3,9;30,0;29,0;3,328;3,325;55,6;55,6;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;0;1;0;0;"N";0,0
2022-11-24 19:22:47;-36.960698;-72.929529;42;64.4;1911.9;0.0;;;;;27100.0;0,0;0,1;0,1;59999;59999;0,000;59999;0;;3,5;30,0;29,0;3,329;3,325;38,6;38,6;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;0;1;0;0;"R";0,0
2022-11-24 19:22:20;-36.960698;-72.929529;42;64.4;1911.9;0.0;;;;;27100.0;0,0;0,0;0,0;37548;36004;0,000;36004;0;;3,6;30,0;29,0;3,329;3,326;25,1;25,1;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0;98,0;0;1;0;0;"N";0,0
2022-11-24 13:58:30;-36.960698;-72.929529;42;64.4;1911.9;0.0;;;;;26700.0;-0,6;2,4;1,7;59000;56500;0,000;56500;0;;2,2;29,0;26,0;3,311;3,307;1211,9;1211,9;-324,2;;-17,5;-14,6;-14,6;-19,3;-49,4;-62,7;1;98,0;9;0;0;0;"N";0,0
2022-11-24 13:58:20;-36.960634;-72.929563;42;64.4;1911.9;8.0;;;;;26700.0;-0,6;2,4;1,7;57500;59000;0,000;57500;0;;3,4;29,0;26,0;3,308;3,303;1207,6;1207,6;-324,2;0;-17,5;-14,6;-14,6;-19,3;-49,4;-62,7;0;98,0;9;0;0;0;"D";7,0
2022-11-24 13:57:20;-36.963616;-72.929635;32;64.8;1911.5;30.0;;;;;26700.0;-0,5;1,9;1,4;56500;59500;0,000;56500;0;;53,2;29,0;26,0;3,284;3,278;993,4;993,4;-283,6;0;-16,3;-13,5;-13,4;-17,6;-47,2;-58,8;0;98,0;9;0;0;0;"D";47,0
2022-11-24 13:56:20;-36.966827;-72.928143;35;64.8;1911.1;4.0;;;;;26700.0;-0,4;1,5;1,1;57000;58500;0,000;57000;0;;15,1;29,0;26,0;3,312;3,308;796,2;796,2;-223,1;0;-12,5;-10,2;-10,3;-13,8;-38,2;-49,3;0;98,0;9;0;0;0;"D";52,0
2022-11-24 13:55:20;-36.969297;-72.930416;37;64.8;1910.7;19.0;;;;;26700.0;-0,3;1,2;0,9;56000;59000;0,000;56000;0;;25,1;29,0;26,0;3,306;3,302;625,6;625,6;-164,2;0;-8,9;-7,2;-7,3;-10,2;-31,1;-30,7;0;98,0;9;0;0;0;"D";38,0
2022-11-24 13:54:20;-36.971636;-72.93532;32;65.2;1910.1;35.0;;;;;26700.0;-0,2;0,8;0,6;56500;58000;0,000;56500;0;;54,9;29,0;26,0;3,29;3,284;399,8;399,8;-103,8;0;-6,8;-4,3;-5,1;-7,1;-25,4;-14,9;0;98,0;9;0;0;0;"D";47,0
2022-11-24 13:53:20;-36.974775;-72.936543;34;65.2;1909.8;6.0;;;;;26700.0;-0,1;0,4;0,3;55500;58500;0,000;55500;0;;1,0;28,0;26,0;3,322;3,318;184,2;184,2;-49,8;0;-3,3;-2,3;-2,4;-3,1;-4,6;-9,1;0;98,0;9;0;0;0;"D";5,0
2022-11-24 13:52:20;-36.976547;-72.934922;31;65.2;1909.4;0.0;;;;;26700.0;0,0;0,0;0,0;56000;57500;0,000;56000;0;;1,2;28,0;26,0;3,326;3,322;2,5;2,5;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"D";0,0
2022-11-24 13:52:19;-36.976547;-72.934922;31;65.2;1909.4;0.0;;;;;26700.0;0,0;0,0;0,0;56000;57500;0,000;56000;0;;1,3;28,0;26,0;3,326;3,322;2,4;2,4;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"N";0,0
2022-11-24 13:52:13;-36.976547;-72.934922;31;65.2;1909.4;0.0;;;;;26700.0;0,0;0,0;0,0;59999;57500;0,000;57500;0;;1,1;28,0;26,0;3,327;3,323;0,9;0,9;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"R";0,0
2022-11-24 13:51:56;-36.976547;-72.934922;31;65.2;1909.4;0.0;;;;;;0,0;0,0;0,0;58500;58500;0,000;58500;0;;0,0;28,0;26,0;3,322;3,319;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0;98,0;9;0;0;0;"N";0,0
2022-11-24 13:47:03;-36.976547;-72.934892;31;65.2;1909.4;2.0;;;;;26700.0;-0,1;0,3;0,2;58500;58500;0,000;58500;0;;1,5;28,0;26,0;3,321;3,318;148,4;148,4;-44,9;;-2,9;-2,1;-1,7;-3,2;-6,6;-4,8;1;98,0;9;0;0;0;"N";0,0
2022-11-24 13:47:01;-36.976553;-72.934781;31;65.2;1909.4;8.0;;;;;26700.0;-0,1;0,3;0,2;57000;57000;0,000;57000;0;;1,6;28,0;26,0;3,321;3,318;148,0;148,0;-44,9;;-2,9;-2,1;-1,7;-3,2;-6,6;-4,8;1;98,0;9;0;0;0;"D";0,0
2022-11-24 13:46:01;-36.975578;-72.933937;30;65.6;1909.1;0.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;0,7;28,0;26,0;3,326;3,322;1,1;1,1;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"D";0,0
2022-11-24 13:45:42;-36.975578;-72.933937;30;65.6;1909.1;0.0;;;;;;0,0;0,0;0,0;58000;58000;0,000;58000;0;;0,0;28,0;26,0;3,319;3,316;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0;98,0;9;0;0;0;"N";0,0
2022-11-24 13:39:09;-36.975578;-72.933937;30;65.6;1909.1;0.0;;;;;26700.0;-0,7;2,5;1,7;56500;56500;0,000;56500;0;;1,4;28,0;26,0;3,318;3,315;1274,2;1274,2;-380,5;;-27,1;-19,3;-21,4;-25,2;-36,8;-101,0;1;98,0;9;0;0;0;"N";0,0
2022-11-24 13:39:03;-36.975578;-72.933937;30;65.6;1909.1;0.0;;;;;26700.0;-0,7;2,5;1,7;55000;55000;0,000;55000;0;;1,7;28,0;26,0;3,318;3,314;1271,7;1271,7;-380,5;;-27,1;-19,3;-21,4;-25,2;-36,8;-101,0;1;98,0;9;0;0;0;"D";0,0
2022-11-24 13:38:48;-36.975604;-72.93394;29;65.6;1909.1;2.0;;;;;26700.0;-0,7;2,5;1,7;57500;59000;0,000;57500;0;;1,4;28,0;26,0;3,317;3,313;1268,9;1268,9;-380,5;;-27,1;-19,3;-21,4;-25,2;-36,8;-101,0;1;98,0;9;0;0;0;"N";0,0
2022-11-24 13:38:40;-36.975773;-72.933925;29;65.6;1909.1;7.0;;;;;26700.0;-0,7;2,5;1,7;56000;57500;0,000;56000;0;;1,4;28,0;26,0;3,316;3,313;1266,4;1266,4;-380,5;;-27,1;-19,3;-21,4;-25,2;-36,8;-101,0;0;98,0;9;0;0;0;"D";0,0
2022-11-24 13:37:40;-36.975539;-72.933927;31;65.6;1908.8;0.0;;;;;26700.0;-0,6;2,2;1,5;55000;56500;0,000;55000;0;;1,5;28,0;26,0;3,318;3,315;1118,6;1118,6;-335,9;;-23,4;-16,5;-18,5;-22,2;-32,4;-95,9;1;98,0;9;0;0;0;"D";0,0
2022-11-24 13:37:26;-36.975541;-72.933935;31;65.6;1908.8;1.0;;;;;26700.0;-0,6;2,2;1,5;59000;59000;0,000;59000;0;;1,4;28,0;26,0;3,317;3,314;1115,8;1115,8;-335,9;;-23,4;-16,5;-18,5;-22,2;-32,4;-95,9;1;98,0;9;0;0;0;"N";0,0
2022-11-24 13:37:24;-36.975538;-72.933987;32;65.6;1908.7;6.0;;;;;26700.0;-0,6;2,2;1,5;57500;59000;0,000;57500;0;;2,0;28,0;26,0;3,317;3,313;1115,2;1115,2;-335,9;;-23,4;-16,5;-18,5;-22,2;-32,4;-95,9;1;98,0;9;0;0;0;"D";0,0
2022-11-24 13:36:24;-36.974548;-72.933449;31;65.6;1908.4;41.0;;;;;26700.0;-0,5;1,9;1,4;58000;59500;0,000;58000;0;;39,4;28,0;26,0;3,295;3,289;988,7;988,7;-265,7;0;-19,6;-13,6;-14,7;-18,6;-24,2;-69,9;0;98,0;9;0;0;0;"D";38,0
2022-11-24 13:35:24;-36.973923;-72.927962;30;66.0;1907.9;8.0;;;;;26700.0;-0,4;1,4;1,0;57000;58500;0,000;57000;0;;0,9;28,0;26,0;3,32;3,317;717,8;717,8;-224,8;0;-17,5;-11,9;-12,8;-16,3;-19,7;-59,8;0;98,0;9;0;0;0;"D";0,0
2022-11-24 13:34:24;-36.970166;-72.927189;34;66.0;1907.4;22.0;;;;;26700.0;-0,3;1,0;0,7;57500;59000;0,000;57500;0;;58,7;28,0;26,0;3,297;3,291;526,1;526,1;-152,6;0;-10,5;-7,5;-7,6;-8,4;-13,2;-35,3;0;98,0;9;0;0;0;"D";56,0
2022-11-24 13:33:24;-36.966999;-72.928062;33;66.0;1907.0;29.0;;;;;26700.0;-0,2;0,7;0,5;56500;58000;0,000;56500;0;;65,3;28,0;26,0;3,293;3,288;343,4;343,4;-97,2;0;-8,4;-5,9;-5,8;-6,3;-9,0;-30,1;0;98,0;9;0;0;0;"D";54,0
2022-11-24 13:32:24;-36.963282;-72.929823;33;66.0;1906.6;36.0;;;;;26700.0;-0,1;0,2;0,2;45064;32333;0,000;32333;0;;14,5;28,0;26,0;3,319;3,315;120,3;120,3;-34,9;0;-1,5;-1,0;-1,4;-1,7;-1,8;-11,5;0;98,0;9;0;0;0;"D";11,0
2022-11-24 13:31:24;-36.960667;-72.929521;47;66.4;1906.2;0.0;;;;;26700.0;0,0;0,0;0,0;58500;58500;0,000;58500;0;;2,6;28,0;26,0;3,329;3,325;15,9;15,9;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"D";0,0
2022-11-24 13:31:23;-36.960667;-72.929521;47;66.4;1906.2;0.0;;;;;26700.0;0,0;0,0;0,0;58500;58500;0,000;58500;0;;2,6;28,0;26,0;3,329;3,325;15,7;15,7;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"N";0,0
2022-11-24 13:31:03;-36.960667;-72.929521;47;66.4;1906.2;0.0;;;;;26700.0;0,0;0,0;0,0;59500;59500;0,000;59500;0;;1,8;28,0;26,0;3,329;3,325;8,8;8,8;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"R";0,0
2022-11-24 13:31:02;-36.960667;-72.929521;47;66.4;1906.2;0.0;;;;;26700.0;0,0;0,0;0,0;59500;59500;0,000;59500;0;;2,2;28,0;26,0;3,329;3,325;8,5;8,5;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"N";0,0
2022-11-24 13:30:50;-36.960667;-72.929521;47;66.4;1906.2;0.0;;;;;26700.0;0,0;0,0;0,0;56500;56500;0,000;56500;0;;0,5;28,0;26,0;3,33;3,327;3,1;3,1;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"D";0,0
2022-11-24 13:30:29;-36.960667;-72.929521;47;66.4;1906.2;0.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;0,5;28,0;26,0;3,33;3,327;1,6;1,6;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0;98,0;9;0;0;0;"N";0,0
2022-11-24 13:30:23;-36.960667;-72.929521;47;66.4;1906.2;0.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;0,5;28,0;26,0;3,33;3,327;1,1;1,1;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"D";0,0
2022-11-24 13:30:03;-36.960672;-72.929513;47;66.4;1906.2;0.0;;;;;;0,0;0,0;0,0;57000;57000;0,000;57000;0;;0,0;27,0;25,0;3,325;3,322;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0;98,0;9;0;0;0;"N";0,0
2022-11-24 12:33:20;-36.960673;-72.929513;47;66.4;1906.2;0.0;;;;;26700.0;0,0;0,2;0,2;55500;55500;0,000;55500;0;;1,3;27,0;25,0;3,324;3,321;95,8;95,8;-14,8;;-0,9;-0,9;-1,4;-1,0;-1,4;-2,8;1;98,0;9;0;0;0;"N";0,0
2022-11-24 12:32:46;-36.960992;-72.930643;45;66.4;1906.1;0.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;0,9;27,0;25,0;3,327;3,324;13,3;13,3;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"D";0,0
2022-11-24 12:32:42;-36.960997;-72.930642;45;66.4;1906.1;1.0;;;;;26700.0;0,0;0,0;0,0;59000;59000;0,000;59000;0;;1,3;27,0;25,0;3,327;3,324;12,0;12,0;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"N";0,0
2022-11-24 12:32:34;-36.960991;-72.930647;44;66.4;1906.1;0.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;1,9;27,0;25,0;3,327;3,324;8,0;8,0;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"N";0,0
2022-11-24 12:32:24;-36.96096;-72.930557;42;66.4;1906.1;0.0;;;;;26700.0;0,0;0,0;0,0;56000;56000;0,000;56000;0;;1,0;27,0;25,0;3,328;3,325;0,4;0,4;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"D";0,0
2022-11-24 12:32:15;-36.96096;-72.930557;42;66.4;1906.1;0.0;;;;;;0,0;0,0;0,0;45523;47148;0,000;45523;0;;0,0;27,0;25,0;3,326;3,322;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0;98,0;0;0;0;0;"N";0,0
2022-11-24 12:30:45;-36.960956;-72.930528;41;66.4;1906.1;2.0;;;;;27100.0;0,0;0,1;0,1;45531;48005;0,000;45531;0;;3,9;27,0;25,0;3,325;3,321;53,1;53,1;-2,9;;-0,1;-0,1;-0,2;-0,3;-0,3;-0,1;1;98,0;0;1;0;0;"N";0,0
2022-11-24 12:30:13;-36.960658;-72.929522;42;66.4;1906.0;0.0;;;;;27100.0;0,0;0,0;0,0;56500;56000;0,000;56000;0;;5,0;27,0;25,0;3,327;3,323;8,1;8,1;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;0;1;0;0;"D";0,0
2022-11-24 12:29:52;-36.960658;-72.929522;42;66.4;1906.0;0.0;;;;;26700.0;0,0;0,0;0,0;57500;44421;0,000;44421;0;;0,4;27,0;25,0;3,329;3,326;1,4;1,4;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"R";0,0
2022-11-24 12:29:51;-36.960658;-72.929522;42;66.4;1906.0;0.0;;;;;26700.0;0,0;0,0;0,0;57500;57500;0,000;57500;0;;0,4;27,0;25,0;3,329;3,326;1,3;1,3;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;1;98,0;9;0;0;0;"D";0,0
2022-11-24 12:29:29;-36.960658;-72.929522;42;66.4;1906.0;0.0;;;;;;0,0;0,0;0,0;56000;59000;0,000;56000;0;;0,0;26,0;24,0;3,312;3,307;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0;98,0;9;0;0;0;"N";0,0
2022-11-24 11:24:30;-36.960658;-72.929522;42;66.4;1906.0;0.0;;;;;26700.0;-5,1;51,7;46,6;54500;56000;0,000;54500;0;;1,1;26,0;24,0;3,311;3,305;26241,8;26241,8;-2640,7;;-88,3;-77,7;-85,6;-124,9;-185,6;-370,4;1;98,0;9;0;0;0;"N";0,0
2022-11-24 11:24:18;-36.960586;-72.929687;40;66.4;1906.0;9.0;;;;;26700.0;-5,1;51,7;46,6;57000;54500;0,000;54500;0;;1,9;26,0;24,0;3,309;3,304;26236,5;26236,5;-2640,7;0;-88,3;-77,7;-85,6;-124,9;-185,6;-370,4;0;98,0;9;0;0;0;"D";3,0
2022-11-24 11:23:18;-36.961568;-72.932301;47;66.4;1905.7;9.0;;;;;26700.0;-5,0;51,5;46,4;57500;59000;0,000;57500;0;;25,8;25,0;24,0;3,3;3,294;26124,8;26124,8;-2592,6;0;-86,7;-76,2;-83,1;-121,6;-178,6;-356,7;0;98,0;9;0;0;0;"D";52,0
2022-11-24 11:22:18;-36.963258;-72.933915;32;66.8;1905.3;20.0;;;;;26700.0;-5,0;50,9;46,0;56500;59500;0,000;56500;0;;48,9;25,0;24,0;3,281;3,274;25866,0;25866,0;-2571,9;0;-84,9;-74,9;-80,9;-119,1;-176,8;-355,3;0;98,0;9;0;0;0;"D";51,0
2022-11-24 11:21:18;-36.964323;-72.936886;22;66.8;1904.9;39.0;;;;;26700.0;-4,9;50,6;45,7;57000;58500;0,000;57000;0;;13,3;25,0;24,0;3,301;3,296;25692,0;25692,0;-2525,7;0;-82,1;-73,2;-78,8;-115,5;-171,5;-349,5;0;98,0;9;0;0;0;"D";26,0
2022-11-24 11:20:18;-36.968664;-72.936283;24;66.8;1904.4;32.0;;;;;26700.0;-4,8;50,3;45,5;56000;59000;0,000;56000;0;;45,6;25,0;24,0;3,286;3,28;25521,9;25521,9;-2466,3;0;-79,5;-69,9;-75,8;-107,7;-163,4;-349,5;0;98,0;9;0;0;0;"D";41,0
2022-11-24 11:19:18;-36.972349;-72.936695;31;67.2;1904.0;11.0;;;;;27100.0;-4,7;49,9;45,2;56500;58000;0,000;56500;0;;2,8;25,0;24,0;3,309;3,303;25332,3;25332,3;-2412,9;0;-75,3;-66,4;-72,0;-101,8;-152,0;-336,5;0;98,0;3;1;0;0;"D";1,0
2022-11-24 11:18:18;-36.971742;-72.938658;31;67.2;1903.8;3.0;;;;;27100.0;-4,6;49,7;45,1;55500;58500;0,000;55500;0;;2,2;25,0;24,0;3,307;3,302;25217,6;25217,6;-2385,7;0;-74,6;-65,5;-71,1;-100,8;-150,8;-335,7;0;98,0;3;1;0;0;"D";0,0
2022-11-24 11:17:18;-36.970162;-72.943894;23;67.2;1903.3;35.0;;;;;27100.0;-4,5;49,3;44,8;56000;57500;0,000;56000;0;;30,9;25,0;24,0;3,293;3,287;25035,0;25035,0;-2342,2;0;-74,4;-65,3;-71,0;-100,6;-150,5;-335,7;0;98,0;3;1;0;0;"D";32,0
2022-11-24 11:16:18;-36.966803;-72.950664;26;67.2;1902.6;70.0;;;;;27100.0;-4,3;49,1;44,8;55000;58000;0,000;55000;0;;98,0;25,0;24,0;3,247;3,238;24911,8;24911,8;-2240,2;0;-71,8;-63,0;-69,1;-94,5;-142,4;-335,7;0;98,0;3;0;0;0;"D";62,0
2022-11-24 11:15:18;-36.964302;-72.95533;25;67.6;1902.1;4.0;;;;;27100.0;-4,2;48,2;43,9;55500;57000;0,000;55500;0;;2,7;25,0;24,0;3,306;3,301;24444,0;24444,0;-2187,5;;-67,7;-58,4;-65,8;-88,5;-133,4;-323,9;1;98,0;3;1;0;0;"D";0,0
2022-11-24 11:14:18;-36.965873;-72.957427;22;67.6;1901.8;25.0;;;;;27100.0;-4,2;48,0;43,8;54500;57500;0,000;54500;0;;-15,2;25,0;24,0;3,313;3,308;24373,7;24373,7;-2175,9;0;-67,7;-58,4;-65,7;-88,4;-133,4;-323,9;0;98,0;3;1;0;0;"D";0,0
2022-11-24 11:13:18;-36.967998;-72.966779;23;67.6;1901.0;57.0;;;;;27100.0;-4,1;47,6;43,6;55000;56500;0,000;55000;0;;60,9;25,0;24,0;3,261;3,253;24177,2;24177,2;-2101,6;0;-67,7;-58,4;-65,7;-88,4;-133,4;-323,9;0;98,0;3;1;0;0;"D";50,0
2022-11-24 11:12:18;-36.970301;-72.978181;20;68.0;1899.9;74.0;;;;;27100.0;-4,1;47,1;43,1;59500;57000;0,000;57000;0;;11,9;25,0;24,0;3,281;3,276;23919,8;23919,8;-2101,6;0;-67,7;-58,4;-65,7;-88,4;-133,4;-323,9;0;98,0;3;1;0;0;"D";13,0
2022-11-24 11:11:19;-36.968441;-72.991154;19;68.4;1898.8;71.0;;;;;27100.0;-4,0;46,2;42,2;54500;56000;0,000;54500;0;;63,6;25,0;24,0;3,261;3,254;23447,4;23447,4;-2087,6;0;-67,7;-58,4;-65,7;-88,4;-133,4;-323,9;0;98,0;3;1;0;0;"D";52,0
2022-11-24 11:10:18;-36.965798;-73.002516;18;68.8;1897.7;72.0;;;;;27100.0;-3,9;45,4;41,5;59000;56500;0,000;56500;0;;64,3;25,0;24,0;3,265;3,258;23048,3;23048,3;-2039,5;0;-67,7;-58,4;-65,7;-88,4;-133,4;-323,9;0;98,0;3;1;0;0;"D";53,0
2022-11-24 11:09:19;-36.960326;-73.010946;24;69.2;1896.7;32.0;;;;;27100.0;-3,9;44,5;40,6;59500;55500;0,000;55500;0;;31,4;25,0;24,0;3,303;3,297;22586,0;22586,0;-2034,6;0;-67,7;-58,4;-65,7;-88,4;-133,4;-323,9;0;98,0;3;1;0;0;"D";33,0
2022-11-24 11:08:19;-36.95508;-73.013452;30;69.2;1896.0;34.0;;;;;27100.0;-3,8;44,2;40,4;58500;56000;0,000;56000;0;;23,0;25,0;24,0;3,296;3,291;22441,8;22441,8;-1977,5;0;-65,3;-56,5;-63,7;-88,4;-133,4;-323,9;0;98,0;3;1;0;0;"D";24,0
2022-11-24 11:07:19;-36.952554;-73.013901;29;69.2;1895.8;0.0;;;;;27100.0;-3,8;43,9;40,2;59000;55000;0,000;55000;0;;1,2;25,0;24,0;3,309;3,304;22293,3;22293,3;-1960,3;;-65,3;-56,5;-63,7;-88,4;-133,4;-323,9;1;98,0;3;0;0;0;"D";0,0
2022-11-24 11:06:19;-36.945212;-73.016847;30;69.6;1894.9;44.0;;;;;27100.0;-3,6;43,3;39,7;58000;55500;0,000;55500;0;;46,5;25,0;23,0;3,279;3,272;21974,7;21974,7;-1851,1;0;-63,0;-53,8;-59,4;-72,6;-105,0;-290,3;0;98,0;3;1;0;0;"D";44,0
2022-11-24 11:05:19;-36.940533;-73.018833;29;69.6;1894.4;0.0;;;;;27100.0;-3,5;42,8;39,3;58500;54500;0,000;54500;0;;2,2;25,0;23,0;3,309;3,304;21713,9;21713,9;-1821,4;;-63,0;-53,8;-59,4;-72,6;-105,0;-290,3;1;98,0;3;1;0;0;"D";0,0
2022-11-24 11:04:19;-36.938128;-73.01992;28;69.6;1894.1;55.0;;;;;27100.0;-3,4;42,7;39,3;57500;55000;0,000;55000;0;;63,5;25,0;23,0;3,27;3,261;21660,4;21660,4;-1785,7;0;-61,1;-51,5;-57,5;-69,6;-100,3;-270,6;0;98,0;3;1;0;0;"D";51,0
2022-11-24 11:03:19;-36.930877;-73.023105;28;70.0;1893.3;66.0;;;;;27100.0;-3,3;42,2;38,9;58000;59500;0,000;58000;0;;69,5;25,0;23,0;3,265;3,257;21406,2;21406,2;-1734,7;0;-61,1;-51,5;-57,5;-69,6;-100,3;-270,6;0;98,0;3;1;0;0;"D";54,0
2022-11-24 11:02:19;-36.923518;-73.026287;26;70.4;1892.4;12.0;;;;;27100.0;-3,3;41,3;37,9;57000;54500;0,000;54500;0;;56,1;25,0;23,0;3,287;3,281;20925,5;20925,5;-1725,7;0;-61,1;-51,5;-57,5;-69,6;-100,3;-270,6;0;98,0;3;1;0;0;"D";68,0
2022-11-24 11:01:19;-36.921341;-73.027139;22;70.4;1892.1;0.0;;;;;27100.0;-3,3;40,9;37,7;57500;59000;0,000;57500;0;;1,5;25,0;23,0;3,306;3,301;20753,0;20753,0;-1692,5;;-58,5;-48,8;-55,0;-68,2;-97,7;-267,3;1;98,0;3;1;0;0;"D";0,0
2022-11-24 11:01:11;-36.921341;-73.027139;22;70.4;1892.1;0.0;;;;;27100.0;-3,3;40,9;37,7;56000;57500;0,000;56000;0;;1,5;25,0;23,0;3,305;3,3;20751,5;20751,5;-1692,5;;-58,5;-48,8;-55,0;-68,2;-97,7;-267,3;1;98,0;3;0;0;0;"N";0,0
